Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-27,00:15,38.0,28.9,69.4,0.0,SW@3.9,4.9,0.0,0,46.4,47.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,00:30,37.2,27.8,68.6,0.0,SW@3.8,4.9,0.0,0,46.2,47.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,00:45,35.6,27.2,71.3,0.0,SW@4.3,4.9,0.0,0,46.0,47.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,01:00,34.1,27.5,76.6,0.0,SW@4.1,4.9,0.0,0,45.8,47.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,01:15,35.2,28.1,75.0,0.0,SW@3.6,4.6,0.0,0,45.5,47.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,01:30,36.5,28.2,71.6,0.0,W@2.2,3.1,0.0,0,45.3,47.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,01:45,36.7,27.9,70.0,0.0,N @0.0,0.0,0.0,0,45.1,47.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,02:00,37.4,27.9,68.3,0.0,N @0.0,0.0,0.0,0,44.9,47.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,02:15,36.3,28.0,71.5,0.0,N @0.0,0.0,0.0,0,44.8,47.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,02:30,35.8,29.4,77.1,0.0,N @0.0,0.0,0.0,0,44.6,47.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,02:45,36.5,29.3,74.9,0.0,N @0.0,0.0,0.0,0,44.4,47.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,03:00,36.6,29.1,73.8,0.0,N @0.0,0.0,0.0,0,44.2,47.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,03:15,37.0,29.0,72.7,0.0,N @0.0,0.0,0.0,0,44.0,47.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,03:30,35.4,28.4,75.5,0.0,N @0.0,0.0,0.0,0,43.8,46.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,03:45,34.1,28.5,79.9,0.0,N @0.0,0.0,0.0,0,43.6,46.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,04:00,33.9,28.9,81.7,0.0,N @0.0,0.0,0.0,0,43.4,46.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,04:15,33.4,28.8,83.0,0.0,N @0.0,0.0,0.0,0,43.1,46.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,04:30,32.6,28.0,82.7,0.0,N @0.0,0.0,0.0,0,43.0,46.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,04:45,33.3,28.7,83.0,0.0,N @0.0,0.0,0.0,0,42.8,46.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,05:00,33.0,28.4,82.9,0.0,N @0.0,0.0,0.0,0,42.6,46.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,05:15,32.4,28.0,83.7,0.0,N @0.0,0.0,0.0,0,42.5,46.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,05:30,32.3,28.1,84.1,0.0,N @0.0,0.0,0.0,0,42.3,46.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,05:45,33.1,28.7,83.7,0.0,N @0.0,0.0,0.0,0,42.2,46.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,06:00,33.9,28.9,81.6,0.0,N @0.0,0.0,0.0,0,42.0,46.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,06:15,34.4,29.2,81.1,0.0,N @0.0,0.0,0.0,0,41.8,46.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,06:30,34.1,29.2,82.0,0.0,N @0.0,0.0,0.0,0,41.7,46.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,06:45,33.9,29.3,83.2,0.0,N @0.0,0.0,0.0,1,41.5,45.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,07:00,34.1,29.8,83.9,0.0,N @0.0,0.0,0.0,6,41.4,45.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,07:15,34.0,29.6,83.5,0.0,N @0.0,0.0,0.0,15,41.3,45.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,07:30,33.2,29.5,85.9,0.0,N @0.0,0.0,0.0,30,41.2,45.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,07:45,34.2,30.0,84.5,0.0,N @0.0,0.0,0.0,51,41.1,45.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,08:00,35.0,30.8,84.6,0.0,N @0.0,0.0,0.0,72,41.1,45.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,08:15,36.2,31.8,83.8,0.0,N @0.0,0.0,0.0,105,41.1,45.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,08:30,38.0,33.1,82.3,0.0,N @0.0,0.0,0.0,138,41.2,45.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,08:45,40.5,33.9,77.1,0.0,N @0.0,0.0,0.0,152,41.3,45.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,09:00,42.7,33.1,68.6,0.0,W@2.1,5.7,0.0,150,41.6,45.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,09:15,44.5,32.5,62.6,0.0,W@4.9,8.5,0.0,149,41.8,45.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,09:30,45.2,31.0,57.3,0.0,W@7.0,9.2,0.0,160,42.1,45.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,09:45,46.0,31.0,55.5,0.0,W@6.0,8.5,0.0,194,42.4,45.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,10:00,46.7,31.0,54.1,0.0,W@6.1,9.6,0.0,235,42.7,45.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,10:15,47.2,30.9,52.9,0.0,W@5.5,8.5,0.0,257,43.0,44.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,10:30,47.8,30.5,50.9,0.0,NW@4.8,7.1,0.0,257,43.4,44.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,10:45,48.1,30.4,50.0,0.0,W@5.5,9.9,0.0,279,43.8,44.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,11:00,48.6,30.6,49.7,0.0,W@4.9,7.1,0.0,352,44.2,44.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,11:15,49.6,30.4,47.5,0.0,SW@4.1,7.1,0.0,397,44.6,44.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,11:30,49.7,29.6,45.7,0.0,S@2.0,6.4,0.0,412,45.2,44.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,11:45,50.8,30.4,45.3,0.0,SW@2.2,4.9,0.0,483,45.7,44.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,12:00,51.7,30.0,43.0,0.0,S@3.6,12.8,0.0,500,46.4,44.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,12:15,51.4,30.4,44.4,0.0,S@4.4,8.5,0.0,396,47.0,44.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,12:30,52.3,29.8,41.8,0.0,S@4.5,9.2,0.0,490,47.7,44.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,12:45,52.8,29.0,39.7,0.0,S@5.1,9.9,0.0,462,48.3,44.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,13:00,52.7,28.6,39.2,0.0,SE@5.6,10.3,0.0,443,48.9,44.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,13:15,52.4,28.6,39.7,0.0,E@3.3,9.2,0.0,340,49.4,44.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,13:30,52.3,29.0,40.5,0.0,NE@4.9,8.2,0.0,307,49.9,44.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,13:45,52.5,28.6,39.5,0.0,E@2.6,4.9,0.0,328,50.3,45.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,14:00,53.0,28.6,38.8,0.0,E@2.5,5.3,0.0,364,50.7,45.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,14:15,53.9,29.2,38.4,0.0,E@2.8,7.8,0.0,456,51.1,45.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,14:30,53.9,29.6,39.2,0.0,SE@3.7,6.0,0.0,298,51.5,45.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,14:45,53.1,29.6,40.2,0.0,S@3.5,7.8,0.0,315,51.9,45.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,15:00,54.5,30.0,38.8,0.0,SW@3.1,8.5,0.0,490,52.2,45.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,15:15,54.7,30.1,38.9,0.0,SW@2.8,7.8,0.0,361,52.5,45.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,15:30,54.6,29.7,38.2,0.0,SW@4.3,8.9,0.0,374,52.9,45.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,15:45,54.5,29.2,37.6,0.0,W@1.1,5.7,0.0,337,53.2,45.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,16:00,55.6,29.4,36.4,0.0,W@2.6,6.0,0.0,409,53.4,45.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,16:15,57.1,29.9,35.4,0.0,SW@2.0,5.7,0.0,520,53.7,45.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,16:30,58.3,29.6,33.4,0.0,W@1.4,7.4,0.0,517,54.0,46.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,16:45,56.4,29.4,35.5,0.0,SW@1.7,6.7,0.0,271,54.3,46.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,17:00,57.3,29.5,34.3,0.0,SW@1.0,5.7,0.0,382,54.7,46.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,17:15,57.9,29.6,33.9,0.0,SW@0.0,1.4,0.0,391,54.9,46.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,17:30,55.9,29.0,35.5,0.0,N @0.0,0.0,0.0,196,55.0,46.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,17:45,57.1,29.4,34.5,0.0,W@2.6,6.4,0.0,253,55.1,46.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,18:00,57.5,29.5,34.2,0.0,W@2.2,6.0,0.0,248,55.1,46.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,18:15,57.1,29.3,34.4,0.0,N @0.0,0.0,0.0,161,55.0,46.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,18:30,56.8,29.6,35.2,0.0,N @0.0,0.0,0.0,118,54.9,47.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,18:45,55.6,30.5,38.1,0.0,N @0.0,0.0,0.0,89,54.7,47.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,19:00,53.5,32.5,44.6,0.0,N @0.0,0.0,0.0,38,54.4,47.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
2020-03-27,19:15,51.8,33.2,49.0,0.0,N @0.0,0.0,0.0,23,54.1,47.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:49.345899
