Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-12-26,23:15,28.4,28.4,27.7,99.8,0.09,NW@2.7,4.2,33.6,35.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:38:30.061449
2018-12-26,23:30,27.8,27.8,27.1,99.9,0.08,N@3.4,4.9,33.6,35.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:38:30.061449
2018-12-26,23:45,27.5,27.5,26.7,99.9,0.06,NW@0.7,2.4,33.6,35.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:38:30.061449
2018-12-26,24:00,26.5,26.4,25.5,99.9,0.01,NW@2.4,3.5,33.6,35.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:38:30.061449
2018-12-27,00:15,26.1,26.0,25.1,99.9,0.0,NW@0.9,2.8,33.6,35.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:38:30.061449
2018-12-27,00:30,26.0,25.9,25.0,99.9,0.0,NW@1.1,2.4,33.6,35.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:38:30.061449
2018-12-27,00:45,25.6,25.5,24.6,99.9,0.0,NW@1.8,2.4,33.6,35.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:38:30.061449
2018-12-27,01:00,25.4,25.4,24.4,99.9,0.0,NW@1.8,2.8,33.6,35.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:38:30.061449
2018-12-27,01:15,24.9,24.8,23.8,99.9,0.0,NW@0.3,2.1,33.6,35.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:38:30.061449
2018-12-27,01:30,24.9,24.8,23.8,99.9,0.0,NW@0.9,2.8,33.6,35.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:38:30.061449
