Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-07,00:15,43.7,37.0,77.1,0.0,S@8.1,10.7,0.0,0,39.2,38.9,43.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:32.464365
2020-01-07,00:30,44.4,37.1,75.2,0.0,S@8.1,12.1,0.0,0,39.2,38.9,44.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:32.464365
2020-01-07,00:45,43.8,36.9,76.5,0.0,S@6.7,10.3,0.0,0,39.2,38.9,44.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:32.464365
2020-01-07,01:00,43.3,36.9,77.8,0.0,S@8.4,12.4,0.0,0,39.2,38.9,43.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:32.464365
2020-01-07,01:15,43.2,36.9,78.2,0.0,S@8.8,11.7,0.0,0,39.2,38.9,43.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:32.464365
2020-01-07,01:30,43.4,36.9,77.8,0.0,S@9.4,13.5,0.0,0,39.1,38.9,43.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:32.464365
2020-01-07,01:45,42.9,36.6,78.1,0.0,S@6.4,8.9,0.0,0,39.1,38.9,43.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:32.464365
2020-01-07,02:00,41.9,36.7,81.8,0.0,S@5.5,7.8,0.0,0,39.0,38.9,42.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:32.464365
2020-01-07,02:15,42.6,37.0,80.4,0.0,S@6.3,8.9,0.0,0,39.0,38.9,42.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:32.464365
2020-01-07,02:30,42.5,37.0,80.7,0.0,S@7.3,9.9,0.0,0,38.9,38.9,42.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:32.464365
2020-01-07,02:45,42.4,37.2,81.5,0.0,S@7.2,10.3,0.0,0,38.9,39.0,42.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:32.464365
2020-01-07,03:00,41.4,36.9,83.9,0.0,S@6.3,8.2,0.0,0,38.9,39.0,41.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:32.464365
2020-01-07,03:15,42.1,37.2,82.5,0.0,S@6.1,9.2,0.0,0,38.9,39.0,42.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:32.464365
2020-01-07,03:30,41.1,36.9,84.9,0.0,S@5.8,7.4,0.0,0,38.8,39.0,41.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:32.464365
2020-01-07,03:45,41.2,37.0,85.0,0.0,S@6.4,8.5,0.0,0,38.8,39.0,41.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:32.464365
2020-01-07,04:00,42.3,37.5,82.9,0.0,S@5.3,7.1,0.0,0,38.8,39.0,42.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:32.464365
2020-01-07,04:15,42.6,37.8,82.9,0.0,S@5.9,7.4,0.0,0,38.8,39.0,42.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:32.464365
2020-01-07,04:30,43.2,38.0,81.6,0.0,S@5.0,6.4,0.0,0,38.8,39.0,43.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:32.464365
2020-01-07,04:45,43.1,38.0,81.9,0.0,S@4.5,6.4,0.0,0,38.8,39.0,43.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:32.464365
2020-01-07,05:00,43.5,38.1,81.1,0.0,SW@3.6,5.7,0.0,0,38.8,39.0,43.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:32.464365
2020-01-07,05:15,43.6,38.0,80.4,0.0,SW@2.8,4.9,0.0,0,38.8,39.0,43.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:32.464365
2020-01-07,05:30,44.3,38.2,79.1,0.0,SW@4.4,7.4,0.0,0,38.8,39.0,44.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:32.464365
2020-01-07,05:45,43.4,38.0,81.2,0.0,SW@4.4,5.7,0.0,0,38.8,39.0,43.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:32.464365
2020-01-07,06:00,43.4,38.1,81.6,0.0,S@3.2,6.0,0.0,0,38.8,39.0,43.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:32.464365
