Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2011-12-15,00:15,27.1,26.7,23.9,90.8,0.17,W@2.0,2.4,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,00:30,27.0,26.7,23.9,91.1,0.17,W@2.7,3.5,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,00:45,27.0,26.7,24.0,91.4,0.17,W@2.2,3.1,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,01:00,26.9,26.5,23.9,91.5,0.16,SW@1.7,2.1,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,01:15,26.8,26.5,23.9,91.6,0.16,SW@2.1,2.8,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,01:30,26.8,26.5,23.9,91.7,0.16,W@2.6,3.5,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,01:45,26.7,26.4,23.8,91.7,0.15,SW@2.7,3.9,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,02:00,26.7,26.4,23.7,91.6,0.15,SW@3.1,4.2,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,02:15,26.6,26.3,23.5,91.2,0.15,W@3.6,4.9,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,02:30,26.6,26.3,23.4,90.8,0.15,W@3.0,3.9,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,02:45,26.6,26.3,23.3,90.4,0.15,W@3.0,3.9,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,03:00,26.7,26.4,23.3,90.0,0.15,W@2.7,3.5,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,03:15,26.6,26.2,23.1,89.6,0.14,W@2.2,2.8,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,03:30,26.5,26.1,22.9,89.4,0.13,W@1.8,3.1,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,03:45,26.3,26.0,22.8,89.6,0.13,W@2.7,3.5,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,04:00,26.3,26.0,22.8,89.7,0.13,SW@2.4,3.5,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,04:15,26.3,26.0,22.8,89.6,0.13,W@3.5,4.9,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,04:30,25.9,25.5,22.2,89.2,0.1,W@2.5,3.9,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,04:45,24.9,24.5,21.0,88.8,0.08,W@2.5,3.5,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,05:00,25.0,24.7,21.2,89.2,0.09,W@1.3,2.4,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,05:15,25.3,24.8,21.4,88.8,0.08,W@1.6,2.1,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,05:30,25.0,24.5,21.0,88.3,0.06,SW@0.4,1.7,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,05:45,24.8,24.2,20.7,88.2,0.04,W@0.8,2.1,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,06:00,24.6,24.2,20.5,88.2,0.0,S@1.3,2.8,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,06:15,23.5,23.1,19.4,88.8,0.0,S@2.3,3.1,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,06:30,23.1,22.7,19.3,89.7,0.0,SW@2.7,3.5,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,06:45,23.2,22.9,19.5,90.2,0.03,S@2.9,3.5,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,07:00,23.5,23.1,19.9,90.8,0.05,SE@2.1,3.1,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,07:15,23.3,22.9,19.7,91.0,0.02,NE@1.1,2.4,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
2011-12-15,07:30,23.5,23.2,20.1,91.1,0.05,NE@1.6,2.8,,32.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:31:59.028410
