Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-09-14,00:15,56.7,50.8,80.5,0.0,0,N ,2.5,3.1,0.0,71.5,76.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:16.005979
2020-09-14,00:30,56.6,51.2,82.0,0.0,0,N ,2.1,3.1,0.0,71.3,76.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:16.005979
2020-09-14,00:45,55.9,51.3,84.2,0.0,0,E,1.2,3.9,0.07,71.2,76.1,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:16.005979
2020-09-14,01:00,55.7,50.9,84.0,0.0,0,NE,1.3,2.8,0.07,71.0,76.1,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:16.005979
2020-09-14,01:15,55.2,51.0,85.9,0.0,0,E,2.9,4.2,0.09,70.9,76.0,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:16.005979
2020-09-14,01:30,55.2,50.0,82.4,0.0,0,NE,3.0,3.9,0.01,70.7,76.0,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:16.005979
2020-09-14,01:45,54.6,49.9,84.2,0.0,0,E,3.9,5.3,0.04,70.5,75.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:16.005979
2020-09-14,02:00,54.2,49.9,85.3,0.0,0,E,3.8,5.3,0.06,70.4,75.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:16.005979
2020-09-14,02:15,53.8,49.5,85.3,0.0,0,E,3.8,4.9,0.07,70.2,75.8,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:16.005979
2020-09-14,02:30,54.2,48.7,81.8,0.0,0,E,2.6,5.7,0.02,70.0,75.7,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:16.005979
