Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-20,23:15,29.0,27.9,97.8,0.0,N @0.0,0.0,0.08,0,31.8,32.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:41.074918
2020-01-20,23:30,26.6,25.2,97.9,0.0,N @0.0,0.0,0.01,0,31.8,32.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:41.074918
2020-01-20,23:45,25.9,24.8,99.2,0.0,N @0.0,0.0,0.03,0,31.8,32.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:41.074918
2020-01-20,24:00,27.1,25.8,98.3,0.0,N @0.0,0.0,0.06,0,31.8,32.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:41.074918
2020-01-21,00:15,25.1,23.8,99.1,0.0,N @0.0,1.7,0.02,0,31.8,32.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:41.074918
2020-01-21,00:30,24.9,23.6,99.2,0.0,N@0.0,1.4,0.0,0,31.8,32.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:41.074918
2020-01-21,00:45,24.9,23.6,99.3,0.0,N@0.0,1.4,0.02,0,31.8,32.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:41.074918
2020-01-21,01:00,26.1,25.0,99.3,0.0,N @0.0,0.0,0.03,0,31.8,32.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:41.074918
2020-01-21,01:15,26.0,24.9,99.3,0.0,N @0.0,0.0,0.01,0,31.8,32.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:41.074918
2020-01-21,01:30,25.3,24.1,99.3,0.0,N @0.0,0.0,0.0,0,31.8,32.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:41.074918
2020-01-21,01:45,25.2,23.9,99.3,0.0,N @0.0,0.0,0.0,0,31.8,32.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:41.074918
2020-01-21,02:00,25.7,24.5,99.3,0.0,N @0.0,0.0,0.0,0,31.8,32.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:41.074918
2020-01-21,02:15,24.8,23.6,99.3,0.0,N @0.0,0.0,0.0,0,31.8,32.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:41.074918
2020-01-21,02:30,25.0,23.7,99.3,0.0,N @0.0,0.0,0.0,0,31.8,32.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:41.074918
2020-01-21,02:45,25.1,23.9,99.3,0.0,N @0.0,0.0,0.03,0,31.8,32.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:41.074918
2020-01-21,03:00,25.4,24.1,99.3,0.0,N @0.0,0.0,0.04,0,31.8,32.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:41.074918
