Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-05,00:15,57.7,44.6,61.5,0.0,0,NW,5.1,7.1,0.0,67.7,70.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:40.795692
2020-10-05,00:30,60.2,43.6,54.1,0.0,0,NW,5.4,9.2,0.0,67.4,70.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:40.795692
2020-10-05,00:45,62.3,42.4,48.1,0.0,0,NW,4.2,6.4,0.0,67.1,70.8,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:40.795692
2020-10-05,01:00,61.8,42.4,48.9,0.0,0,NW,4.2,7.1,0.0,66.9,70.7,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:40.795692
2020-10-05,01:15,59.9,43.5,54.6,0.0,0,NW,3.7,6.4,0.0,66.6,70.7,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:40.795692
2020-10-05,01:30,59.6,43.0,54.1,0.0,0,NW,2.7,4.2,0.0,66.4,70.6,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:40.795692
2020-10-05,01:45,58.5,43.1,56.4,0.0,0,NW,3.2,6.0,0.0,66.2,70.5,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:40.795692
2020-10-05,02:00,59.1,42.6,54.3,0.0,0,NW,5.2,9.9,0.0,66.0,70.5,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:40.795692
2020-10-05,02:15,60.5,42.0,50.3,0.0,0,NW,5.3,10.3,0.0,65.7,70.4,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:40.795692
2020-10-05,02:30,58.6,42.0,54.0,0.0,0,NW,4.1,6.7,0.0,65.5,70.3,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:40.795692
2020-10-05,02:45,56.1,42.4,59.8,0.0,0,NW,4.2,6.4,0.0,65.3,70.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:40.795692
2020-10-05,03:00,55.3,42.7,62.4,0.0,0,NW,3.7,5.7,0.0,65.1,70.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:40.795692
2020-10-05,03:15,54.1,43.1,66.2,0.0,0,W,2.3,3.9,0.0,64.9,70.1,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:40.795692
