Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2013-03-07,00:15,38.2,37.9,35.6,90.3,0.78,S@6.2,8.2,,38.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:13:47.205008
2013-03-07,00:30,38.2,37.8,35.4,89.7,0.78,S@6.1,8.2,,38.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:13:47.205008
2013-03-07,00:45,38.0,37.6,35.2,89.7,0.77,S@5.7,7.8,,38.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:13:47.205008
2013-03-07,01:00,37.7,37.3,35.1,90.3,0.74,S@4.8,6.4,,38.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:13:47.205008
2013-03-07,01:15,37.4,37.0,35.0,90.9,0.72,SW@4.1,4.9,,38.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:13:47.205008
2013-03-07,01:30,37.0,36.6,34.8,91.7,0.71,SW@3.4,4.2,,38.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:13:47.205008
2013-03-07,01:45,37.0,36.5,34.8,91.6,0.71,SW@2.8,3.5,,38.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:13:47.205008
2013-03-07,02:00,36.8,36.5,34.6,91.6,0.7,SW@3.0,4.2,,38.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:13:47.205008
2013-03-07,02:15,37.5,37.2,34.7,89.5,0.67,W@4.1,9.6,,38.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:13:47.205008
2013-03-07,02:30,37.9,37.6,34.5,87.2,0.58,W@4.7,7.4,,38.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:13:47.205008
