Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-06-29,00:15,54.7,48.1,78.4,0.0,0,NW,5.9,8.2,0.0,68.8,75.7,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:50:44.791177
2020-06-29,00:30,54.8,47.9,77.4,0.0,0,NW,6.7,9.9,0.0,68.5,75.6,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:50:44.791177
2020-06-29,00:45,55.2,47.2,74.1,0.0,0,NW,6.1,8.5,0.0,68.3,75.5,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:50:44.791177
2020-06-29,01:00,55.6,46.7,71.9,0.0,0,W,6.3,9.6,0.0,68.1,75.3,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:50:44.791177
2020-06-29,01:15,55.4,46.8,72.5,0.0,0,W,6.0,8.5,0.0,67.9,75.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:50:44.791177
2020-06-29,01:30,55.0,46.5,73.0,0.0,0,W,5.0,8.2,0.0,67.7,75.1,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:50:44.791177
2020-06-29,01:45,53.5,47.0,78.6,0.0,0,W,4.5,6.7,0.0,67.5,75.0,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:50:44.791177
2020-06-29,02:00,52.3,47.1,82.5,0.0,0,W,3.9,5.3,0.0,67.3,74.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:50:44.791177
2020-06-29,02:15,52.1,47.0,82.4,0.0,0,W,3.9,5.3,0.0,67.1,74.7,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:50:44.791177
2020-06-29,02:30,51.5,47.0,84.4,0.0,0,W,3.9,4.9,0.0,66.9,74.6,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:50:44.791177
2020-06-29,02:45,51.2,47.1,85.9,0.0,0,W,3.6,4.9,0.0,66.7,74.5,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:50:44.791177
2020-06-29,03:00,51.3,47.0,85.1,0.0,0,W,3.2,4.6,0.0,66.5,74.4,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:50:44.791177
2020-06-29,03:15,51.8,47.2,84.1,0.0,0,W,4.1,6.4,0.0,66.3,74.3,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:50:44.791177
2020-06-29,03:30,54.6,46.0,72.7,0.0,0,NW,4.8,8.5,0.0,66.2,74.1,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:50:44.791177
2020-06-29,03:45,53.6,46.3,76.0,0.0,0,NW,3.8,6.0,0.0,66.0,74.0,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:50:44.791177
2020-06-29,04:00,53.8,46.1,74.9,0.0,1,W,3.9,6.0,0.0,65.8,73.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:50:44.791177
2020-06-29,04:15,54.6,45.9,72.4,0.0,7,W,4.7,7.1,0.0,65.7,73.8,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:50:44.791177
2020-06-29,04:30,55.5,45.6,69.1,0.0,23,NW,4.6,6.4,0.0,65.5,73.7,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:50:44.791177
2020-06-29,04:45,56.0,45.9,68.6,0.0,42,NW,3.9,5.3,0.0,65.4,73.5,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:50:44.791177
2020-06-29,05:00,56.7,46.4,68.2,0.0,70,NW,3.7,6.4,0.0,65.3,73.4,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:50:44.791177
2020-06-29,05:15,58.6,46.7,64.5,0.0,98,NW,2.4,4.9,0.0,65.2,73.3,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:50:44.791177
2020-06-29,05:30,59.6,48.0,65.5,0.0,134,NW,2.9,4.9,0.0,65.1,73.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:50:44.791177
2020-06-29,05:45,60.5,48.9,65.5,0.0,170,NW,3.7,5.7,0.0,65.0,73.1,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:50:44.791177
2020-06-29,06:00,62.3,49.2,62.0,0.0,209,NW,3.9,7.4,0.0,65.0,73.0,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:50:44.791177
2020-06-29,06:15,63.4,49.6,60.6,0.0,250,NW,4.0,6.4,0.0,65.0,72.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:50:44.791177
