Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-01,00:15,30.2,27.1,89.3,0.0,0,NW,2.3,3.5,0.0,34.4,37.6,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,00:30,31.6,26.6,82.1,0.0,0,N,2.1,3.5,0.0,34.4,37.6,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,00:45,31.8,26.1,79.6,0.0,0,N,3.3,6.4,0.0,34.3,37.5,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,01:00,29.9,24.6,81.9,0.0,0,NE,2.7,5.3,0.0,34.3,37.5,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,01:15,31.2,24.7,77.3,0.0,0,SE,1.7,3.1,0.0,34.2,37.5,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,01:30,33.2,24.8,71.1,0.0,0,S,2.0,3.1,0.0,34.2,37.4,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,01:45,32.7,25.1,73.3,0.0,0,SW,1.6,2.8,0.0,34.2,37.4,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,02:00,32.4,23.6,69.8,0.0,0,NE,2.5,4.2,0.0,34.1,37.4,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,02:15,31.0,23.1,73.0,0.0,0,S,2.1,3.9,0.0,34.1,37.3,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,02:30,32.2,23.4,69.7,0.0,0,E,3.7,4.9,0.0,34.0,37.3,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,02:45,31.7,23.3,71.2,0.0,0,SE,3.0,4.6,0.0,34.0,37.3,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,03:00,30.7,23.3,74.4,0.0,0,S,1.8,2.8,0.0,34.0,37.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,03:15,28.7,22.5,79.4,0.0,0,SE,4.3,6.4,0.0,33.9,37.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,03:30,28.2,22.9,82.4,0.0,0,E,4.6,5.3,0.0,33.9,37.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,03:45,26.8,22.7,87.4,0.0,0,E,3.6,4.9,0.0,33.8,37.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,04:00,25.3,22.0,90.9,0.0,0,NE,3.0,4.9,0.0,33.8,37.1,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,04:15,25.7,23.5,95.2,0.0,0,NE,2.4,3.5,0.0,33.8,37.1,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,04:30,25.3,23.5,96.6,0.0,0,NE,3.2,4.6,0.0,33.7,37.1,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,04:45,25.4,24.0,98.3,0.0,0,NE,3.4,5.3,0.0,33.7,37.0,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,05:00,23.9,22.4,98.5,0.0,0,NE,1.9,3.5,0.0,33.7,37.0,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,05:15,23.8,22.4,99.3,0.0,0,NE,2.5,3.5,0.0,33.6,37.0,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,05:30,24.3,23.0,99.3,0.0,0,NE,3.3,4.2,0.0,33.6,36.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,05:45,22.8,21.2,99.3,0.0,0,N,2.6,3.9,0.0,33.5,36.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,06:00,23.3,21.9,99.4,0.0,0,N,2.5,4.2,0.0,33.5,36.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,06:15,23.0,21.6,99.4,0.0,0,S,2.9,4.2,0.0,33.5,36.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,06:30,23.4,22.0,99.4,0.0,0,S,1.7,4.2,0.0,33.4,36.8,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,06:45,23.2,21.8,99.4,0.0,0,NW,2.5,4.2,0.0,33.4,36.8,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,07:00,23.3,21.9,99.4,0.0,0,N,2.1,3.1,0.0,33.3,36.8,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,07:15,23.7,22.4,99.4,0.0,1,SE,1.1,2.4,0.0,33.3,36.7,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,07:30,24.0,22.7,99.4,0.0,7,N,0.9,2.1,0.0,33.3,36.7,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,07:45,24.3,23.0,99.4,0.0,28,NW,2.2,3.9,0.0,33.2,36.7,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,08:00,23.4,22.0,99.4,0.0,55,N,2.0,3.5,0.0,33.2,36.7,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,08:15,24.7,23.4,99.4,0.0,84,N,2.7,3.5,0.0,33.2,36.6,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
2020-12-01,08:30,27.3,26.3,99.3,0.0,115,N ,2.7,3.5,0.0,33.1,36.6,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:53:55.799212
