Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2009-07-10,00:15,57.0,,48.3,72.5,0.0,N@3.5,4.6,,83.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,00:30,55.8,,48.7,76.8,0.0,NW@3.0,3.9,,83.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,00:45,55.9,,48.7,76.7,0.01,NW@2.4,3.1,,83.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,01:00,55.4,,49.1,79.4,0.01,NW@2.5,3.5,,83.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,01:15,55.3,,48.9,79.0,0.01,NW@2.2,3.1,,83.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,01:30,57.0,,47.9,71.6,0.0,NW@1.5,2.8,,83.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,01:45,57.7,,48.0,69.9,0.0,NW@2.1,3.1,,83.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,02:00,56.9,,47.6,71.0,0.0,NW@2.8,3.5,,83.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,02:15,56.8,,47.9,72.2,0.01,NE@1.9,4.2,,83.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,02:30,53.4,,49.3,85.9,0.04,E@2.8,3.9,,82.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,02:45,52.8,,49.3,87.6,0.08,SE@3.1,3.9,,82.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,03:00,52.5,,49.3,88.8,0.18,SE@2.8,3.9,,82.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,03:15,52.0,,49.3,90.4,0.32,S@2.3,3.5,,82.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,03:30,52.7,,49.6,89.1,0.36,SE@3.5,4.9,,82.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,03:45,51.5,,49.4,92.5,0.42,SE@3.6,4.9,,82.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,04:00,51.3,,49.1,92.1,0.52,SE@3.0,3.5,,82.3,0.0,1,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,04:15,51.6,,48.8,90.2,0.52,SE@2.2,3.1,,82.2,0.0,3,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,04:30,52.2,,48.8,88.1,0.5,SE@2.3,3.1,,82.1,0.0,11,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,04:45,53.3,,49.2,86.1,0.21,SE@3.1,4.6,,81.9,0.0,28,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,05:00,55.5,,47.6,74.5,0.01,E@3.6,4.2,,81.8,0.0,59,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,05:15,56.4,,46.8,70.1,0.0,E@2.6,3.9,,81.7,0.0,84,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,05:30,57.7,,47.0,67.2,0.0,NE@1.9,3.5,,81.6,0.0,111,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,05:45,58.5,,47.9,67.9,0.0,NE@2.8,4.6,,81.5,0.0,152,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,06:00,60.1,,49.0,66.6,0.0,N@3.3,5.3,,81.4,0.0,192,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,06:15,62.9,,50.2,63.0,0.0,NE@2.0,3.1,,81.3,0.0,229,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,06:30,66.0,,52.6,61.8,0.0,W@1.9,3.5,,81.2,0.0,269,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,06:45,64.5,,53.1,66.4,0.0,W@3.0,4.6,,81.1,0.0,309,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,07:00,66.4,,52.7,61.2,0.0,SW@3.3,4.2,,80.9,0.0,346,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,07:15,68.2,,51.9,55.9,0.0,SW@3.1,4.2,,80.8,0.0,384,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,07:30,69.5,,50.9,51.7,0.0,W@3.3,4.9,,80.7,0.0,423,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,07:45,70.4,,51.6,51.3,0.0,W@3.6,5.7,,80.6,0.0,463,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,08:00,70.6,,50.5,48.9,0.0,W@3.9,6.4,,80.5,0.0,502,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,08:15,71.5,,49.7,46.0,0.0,W@3.5,5.7,,80.4,0.0,537,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,08:30,73.0,,48.8,42.4,0.0,NW@3.0,4.9,,80.3,0.0,581,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,08:45,74.8,,48.7,39.7,0.0,NW@2.8,5.3,,80.2,0.0,629,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,09:00,75.8,,48.9,38.6,0.0,NW@2.9,6.0,,80.1,0.0,662,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,09:15,76.9,,48.4,36.5,0.0,NE@2.7,7.8,,80.1,0.0,693,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,09:30,78.0,,48.5,35.5,0.0,SE@2.6,4.9,,80.0,0.0,724,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
2009-07-10,09:45,77.9,,47.1,33.8,0.0,NE@3.2,5.7,,79.9,0.0,757,"Ephrata, Grant County",330040,Ephrata,2017-12-09 16:13:37.647680
