Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-13,00:15,31.4,31.0,99.1,0.0,0,NE,5.2,7.4,0.0,34.0,36.0,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:54:11.983950
2020-12-13,00:30,31.6,31.0,98.1,0.0,0,NE,6.0,8.9,0.0,34.0,36.0,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:54:11.983950
2020-12-13,00:45,31.5,31.0,98.7,0.0,0,NE,4.9,7.1,0.0,33.9,36.0,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:54:11.983950
2020-12-13,01:00,31.7,30.9,97.5,0.0,0,NE,5.1,8.5,0.0,33.9,36.0,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:54:11.983950
2020-12-13,01:15,31.7,30.5,95.5,0.0,0,NE,6.2,8.9,0.0,33.9,35.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:54:11.983950
2020-12-13,01:30,31.8,30.3,94.8,0.0,0,NE,4.3,6.4,0.0,33.9,35.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:54:11.983950
2020-12-13,01:45,31.7,30.3,95.2,0.0,0,NE,4.4,7.1,0.0,33.9,35.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:54:11.983950
2020-12-13,02:00,31.7,30.2,94.5,0.0,0,NE,4.8,7.4,0.0,33.8,35.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:54:11.983950
2020-12-13,02:15,31.9,29.9,92.7,0.0,0,NE,5.0,7.4,0.0,33.8,35.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:54:11.983950
2020-12-13,02:30,31.9,29.8,92.4,0.0,0,NE,5.5,7.1,0.0,33.8,35.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:54:11.983950
2020-12-13,02:45,31.8,29.7,92.3,0.0,0,NE,5.6,8.5,0.0,33.8,35.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:54:11.983950
2020-12-13,03:00,32.1,29.2,88.9,0.0,0,NE,6.9,9.2,0.0,33.8,35.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:54:11.983950
2020-12-13,03:15,32.4,28.6,85.8,0.0,0,NE,6.8,9.6,0.0,33.7,35.8,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:54:11.983950
