Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-09,00:15,39.6,20.0,45.0,0.0,N@10.5,16.7,0.0,0,55.0,62.1,39.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,00:30,40.1,19.0,42.3,0.0,N@13.3,20.7,0.0,0,54.7,62.0,40.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,00:45,40.2,18.5,41.2,0.0,N@14.1,21.8,0.0,0,54.4,61.9,40.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,01:00,39.6,18.6,42.3,0.0,N@12.3,18.9,0.0,0,54.2,61.8,39.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,01:15,39.2,18.5,42.8,0.0,N@10.8,16.0,0.0,0,53.9,61.8,39.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,01:30,39.0,18.5,43.2,0.0,N@10.6,18.5,0.0,0,53.6,61.7,39.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,01:45,38.9,18.1,42.4,0.0,N@9.7,16.0,0.0,0,53.4,61.6,39.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,02:00,38.4,18.2,43.6,0.0,NW@7.3,11.7,0.0,0,53.1,61.5,38.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,02:15,38.4,18.0,43.4,0.0,NW@7.1,11.4,0.0,0,52.9,61.4,38.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,02:30,38.4,18.0,43.4,0.0,NW@6.9,13.2,0.0,0,52.7,61.3,38.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,02:45,38.6,17.4,41.8,0.0,NW@7.4,13.2,0.0,0,52.5,61.2,38.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,03:00,39.2,17.0,40.2,0.0,N@9.1,17.1,0.0,0,52.3,61.2,39.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,03:15,39.5,16.5,38.9,0.0,N@10.1,15.3,0.0,0,52.1,61.1,39.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,03:30,39.3,16.3,38.8,0.0,N@8.5,13.2,0.0,0,51.9,61.0,39.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,03:45,39.4,16.0,38.1,0.0,N@8.7,15.0,0.0,0,51.8,60.9,39.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,04:00,39.4,15.7,37.7,0.0,N@8.7,16.0,0.0,0,51.7,60.8,39.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,04:15,39.0,15.9,38.6,0.0,N@8.6,14.6,0.0,0,51.6,60.7,39.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,04:30,39.1,15.7,38.1,0.0,N@9.9,17.8,0.0,0,51.5,60.6,39.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,04:45,39.4,15.3,37.0,0.0,N @10.9,18.5,0.0,0,51.4,60.5,39.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,05:00,39.4,15.1,36.7,0.0,N @11.4,17.5,0.0,0,51.3,60.4,39.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,05:15,39.1,15.0,37.0,0.0,N@10.8,17.8,0.0,0,51.2,60.3,39.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,05:30,38.7,15.1,37.6,0.0,N@9.8,15.3,0.0,0,51.1,60.2,38.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,05:45,38.1,15.3,38.9,0.0,N@8.5,15.0,0.0,0,51.0,60.1,38.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,06:00,37.9,15.3,39.3,0.0,N@8.2,12.8,0.0,0,50.9,60.0,37.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,06:15,37.8,15.2,39.2,0.0,N@8.4,12.4,0.0,5,50.8,60.0,37.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,06:30,38.1,15.3,38.9,0.0,N@8.8,15.3,0.0,27,50.7,59.9,38.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,06:45,38.5,15.2,38.3,0.0,N@9.7,14.2,0.0,42,50.6,59.8,38.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,07:00,38.7,15.0,37.6,0.0,N @11.2,16.4,0.0,49,50.5,59.7,38.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,07:15,38.8,14.7,37.0,0.0,N @11.7,18.5,0.0,58,50.5,59.6,38.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,07:30,39.2,14.9,36.7,0.0,N @11.6,18.2,0.0,79,50.4,59.5,39.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,07:45,40.0,15.8,37.1,0.0,N @10.3,17.1,0.0,161,50.4,59.5,39.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,08:00,39.8,15.7,37.2,0.0,N @12.0,18.2,0.0,100,50.5,59.4,39.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,08:15,39.4,16.1,38.3,0.0,N @11.2,18.5,0.0,115,50.6,59.3,39.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,08:30,39.8,16.5,38.4,0.0,N @11.3,18.5,0.0,127,50.6,59.2,39.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,08:45,40.5,16.9,37.9,0.0,N @10.8,20.0,0.0,180,50.7,59.1,40.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,09:00,41.1,16.4,36.4,0.0,N @12.0,17.8,0.0,164,50.7,59.1,41.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,09:15,43.4,17.2,34.5,0.0,N @13.0,19.6,0.0,425,50.8,59.0,43.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,09:30,42.8,17.0,35.0,0.0,N @12.4,17.8,0.0,208,51.0,58.9,42.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,09:45,43.2,17.0,34.5,0.0,N @11.7,17.1,0.0,236,51.3,58.8,43.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,10:00,45.0,17.3,32.5,0.0,N @12.2,16.7,0.0,446,51.6,58.8,44.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,10:15,45.3,17.7,32.7,0.0,N @11.0,16.4,0.0,252,52.0,58.7,45.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,10:30,46.3,17.6,31.4,0.0,N @11.3,16.0,0.0,505,52.4,58.7,46.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,10:45,47.3,18.0,30.8,0.0,N @10.0,15.3,0.0,472,52.9,58.6,47.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,11:00,48.9,18.3,29.3,0.0,N @8.3,14.6,0.0,593,53.5,58.6,48.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,11:15,49.2,18.1,28.8,0.0,N @8.1,12.1,0.0,602,54.2,58.5,48.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,11:30,49.8,18.4,28.4,0.0,N @6.9,12.1,0.0,600,55.0,58.5,49.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,11:45,50.1,18.8,28.7,0.0,N@5.8,9.9,0.0,602,55.9,58.5,49.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,12:00,50.3,18.7,28.4,0.0,NW@6.5,11.7,0.0,609,56.9,58.5,50.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,12:15,50.7,18.2,27.4,0.0,N @6.0,11.0,0.0,606,58.0,58.5,50.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,12:30,51.0,18.6,27.5,0.0,NW@5.4,9.9,0.0,569,59.0,58.5,50.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,12:45,50.9,18.0,26.8,0.0,NW@5.2,9.9,0.0,595,60.1,58.5,50.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,13:00,51.6,18.1,26.3,0.0,N @4.3,9.9,0.0,571,61.2,58.5,51.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,13:15,51.3,18.0,26.4,0.0,NW@6.5,12.1,0.0,550,62.4,58.6,51.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
2019-10-09,13:30,51.0,17.4,26.0,0.0,N @4.2,8.5,0.0,531,63.5,58.7,50.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:38.144508
