Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-20,00:15,54.6,48.2,78.9,0.0,NW@7.3,10.3,0.0,0,63.9,66.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:46.192555
2020-05-20,00:30,55.4,47.9,75.8,0.0,NW@8.2,13.5,0.0,0,63.6,65.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:46.192555
2020-05-20,00:45,55.7,47.7,74.2,0.0,NW@9.1,12.8,0.0,0,63.4,65.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:46.192555
2020-05-20,01:00,55.2,47.7,76.0,0.0,NW@7.2,12.1,0.0,0,63.1,65.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:46.192555
2020-05-20,01:15,55.1,47.7,76.1,0.0,NW@7.6,11.0,0.0,0,62.9,65.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:46.192555
2020-05-20,01:30,55.3,47.4,74.8,0.0,NW@8.6,13.2,0.0,0,62.7,65.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:46.192555
2020-05-20,01:45,55.1,47.4,75.2,0.0,NW@7.8,11.7,0.0,0,62.4,65.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:46.192555
2020-05-20,02:00,54.9,47.4,75.5,0.0,NW@7.4,11.4,0.0,0,62.2,65.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:46.192555
2020-05-20,02:15,55.5,46.9,72.9,0.0,NW@9.4,15.7,0.0,0,62.0,65.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:46.192555
2020-05-20,02:30,55.6,46.8,72.2,0.0,NW@10.4,14.6,0.0,0,61.8,65.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:46.192555
2020-05-20,02:45,55.8,46.6,71.2,0.0,NW@10.2,16.4,0.0,0,61.6,65.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:46.192555
2020-05-20,03:00,55.9,46.5,70.7,0.0,NW@11.1,16.0,0.0,0,61.4,65.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:46.192555
2020-05-20,03:15,56.1,46.2,69.3,0.0,NW@11.9,17.8,0.0,0,61.3,65.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:46.192555
2020-05-20,03:30,56.2,46.1,68.7,0.0,NW@11.7,17.8,0.0,0,61.1,65.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:46.192555
2020-05-20,03:45,56.2,46.0,68.4,0.0,NW@11.3,16.4,0.0,0,60.9,64.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:46.192555
2020-05-20,04:00,56.1,45.8,68.2,0.0,NW@11.5,16.0,0.0,0,60.8,64.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:46.192555
2020-05-20,04:15,56.0,45.6,68.1,0.0,NW@11.1,15.3,0.0,0,60.6,64.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:46.192555
2020-05-20,04:30,56.0,45.4,67.6,0.0,NW@11.9,16.7,0.0,0,60.5,64.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:46.192555
2020-05-20,04:45,56.1,45.2,66.6,0.0,NW@11.8,17.1,0.0,0,60.4,64.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:46.192555
