Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-21,00:15,38.5,27.9,65.3,0.0,NW@2.8,3.9,0.0,0,47.4,48.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,00:30,38.6,27.8,65.0,0.0,NW@1.2,4.6,0.0,0,47.1,48.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,00:45,39.6,27.5,61.6,0.0,NW@4.2,5.3,0.0,0,46.8,48.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,01:00,38.5,27.0,62.9,0.0,NW@3.7,4.9,0.0,0,46.5,47.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,01:15,37.0,26.7,65.9,0.0,NW@3.2,4.2,0.0,0,46.2,47.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,01:30,36.4,26.7,67.4,0.0,NW@1.8,3.9,0.0,0,45.9,47.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,01:45,37.6,26.5,63.9,0.0,W@1.3,3.5,0.0,0,45.7,47.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,02:00,38.1,26.4,62.4,0.0,NW@2.6,3.9,0.0,0,45.4,47.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,02:15,38.2,26.9,63.4,0.0,NW@2.8,3.9,0.0,0,45.1,47.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,02:30,39.3,26.9,60.8,0.0,NW@3.3,4.6,0.0,0,44.9,47.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,02:45,37.6,26.2,63.2,0.0,W@3.4,4.6,0.0,0,44.6,47.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,03:00,36.1,26.0,66.6,0.0,W@2.7,3.9,0.0,0,44.4,47.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,03:15,36.2,25.8,65.6,0.0,W@3.4,4.9,0.0,0,44.1,47.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,03:30,36.9,26.0,64.2,0.0,W@3.6,4.6,0.0,0,43.9,47.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,03:45,34.5,25.7,69.7,0.0,W@3.3,4.6,0.0,0,43.7,46.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,04:00,34.4,25.6,69.9,0.0,W@3.1,4.2,0.0,0,43.5,46.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,04:15,34.2,24.9,68.4,0.0,NW@3.0,5.3,0.0,0,43.3,46.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,04:30,34.4,24.9,67.9,0.0,W@2.6,3.9,0.0,0,43.1,46.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,04:45,35.5,25.0,65.3,0.0,W@2.9,4.2,0.0,0,42.9,46.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,05:00,35.5,24.9,65.1,0.0,W@0.0,1.4,0.0,0,42.7,46.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,05:15,39.4,24.7,55.2,0.0,N @0.0,0.0,0.0,0,42.5,46.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,05:30,38.8,24.4,55.9,0.0,NW@2.8,3.9,0.0,0,42.3,46.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,05:45,35.2,24.4,64.4,0.0,W@3.0,4.2,0.0,0,42.1,46.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,06:00,33.7,24.4,68.4,0.0,SW@2.8,4.6,0.0,0,41.9,46.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,06:15,32.5,24.9,73.2,0.0,W@2.7,4.6,0.0,0,41.8,45.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,06:30,33.7,24.6,69.0,0.0,N @0.0,0.0,0.0,0,41.6,45.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,06:45,29.7,23.9,80.0,0.0,SE@1.6,4.6,0.0,0,41.4,45.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,07:00,30.3,24.4,79.9,0.0,SE@3.0,4.2,0.0,4,41.3,45.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,07:15,30.4,24.6,79.8,0.0,SE@2.4,5.7,0.0,19,41.1,45.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,07:30,31.8,25.5,77.5,0.0,E@3.1,5.7,0.0,47,40.9,45.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,07:45,34.8,26.3,71.0,0.0,E@1.7,3.9,0.0,81,40.7,45.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,08:00,35.2,27.3,72.6,0.0,SE@2.1,3.9,0.0,116,40.6,45.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,08:15,37.9,28.7,69.1,0.0,N @0.0,0.0,0.0,158,40.5,45.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,08:30,40.3,30.0,66.4,0.0,SE@1.2,5.7,0.0,200,40.5,45.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,08:45,42.5,29.6,60.0,0.0,SE@2.7,4.6,0.0,243,40.6,45.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,09:00,44.9,30.3,56.2,0.0,SE@3.3,4.9,0.0,286,40.7,44.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,09:15,47.2,29.4,49.7,0.0,SE@2.9,4.6,0.0,329,40.9,44.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,09:30,49.2,29.7,46.6,0.0,SE@2.9,4.9,0.0,370,41.2,44.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,09:45,50.5,29.2,43.6,0.0,SE@3.3,5.3,0.0,410,41.6,44.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,10:00,51.9,28.9,41.0,0.0,S@3.5,5.3,0.0,449,42.1,44.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,10:15,53.4,28.7,38.5,0.0,SE@3.1,4.6,0.0,486,42.6,44.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,10:30,54.5,27.7,35.4,0.0,SE@2.8,5.7,0.0,520,43.2,44.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,10:45,55.6,27.4,33.6,0.0,S@3.1,5.3,0.0,552,43.9,44.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,11:00,56.1,27.6,33.3,0.0,SE@3.0,5.3,0.0,581,44.7,44.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,11:15,56.8,27.3,32.1,0.0,SE@3.5,6.0,0.0,607,45.6,44.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,11:30,58.2,27.0,30.1,0.0,N @2.4,4.9,0.0,631,46.5,44.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,11:45,59.2,26.9,29.0,0.0,W@2.8,6.0,0.0,652,47.5,44.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,12:00,60.1,27.4,28.5,0.0,NW@3.9,7.1,0.0,668,48.5,44.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,12:15,60.7,27.3,27.9,0.0,SW@4.4,7.4,0.0,683,49.6,44.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,12:30,60.9,26.8,27.0,0.0,W@3.6,8.2,0.0,694,50.7,44.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,12:45,61.0,25.9,25.9,0.0,NW@1.7,6.7,0.0,702,51.7,44.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,13:00,61.5,25.6,25.2,0.0,SE@2.4,6.7,0.0,707,52.6,44.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,13:15,62.8,24.8,23.4,0.0,N @0.8,4.2,0.0,709,53.6,44.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,13:30,63.2,25.3,23.4,0.0,SW@1.7,7.1,0.0,705,54.6,44.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,13:45,63.2,25.1,23.4,0.0,NW@1.3,7.4,0.0,700,55.5,44.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,14:00,64.0,25.5,23.0,0.0,N @1.6,7.4,0.0,690,56.4,45.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,14:15,64.4,25.1,22.3,0.0,N@1.6,8.2,0.0,676,57.3,45.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,14:30,64.2,24.7,22.1,0.0,W@2.7,9.6,0.0,660,58.1,45.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,14:45,64.3,25.2,22.5,0.0,NW@4.6,10.3,0.0,639,58.9,45.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,15:00,64.6,24.1,21.2,0.0,N @5.1,8.2,0.0,618,59.5,45.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,15:15,64.5,23.8,21.1,0.0,N@2.7,7.1,0.0,592,60.0,46.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,15:30,64.6,23.2,20.4,0.0,N @2.1,6.7,0.0,565,60.5,46.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,15:45,65.6,24.2,20.7,0.0,NW@3.1,9.2,0.0,535,60.9,46.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,16:00,65.2,23.0,19.9,0.0,N@3.7,8.5,0.0,503,61.1,46.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,16:15,65.2,23.5,20.3,0.0,W@6.3,12.1,0.0,467,61.3,46.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,16:30,64.9,23.8,20.8,0.0,W@6.0,9.9,0.0,426,61.3,47.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,16:45,64.9,24.2,21.1,0.0,W@4.8,9.2,0.0,386,61.2,47.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,17:00,64.8,24.4,21.4,0.0,SW@6.4,11.0,0.0,348,61.1,47.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,17:15,64.2,23.1,20.7,0.0,W@7.7,12.8,0.0,308,60.8,47.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,17:30,63.9,23.3,21.1,0.0,W@6.8,12.1,0.0,266,60.5,48.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,17:45,63.2,25.0,23.2,0.0,W@6.8,9.6,0.0,223,60.1,48.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,18:00,62.3,26.4,25.4,0.0,SW@6.2,9.6,0.0,182,59.7,48.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,18:15,61.3,27.8,27.8,0.0,SW@5.8,8.5,0.0,139,59.3,48.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,18:30,59.5,28.8,30.9,0.0,SW@5.4,7.8,0.0,101,58.8,48.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,18:45,57.1,30.2,35.7,0.0,SW@3.5,5.3,0.0,67,58.3,49.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,19:00,54.5,29.5,38.0,0.0,N @0.0,0.0,0.0,36,57.8,49.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,19:15,52.8,28.5,39.0,0.0,N @0.0,0.0,0.0,11,57.3,49.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,19:30,51.6,28.5,40.8,0.0,N @0.0,0.0,0.0,2,56.7,49.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,19:45,50.4,29.3,44.0,0.0,N @0.0,0.0,0.0,0,56.1,49.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,20:00,48.5,30.6,49.7,0.0,N @0.0,0.0,0.0,0,55.5,49.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,20:15,47.8,30.4,50.8,0.0,S@3.4,5.3,0.0,0,55.0,49.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,20:30,49.4,28.4,43.9,0.0,S@2.2,3.9,0.0,0,54.4,49.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,20:45,49.2,26.7,41.3,0.0,N @0.0,0.0,0.0,0,53.9,49.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,21:00,46.8,27.0,45.7,0.0,N @0.0,0.0,0.0,0,53.4,49.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,21:15,45.7,27.5,48.8,0.0,N @0.0,0.0,0.0,0,52.9,49.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,21:30,47.2,27.0,45.1,0.0,N @0.0,0.0,0.0,0,52.4,49.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,21:45,44.1,27.9,52.7,0.0,N @0.0,0.0,0.0,0,51.9,49.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,22:00,42.1,27.7,56.5,0.0,N @0.0,0.0,0.0,0,51.4,49.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,22:15,43.5,27.7,53.5,0.0,NE@0.9,6.0,0.0,0,51.0,49.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,22:30,44.7,27.3,50.0,0.0,NE@4.9,7.4,0.0,0,50.6,49.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,22:45,44.0,27.6,52.1,0.0,N @5.1,7.8,0.0,0,50.2,49.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,23:00,46.0,27.1,47.3,0.0,N @7.6,11.7,0.0,0,49.8,49.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,23:15,45.2,25.8,46.2,0.0,N @7.9,11.4,0.0,0,49.5,49.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,23:30,46.1,23.7,40.9,0.0,N @8.5,12.4,0.0,0,49.2,49.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,23:45,45.2,23.1,41.3,0.0,N @7.2,10.3,0.0,0,48.9,49.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-21,24:00,45.9,21.7,37.9,0.0,N @7.6,11.0,0.0,0,48.7,49.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-22,00:15,42.9,22.3,43.6,0.0,N @3.7,7.4,0.0,0,48.5,49.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-22,00:30,43.4,21.6,41.6,0.0,N @6.5,9.9,0.0,0,48.2,49.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-22,00:45,44.9,21.0,38.3,0.0,N @7.7,12.1,0.0,0,48.0,49.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-22,01:00,43.7,21.2,40.4,0.0,N @6.3,9.6,0.0,0,47.7,49.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-22,01:15,40.9,21.5,45.5,0.0,N @5.0,7.1,0.0,0,47.5,48.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-22,01:30,40.2,21.5,47.0,0.0,N @4.5,6.7,0.0,0,47.2,48.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-22,01:45,40.0,20.9,46.0,0.0,N @2.3,4.6,0.0,0,47.0,48.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-22,02:00,37.8,21.4,51.2,0.0,W@0.8,3.5,0.0,0,46.7,48.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-22,02:15,37.5,21.2,51.5,0.0,NW@3.1,4.6,0.0,0,46.5,48.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-22,02:30,39.9,20.4,45.3,0.0,N @3.2,4.2,0.0,0,46.2,48.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-22,02:45,38.6,20.6,47.9,0.0,NW@0.5,3.1,0.0,0,45.9,48.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-22,03:00,38.7,19.8,46.2,0.0,N @0.0,0.0,0.0,0,45.6,48.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-22,03:15,41.7,18.4,38.6,0.0,N @0.0,0.0,0.0,0,45.3,48.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-22,03:30,38.7,19.8,46.2,0.0,SW@0.9,3.9,0.0,0,45.0,48.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-22,03:45,40.0,18.7,41.9,0.0,NW@1.5,6.0,0.0,0,44.7,48.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-22,04:00,35.6,20.6,53.9,0.0,S@1.7,6.0,0.0,0,44.5,47.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-22,04:15,35.9,21.1,54.6,0.0,SE@2.4,6.4,0.0,0,44.2,47.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-22,04:30,37.9,20.7,49.5,0.0,E@2.6,3.5,0.0,0,44.0,47.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-22,04:45,37.3,19.8,48.9,0.0,NW@0.4,3.5,0.0,0,43.7,47.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-22,05:00,36.6,20.1,50.9,0.0,NE@1.0,3.5,0.0,0,43.5,47.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-22,05:15,34.1,20.3,56.6,0.0,N @0.0,0.0,0.0,0,43.2,47.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-22,05:30,33.2,20.1,58.2,0.0,SE@1.5,5.7,0.0,0,43.0,47.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
2020-03-22,05:45,28.9,20.6,72.4,0.0,SE@3.7,4.9,0.0,0,42.8,47.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:43.039462
