Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-04-02,00:15,47.4,47.4,32.1,55.2,0.0,E@5.9,8.2,50.7,53.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:38.455724
2019-04-02,00:30,46.3,46.2,32.8,59.1,0.0,E@5.8,7.8,50.4,52.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:38.455724
2019-04-02,00:45,46.3,46.3,32.3,57.8,0.0,E@5.8,8.2,50.1,52.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:38.455724
2019-04-02,01:00,46.1,46.1,32.5,58.8,0.0,E@5.1,6.7,49.8,52.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:38.455724
2019-04-02,01:15,45.2,45.2,32.9,61.8,0.0,E@5.7,7.4,49.5,52.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:38.455724
2019-04-02,01:30,44.8,44.8,33.0,63.2,0.0,E@5.7,7.8,49.2,52.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:38.455724
2019-04-02,01:45,45.3,45.3,32.7,61.1,0.0,E@5.6,8.2,48.9,52.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:38.455724
2019-04-02,02:00,42.3,42.3,34.5,73.7,0.0,E@3.1,6.0,48.7,52.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:38.455724
2019-04-02,02:15,42.0,42.0,33.9,72.8,0.0,E@2.4,4.9,48.4,52.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:38.455724
2019-04-02,02:30,40.9,40.9,34.0,76.2,0.0,E@0.4,2.4,48.1,51.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:38.455724
2019-04-02,02:45,40.5,40.4,33.9,77.3,0.0,E@0.8,2.4,47.8,51.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:38.455724
2019-04-02,03:00,39.8,39.7,34.3,80.6,0.0,E@1.9,3.1,47.5,51.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:40:38.455724
