Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-02-13,23:15,33.5,23.9,67.6,0.0,W@4.8,5.7,0.0,0,35.1,37.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:06.985907
2020-02-13,23:30,32.5,24.1,70.8,0.0,W@3.5,6.0,0.0,0,35.0,37.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:06.985907
2020-02-13,23:45,32.3,24.0,71.1,0.0,NW@2.8,4.9,0.0,0,34.9,37.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:06.985907
2020-02-13,24:00,30.5,23.9,77.1,0.0,W@4.7,6.7,0.0,0,34.9,37.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:06.985907
2020-02-14,00:15,32.6,25.4,74.5,0.0,W@6.6,8.9,0.0,0,34.8,37.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:06.985907
2020-02-14,00:30,33.3,26.1,74.6,0.0,W@5.4,7.4,0.0,0,34.7,37.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:06.985907
2020-02-14,00:45,32.8,25.9,75.5,0.0,W@4.3,5.3,0.0,0,34.6,37.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:06.985907
2020-02-14,01:00,31.9,25.8,78.2,0.0,W@4.8,6.0,0.0,0,34.6,37.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:06.985907
2020-02-14,01:15,31.8,25.8,78.6,0.0,W@4.7,5.7,0.0,0,34.5,37.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:06.985907
2020-02-14,01:30,31.6,25.7,79.1,0.0,W@4.1,5.3,0.0,0,34.5,37.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:06.985907
2020-02-14,01:45,30.3,25.2,82.3,0.0,W@2.6,4.2,0.0,0,34.4,37.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:06.985907
2020-02-14,02:00,33.3,26.4,75.4,0.0,W@4.2,6.7,0.0,0,34.4,37.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:06.985907
2020-02-14,02:15,34.2,26.9,74.3,0.0,W@5.5,9.9,0.0,0,34.3,37.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:06.985907
2020-02-14,02:30,34.8,27.5,74.2,0.0,W@6.5,12.1,0.0,0,34.3,36.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:06.985907
2020-02-14,02:45,36.0,28.2,73.0,0.0,SW@10.6,16.7,0.0,0,34.2,36.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:06.985907
2020-02-14,03:00,36.4,28.2,72.0,0.0,SW@11.5,14.6,0.0,0,34.2,36.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:06.985907
2020-02-14,03:15,35.0,28.5,77.0,0.0,SW@10.5,14.6,0.0,0,34.1,36.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:06.985907
2020-02-14,03:30,34.5,28.5,78.6,0.0,SW@7.8,11.4,0.0,0,34.1,36.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:06.985907
2020-02-14,03:45,36.8,28.7,72.2,0.0,SW@10.5,15.7,0.0,0,34.1,36.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:06.985907
