Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-26,23:15,34.9,34.7,99.3,0.0,E@5.6,8.2,0.94,0,36.9,37.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-26,23:30,34.6,34.4,99.3,0.0,NE@4.8,7.1,0.94,0,36.8,37.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-26,23:45,34.0,33.9,99.3,0.0,E@5.1,7.1,0.94,0,36.8,37.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-26,24:00,33.9,33.7,99.3,0.0,NE@3.6,5.7,0.94,0,36.7,37.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,00:15,34.5,34.4,99.3,0.0,NE@3.7,5.7,0.95,0,36.6,37.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,00:30,34.3,34.1,99.3,0.0,NE@4.1,6.0,0.94,0,36.5,37.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,00:45,34.2,34.0,99.3,0.0,NE@2.9,4.6,0.94,0,36.5,37.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,01:00,33.9,33.8,99.3,0.0,NE@3.2,5.7,0.94,0,36.4,37.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,01:15,34.1,33.9,99.3,0.0,E@3.6,6.0,0.93,0,36.4,36.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,01:30,32.8,32.6,99.3,0.0,SE@1.0,3.5,0.93,0,36.3,36.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,01:45,33.0,32.8,99.3,0.0,NE@1.8,4.2,0.93,0,36.2,36.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,02:00,33.1,32.9,99.3,0.0,E@1.7,6.0,0.93,0,36.1,36.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,02:15,32.7,32.5,99.3,0.0,N @1.5,4.6,0.93,0,35.9,36.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,02:30,32.0,31.8,99.3,0.0,N @3.2,5.3,0.93,0,35.8,36.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,02:45,32.2,32.1,99.3,0.0,NE@3.5,5.3,0.93,0,35.6,36.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,03:00,32.3,32.1,99.3,0.0,N @1.9,4.6,0.93,0,35.5,36.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,03:15,31.9,31.6,99.3,0.0,NW@1.2,3.1,0.92,0,35.4,36.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,03:30,31.5,31.1,99.3,0.0,N@1.0,3.5,0.92,0,35.3,36.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,03:45,31.1,30.6,99.3,0.0,W@2.0,4.2,0.91,0,35.3,36.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,04:00,30.9,30.4,99.3,0.0,S@0.2,2.1,0.61,0,35.2,36.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,04:15,31.0,30.6,99.3,0.0,N @0.0,0.0,0.23,0,35.1,36.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,04:30,31.6,31.3,99.3,0.0,N @0.4,3.5,0.34,0,35.1,36.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,04:45,31.9,31.6,99.3,0.0,N @1.2,2.8,0.59,0,35.0,36.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,05:00,31.7,31.3,99.3,0.0,S@0.9,3.5,0.73,0,34.9,36.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,05:15,31.6,31.2,99.3,0.0,SW@3.0,4.9,0.69,0,34.8,36.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,05:30,31.8,31.5,99.3,0.0,SW@1.4,4.2,0.74,0,34.8,36.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,05:45,31.7,31.4,99.3,0.0,N @0.0,0.0,0.7,0,34.7,36.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,06:00,31.2,30.8,99.3,0.0,S@0.0,1.4,0.5,0,34.7,36.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,06:15,31.3,30.9,99.3,0.0,S@0.4,3.1,0.54,0,34.7,36.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,06:30,31.3,30.9,99.3,0.0,NE@0.5,2.4,0.49,0,34.7,36.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,06:45,30.8,30.3,99.3,0.0,S@2.1,4.2,0.36,0,34.7,36.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,07:00,30.1,29.5,99.3,0.0,S@0.9,5.3,0.22,0,34.6,36.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,07:15,29.5,28.8,99.3,0.0,N @0.0,0.0,0.15,0,34.6,36.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,07:30,29.0,28.3,99.3,0.0,NE@0.0,1.4,0.12,2,34.5,36.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,07:45,29.8,29.2,99.3,0.0,N @0.0,0.0,0.11,8,34.5,36.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,08:00,29.0,28.2,99.3,0.0,N @0.0,0.0,0.07,24,34.4,36.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,08:15,28.1,27.2,99.3,0.0,N @0.0,0.0,0.07,68,34.4,36.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,08:30,28.3,27.5,99.3,0.0,N @0.0,0.0,0.12,124,34.3,36.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,08:45,30.9,30.4,99.3,0.0,N @0.0,0.0,0.51,167,34.3,36.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,09:00,32.8,32.6,99.3,0.0,SW@2.1,6.4,0.9,196,34.2,36.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,09:15,35.7,35.5,99.3,0.0,SW@3.8,6.7,0.9,223,34.2,35.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,09:30,35.8,35.6,99.2,0.0,N@3.1,7.4,0.9,244,34.2,35.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,09:45,36.3,36.1,99.3,0.0,NE@3.6,6.7,0.9,256,34.4,35.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,10:00,38.1,37.3,97.0,0.0,NE@3.3,4.9,0.89,302,34.7,35.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,10:15,39.9,37.9,92.3,0.0,S@2.1,3.9,0.85,327,35.0,35.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,10:30,41.2,38.3,89.3,0.0,SW@2.1,4.6,0.78,354,35.5,35.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,10:45,42.2,37.5,83.2,0.0,W@3.8,6.0,0.42,326,36.1,35.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,11:00,43.2,37.2,79.2,0.0,W@4.1,7.4,0.02,307,36.8,35.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,11:15,44.7,37.2,74.8,0.0,W@6.4,9.6,0.0,345,37.4,35.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,11:30,46.4,37.7,71.7,0.0,NW@4.0,7.4,0.0,362,38.0,35.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,11:45,44.7,38.5,78.7,0.0,N @3.0,4.9,0.0,305,38.6,35.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,12:00,46.2,37.6,71.8,0.0,N@2.9,5.3,0.0,283,39.2,35.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,12:15,45.1,39.2,79.7,0.0,NE@4.1,6.7,0.0,268,39.7,35.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,12:30,46.3,37.7,71.7,0.0,NW@3.7,8.5,0.0,283,40.1,35.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,12:45,47.8,34.1,58.7,0.0,SW@8.0,11.4,0.0,308,40.5,36.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,13:00,48.6,34.5,58.0,0.0,W@7.4,9.9,0.0,309,40.9,36.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,13:15,48.0,34.2,58.6,0.0,SW@7.8,11.0,0.0,266,41.3,36.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,13:30,48.0,33.3,56.4,0.0,SW@7.1,9.6,0.0,232,41.6,36.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,13:45,48.0,33.4,56.7,0.0,SW@7.6,9.9,0.0,248,41.8,36.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,14:00,47.3,33.9,59.3,0.0,SW@5.6,9.2,0.0,179,42.0,36.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,14:15,47.3,34.6,61.2,0.0,SW@5.7,7.8,0.0,155,42.1,36.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,14:30,46.7,35.1,63.7,0.0,SW@4.5,6.7,0.0,123,42.1,36.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,14:45,46.3,36.2,67.8,0.0,SW@3.8,5.3,0.0,106,42.1,36.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,15:00,46.3,36.7,68.9,0.0,SE@3.2,4.6,0.0,84,42.1,36.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,15:15,45.8,37.5,72.5,0.0,S@2.7,3.5,0.0,57,42.0,37.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,15:30,45.1,38.1,76.3,0.0,SE@2.9,3.5,0.0,46,41.9,37.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,15:45,44.1,38.4,80.3,0.0,SE@3.1,4.6,0.0,38,41.8,37.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,16:00,43.6,37.6,79.0,0.0,SE@3.9,6.4,0.0,30,41.7,37.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,16:15,43.2,36.3,76.6,0.0,SE@3.9,6.0,0.0,16,41.5,37.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,16:30,41.9,36.6,81.5,0.0,SE@3.8,5.3,0.0,8,41.3,37.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,16:45,41.5,35.5,79.2,0.0,SE@3.4,4.9,0.0,3,41.2,37.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
2020-01-27,17:00,40.9,35.1,79.9,0.0,SE@3.9,4.9,0.0,0,41.0,37.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:48.175096
