Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-02-04,00:15,21.4,20.8,13.5,75.8,0.0,N@5.6,9.2,24.0,31.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:20:38.985616
2014-02-04,00:30,21.3,20.7,13.2,75.3,0.0,N@5.6,7.8,23.8,31.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:20:38.985616
2014-02-04,00:45,21.7,21.2,13.5,74.8,0.0,N@6.7,9.9,23.7,31.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:20:38.985616
2014-02-04,01:00,22.2,21.8,14.0,74.4,0.0,N@6.6,9.2,23.7,31.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:20:38.985616
2014-02-04,01:15,22.6,22.1,14.4,74.3,0.0,N@7.3,10.3,23.7,31.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:20:38.985616
2014-02-04,01:30,22.9,22.4,14.5,73.5,0.0,N@8.2,12.8,23.8,31.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:20:38.985616
2014-02-04,01:45,22.8,22.3,14.5,73.9,0.0,N@8.6,12.1,23.8,31.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:20:38.985616
2014-02-04,02:00,22.8,22.3,14.1,73.0,0.0,NE@9.0,13.2,23.9,31.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:20:38.985616
2014-02-04,02:15,22.6,22.1,14.1,73.3,0.0,N@8.2,12.4,23.9,31.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:20:38.985616
2014-02-04,02:30,22.2,21.7,14.0,74.7,0.0,N@7.1,11.0,23.9,30.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:20:38.985616
2014-02-04,02:45,22.1,21.6,14.1,75.1,0.0,NE@7.6,10.7,23.9,30.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:20:38.985616
