Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-09-28,00:15,47.7,41.8,80.0,0.0,0,E,3.7,5.7,0.0,60.7,67.4,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:32.529288
2020-09-28,00:30,46.5,42.5,85.8,0.0,0,NE,4.2,5.7,0.0,60.4,67.3,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:32.529288
2020-09-28,00:45,45.4,42.0,87.9,0.0,0,NE,4.3,5.7,0.0,60.1,67.3,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:32.529288
2020-09-28,01:00,45.2,41.9,88.2,0.0,0,NE,4.6,6.4,0.0,59.9,67.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:32.529288
2020-09-28,01:15,45.3,41.6,86.6,0.0,0,NE,4.4,6.0,0.0,59.6,67.1,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:32.529288
2020-09-28,01:30,45.0,41.4,87.3,0.0,0,NE,4.4,5.7,0.0,59.4,67.0,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:32.529288
2020-09-28,01:45,44.5,40.9,87.1,0.0,0,NE,4.3,5.3,0.0,59.1,66.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:32.529288
2020-09-28,02:00,44.1,41.0,88.7,0.0,0,NE,4.2,5.3,0.0,58.9,66.8,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:32.529288
2020-09-28,02:15,43.9,41.1,89.7,0.0,0,NE,4.5,6.0,0.0,58.6,66.8,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:32.529288
2020-09-28,02:30,44.2,41.4,89.7,0.0,0,NE,4.6,6.0,0.0,58.4,66.7,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:32.529288
2020-09-28,02:45,44.2,41.4,90.0,0.0,0,NE,4.5,6.0,0.0,58.1,66.6,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:32.529288
2020-09-28,03:00,44.1,41.4,90.1,0.0,0,NE,4.8,7.4,0.0,57.9,66.5,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:32.529288
2020-09-28,03:15,45.1,41.0,85.4,0.0,0,NE,5.0,6.7,0.0,57.7,66.4,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:32.529288
