Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-09,00:15,31.5,25.9,80.3,0.0,W@1.4,4.2,0.0,0,40.9,44.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:30.763222
2020-03-09,00:30,30.6,26.6,85.8,0.0,E@1.0,3.9,0.0,0,40.7,44.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:30.763222
2020-03-09,00:45,31.7,27.0,82.9,0.0,N @2.1,4.2,0.0,0,40.6,44.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:30.763222
2020-03-09,01:00,32.1,27.7,83.5,0.0,NE@2.0,3.5,0.0,0,40.5,44.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:30.763222
2020-03-09,01:15,32.0,27.4,82.7,0.0,NE@2.8,4.9,0.0,0,40.4,44.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:30.763222
2020-03-09,01:30,31.6,27.2,84.0,0.0,N @4.0,5.7,0.0,0,40.3,44.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:30.763222
2020-03-09,01:45,32.0,26.2,79.3,0.0,NE@4.4,6.4,0.0,0,40.2,44.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:30.763222
2020-03-09,02:00,33.9,25.1,69.9,0.0,E@2.6,4.9,0.0,0,40.0,44.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:30.763222
2020-03-09,02:15,30.6,25.1,80.7,0.0,E@2.9,4.6,0.0,0,39.9,44.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:30.763222
2020-03-09,02:30,32.5,24.8,73.0,0.0,NE@3.8,4.9,0.0,0,39.6,43.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:30.763222
2020-03-09,02:45,30.9,24.3,77.1,0.0,N @1.4,4.2,0.0,0,39.4,43.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:30.763222
2020-03-09,03:00,28.6,24.7,87.3,0.0,S@0.4,2.1,0.01,0,39.2,43.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:30.763222
2020-03-09,03:15,31.3,24.1,74.8,0.0,N @1.8,3.9,0.0,0,39.0,43.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:30.763222
2020-03-09,03:30,32.2,24.4,72.5,0.0,NW@2.5,4.6,0.0,0,38.8,43.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:30.763222
2020-03-09,03:45,31.5,25.0,76.8,0.0,NW@0.1,2.4,0.0,0,38.6,43.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:30.763222
2020-03-09,04:00,32.6,23.8,69.9,0.0,N@2.5,4.2,0.0,0,38.4,43.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:07:30.763222
