Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-09-28,00:15,62.1,62.2,45.4,54.2,0.0,E@5.6,8.5,71.2,74.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,00:30,61.9,62.0,45.3,54.3,0.0,E@5.4,8.5,70.9,74.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,00:45,61.2,61.3,45.2,55.5,0.0,E@4.0,7.1,70.6,74.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,01:00,60.6,60.6,45.2,56.9,0.0,NW@1.9,4.9,70.3,73.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,01:15,56.8,56.9,47.1,69.7,0.0,N@1.7,3.9,69.9,73.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,01:30,58.1,58.0,45.6,62.9,0.0,E@2.5,5.7,69.6,73.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,01:45,59.9,59.9,45.1,58.0,0.0,NE@5.8,9.2,69.2,73.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,02:00,60.5,60.6,44.8,56.0,0.0,E@6.0,8.9,68.8,73.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,02:15,60.7,60.7,44.6,55.1,0.0,N@5.9,9.2,68.5,73.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,02:30,59.8,59.8,44.6,57.1,0.0,E@5.7,9.2,68.2,73.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,02:45,57.9,58.0,44.8,61.3,0.0,E@4.2,7.1,68.0,73.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,03:00,58.1,58.2,44.7,60.7,0.0,E@3.5,7.4,67.7,73.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,03:15,58.0,58.0,44.6,61.0,0.0,NE@3.6,6.0,67.4,73.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,03:30,57.6,57.6,44.6,61.8,0.0,NE@3.4,6.4,67.1,73.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,03:45,58.7,58.7,44.0,58.0,0.0,NE@4.7,6.7,66.8,73.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,04:00,57.3,57.3,44.3,61.6,0.0,NE@3.2,5.3,66.6,72.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,04:15,56.3,56.4,44.0,63.1,0.0,NE@2.5,4.2,66.3,72.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,04:30,55.9,56.0,43.8,63.7,0.0,NE@3.4,7.4,66.0,72.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,04:45,55.4,55.4,43.7,64.6,0.0,NE@3.4,7.1,65.7,72.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,05:00,55.6,55.6,43.6,63.9,0.0,NE@3.3,4.9,65.4,72.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,05:15,54.7,54.7,43.5,65.6,0.0,NE@0.7,3.1,65.1,72.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,05:30,55.3,55.3,43.1,63.5,0.0,N@0.6,2.8,64.8,72.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,05:45,55.1,55.0,43.4,64.6,0.0,N@2.4,4.2,64.5,72.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,06:00,53.9,53.9,43.6,68.1,0.0,NW@2.2,2.8,64.2,72.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,06:15,52.6,52.6,43.4,70.8,0.0,W@1.5,3.1,63.9,72.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,06:30,52.1,52.1,43.4,72.1,0.0,NW@2.1,3.1,63.5,71.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,06:45,51.0,50.9,43.7,75.9,0.0,N@2.3,3.5,63.2,71.8,0.0,1,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,07:00,51.1,51.0,43.6,75.5,0.0,N@2.9,3.9,62.9,71.7,0.0,5,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,07:15,51.6,51.5,43.7,74.3,0.0,NE@2.5,3.1,62.6,71.6,0.0,23,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,07:30,51.2,51.2,43.3,74.2,0.0,NE@1.9,2.8,62.3,71.5,0.0,53,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,07:45,53.0,52.9,43.5,69.8,0.0,NE@0.2,1.7,62.0,71.4,0.0,85,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,08:00,54.8,54.6,45.8,71.7,0.0,NE@0.9,2.8,61.9,71.3,0.0,123,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,08:15,55.0,54.9,48.0,77.2,0.0,NE@1.6,2.4,61.8,71.2,0.0,161,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,08:30,56.5,56.3,48.8,75.3,0.0,E@1.7,2.4,61.8,71.1,0.0,199,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,08:45,58.7,58.5,47.9,67.3,0.0,E@1.7,2.4,62.0,71.0,0.0,238,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,09:00,60.5,60.3,47.6,62.3,0.0,E@2.4,4.2,62.3,70.9,0.0,277,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,09:15,63.3,63.0,45.9,53.0,0.0,E@3.9,7.4,62.7,70.8,0.0,316,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
2018-09-28,09:30,64.9,64.5,44.5,47.5,0.0,E@5.5,8.2,63.2,70.7,0.0,354,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:36:29.798570
