Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-14,00:15,45.9,37.3,71.8,0.0,NW@3.2,3.9,0.0,0,67.9,69.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,00:30,44.6,38.3,78.2,0.0,NW@2.9,3.5,0.0,0,67.5,69.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,00:45,44.2,38.7,81.1,0.0,W@2.5,3.5,0.0,0,67.1,69.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,01:00,46.3,37.9,72.3,0.0,NW@2.6,3.5,0.0,0,66.7,69.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,01:15,46.4,37.9,71.9,0.0,NW@3.2,4.2,0.0,0,66.3,69.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,01:30,44.8,38.9,79.7,0.0,SW@2.6,3.5,0.0,0,65.9,69.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,01:45,44.4,39.2,82.0,0.0,SE@3.9,5.7,0.0,0,65.5,69.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,02:00,44.5,39.4,82.0,0.0,SE@3.4,4.6,0.0,0,65.2,68.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,02:15,45.0,39.6,81.3,0.0,S@2.9,3.9,0.0,0,64.9,68.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,02:30,44.2,39.6,83.6,0.0,S@1.6,2.8,0.01,0,64.6,68.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,02:45,44.7,40.0,83.6,0.0,SW@2.9,4.2,0.0,0,64.3,68.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,03:00,45.4,40.3,82.1,0.0,W@2.6,3.5,0.0,0,64.0,68.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,03:15,45.8,40.4,81.2,0.0,NW@1.9,2.8,0.0,0,63.7,68.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,03:30,45.8,40.3,80.8,0.0,N @2.5,3.1,0.0,0,63.5,68.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,03:45,46.8,40.3,78.1,0.0,N @2.2,2.8,0.0,0,63.3,68.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,04:00,48.0,40.6,75.6,0.0,N@0.8,2.1,0.0,0,63.1,67.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,04:15,47.7,42.3,81.4,0.0,SE@0.1,1.7,0.0,0,63.0,67.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,04:30,47.7,43.0,83.6,0.0,SE@0.5,2.8,0.28,0,62.8,67.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,04:45,47.3,42.9,84.5,0.0,W@1.0,2.1,0.03,0,62.7,67.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,05:00,47.7,44.0,87.1,0.0,SE@1.2,3.1,0.5,0,62.6,67.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,05:15,47.8,45.2,90.6,0.0,NE@2.3,3.9,0.98,0,62.5,67.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,05:30,47.1,45.8,95.0,0.0,NE@3.6,5.3,1.0,1,62.4,67.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,05:45,46.9,44.7,91.7,0.0,E@4.1,5.3,1.0,5,62.4,67.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,06:00,47.1,44.7,91.3,0.0,NE@3.1,4.6,1.0,10,62.3,67.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,06:15,47.4,45.4,92.8,0.0,E@3.0,4.6,1.0,24,62.2,66.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,06:30,47.3,45.6,93.6,0.0,E@3.7,4.9,1.0,45,62.1,66.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,06:45,47.4,45.6,93.4,0.0,NE@4.0,6.0,0.97,64,62.1,66.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,07:00,47.4,45.1,91.5,0.0,NE@4.6,6.4,0.33,82,62.0,66.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,07:15,48.1,45.3,90.0,0.0,NE@4.7,6.7,0.01,97,62.0,66.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,07:30,49.2,45.0,85.4,0.0,NE@4.5,6.4,0.0,116,62.0,66.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,07:45,49.8,46.0,86.5,0.0,NE@5.0,8.5,0.0,137,62.0,66.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,08:00,50.3,46.8,87.7,0.0,NE@5.8,8.5,0.0,149,62.1,66.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,08:15,50.8,47.0,86.8,0.0,NE@5.7,8.5,0.0,172,62.1,66.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,08:30,51.2,47.4,86.6,0.0,NE@5.4,7.1,0.0,182,62.2,66.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,08:45,51.6,47.3,85.2,0.0,NE@5.5,7.8,0.0,174,62.4,65.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,09:00,52.3,47.4,83.2,0.0,NE@5.5,7.8,0.0,207,62.5,65.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,09:15,53.2,47.2,80.1,0.0,NE@5.5,7.8,0.0,255,62.7,65.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,09:30,54.4,47.3,76.8,0.0,NE@5.4,8.2,0.0,306,62.9,65.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,09:45,54.3,47.4,77.1,0.0,NE@5.4,7.4,0.0,289,63.1,65.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,10:00,55.1,47.3,74.7,0.0,NE@4.8,7.1,0.0,317,63.4,65.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,10:15,55.8,47.3,73.0,0.0,NE@4.9,7.1,0.0,293,63.7,65.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,10:30,56.0,47.0,71.7,0.0,NE@4.8,7.4,0.01,271,64.1,65.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,10:45,57.1,47.1,69.3,0.0,NE@4.2,6.7,0.03,406,64.4,65.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,11:00,58.3,46.3,64.4,0.0,E@4.8,8.9,0.0,502,64.7,65.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,11:15,59.1,44.7,58.7,0.0,E@4.3,7.8,0.0,524,65.1,65.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,11:30,60.3,42.4,51.4,0.0,S@4.6,8.9,0.0,500,65.6,65.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,11:45,60.5,41.6,49.6,0.0,SE@4.4,8.2,0.0,509,66.2,65.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,12:00,61.4,42.4,49.5,0.0,S@4.5,9.2,0.0,533,66.7,65.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,12:15,61.2,42.8,50.7,0.0,S@4.2,8.2,0.0,482,67.2,65.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,12:30,61.0,42.5,50.4,0.0,SE@6.4,9.9,0.0,518,67.7,65.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,12:45,61.8,41.5,47.2,0.0,SE@4.6,9.2,0.0,598,68.1,65.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,13:00,61.9,42.1,48.1,0.0,SE@5.8,10.3,0.0,562,68.6,65.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,13:15,62.2,41.5,46.6,0.0,S@5.3,10.3,0.0,539,69.1,65.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,13:30,62.2,42.5,48.4,0.0,SW@5.2,8.5,0.0,477,69.6,65.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,13:45,62.5,42.0,46.9,0.0,S@6.1,11.7,0.0,450,70.1,65.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,14:00,62.9,41.6,45.6,0.0,S@6.9,11.4,0.0,534,70.4,65.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
2020-05-14,14:15,62.5,42.3,47.4,0.0,S@8.3,12.1,0.0,546,70.7,65.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:40.012028
