Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-06-06,00:15,51.6,51.4,43.7,74.3,0.0,W@3.1,4.2,74.6,78.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,00:30,51.8,51.7,43.4,72.7,0.0,W@3.5,4.6,74.0,78.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,00:45,51.3,51.3,44.3,76.8,0.0,W@3.2,4.2,73.4,78.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,01:00,50.1,50.0,45.7,85.0,0.0,SW@2.7,3.1,72.9,78.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,01:15,50.9,50.8,45.1,80.4,0.0,SW@1.5,2.8,72.4,78.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,01:30,51.3,51.3,42.8,72.5,0.0,SW@2.0,3.1,71.8,78.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,01:45,51.9,51.8,42.1,69.0,0.0,SE@1.3,3.1,71.3,78.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,02:00,52.3,52.0,42.3,68.5,0.01,W@1.0,3.1,70.9,77.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,02:15,51.2,51.1,45.4,80.6,0.02,SE@0.7,2.8,70.4,77.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,02:30,50.6,50.4,46.7,86.3,0.03,SE@1.4,3.9,69.9,77.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,02:45,48.2,48.1,48.0,99.3,0.09,SE@1.3,3.5,69.5,77.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,03:00,49.0,49.0,48.8,99.3,0.08,N@0.6,3.1,69.1,77.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,03:15,50.1,50.1,49.6,98.1,0.06,N@2.2,3.5,68.7,77.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,03:30,50.4,50.4,49.0,94.8,0.04,S@0.4,2.4,68.4,76.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,03:45,47.9,47.9,47.7,99.0,0.09,N@2.6,4.9,68.0,76.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,04:00,47.1,47.1,47.0,99.4,0.14,N@2.3,3.1,67.7,76.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,04:15,48.0,47.9,47.8,99.3,0.12,W@1.9,3.5,67.4,76.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,04:30,48.0,47.8,47.8,99.3,0.1,NW@1.5,3.5,67.0,76.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,04:45,47.8,47.7,47.6,99.3,0.09,NW@2.6,3.9,66.7,76.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,05:00,46.5,46.5,46.4,99.4,0.14,NW@1.8,3.1,66.4,75.9,0.0,1,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,05:15,46.6,46.5,46.5,99.3,0.15,NW@1.5,2.8,66.1,75.7,0.0,6,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,05:30,47.9,47.8,47.7,99.3,0.14,NW@0.7,2.8,65.8,75.6,0.0,18,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,05:45,48.2,48.1,48.0,99.1,0.09,NW@0.1,2.4,65.5,75.4,0.0,38,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,06:00,46.3,46.2,46.1,99.4,0.12,NW@1.2,2.8,65.2,75.2,0.0,62,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,06:15,46.8,46.7,46.7,99.4,0.1,NW@1.9,3.1,65.0,75.1,0.0,94,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,06:30,50.9,50.7,49.8,96.0,0.02,NW@0.1,1.7,64.9,74.9,0.0,129,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,06:45,54.2,54.1,48.1,79.6,0.0,NW@1.5,3.1,64.8,74.7,0.0,155,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,07:00,56.6,56.7,46.0,67.4,0.0,NW@0.4,2.1,64.8,74.6,0.0,200,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,07:15,57.8,57.9,48.6,71.3,0.0,N@0.8,2.4,65.0,74.4,0.0,255,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,07:30,60.1,60.0,44.1,55.5,0.0,NW@1.4,2.4,65.2,74.2,0.0,282,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,07:45,60.2,60.0,46.2,59.9,0.0,NW@1.5,3.1,65.6,74.1,0.0,307,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
2018-06-06,08:00,60.7,60.4,49.3,66.0,0.0,NE@3.2,5.7,66.0,73.9,0.0,375,"Ephrata, Grant County",330040,Ephrata,2019-06-26 03:34:00.473888
