Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-03,00:15,55.6,51.9,87.0,0.0,NW@3.2,4.6,0.0,0,79.6,84.5,55.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,00:30,56.2,52.8,88.3,0.0,N@2.9,3.9,0.08,0,79.2,84.4,56.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,00:45,56.8,52.6,85.8,0.0,N @3.4,4.6,0.04,0,78.8,84.3,56.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,01:00,57.1,52.2,83.6,0.0,N @3.5,4.6,0.0,0,78.5,84.2,57.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,01:15,57.8,51.2,78.5,0.0,N@3.2,4.2,0.0,0,78.1,84.0,57.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,01:30,57.9,50.4,76.1,0.0,NE@2.5,3.5,0.0,0,77.7,83.9,58.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,01:45,59.2,49.9,71.1,0.0,NE@3.2,4.2,0.0,0,77.4,83.8,59.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,02:00,57.8,49.9,74.8,0.0,E@3.6,4.9,0.0,0,77.1,83.7,57.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,02:15,57.5,49.4,74.4,0.0,NE@4.5,7.4,0.0,0,76.7,83.5,57.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,02:30,58.7,48.8,69.5,0.0,NE@5.1,6.7,0.0,0,76.5,83.4,58.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,02:45,56.8,49.3,75.7,0.0,NE@4.2,6.7,0.0,0,76.2,83.3,56.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,03:00,56.4,49.0,76.0,0.0,E@2.7,5.7,0.0,0,76.0,83.2,56.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,03:15,55.8,48.7,76.9,0.0,NW@0.8,2.8,0.0,0,75.7,83.0,55.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,03:30,54.0,49.0,83.2,0.0,S@1.4,3.1,0.0,0,75.5,82.9,54.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,03:45,53.0,49.1,86.5,0.0,SE@1.7,3.5,0.02,0,75.2,82.8,52.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,04:00,53.8,49.4,84.8,0.0,N@1.1,3.5,0.04,0,74.9,82.6,53.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,04:15,55.4,48.7,78.1,0.0,E@2.1,3.9,0.0,0,74.6,82.5,55.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,04:30,54.8,48.6,79.5,0.0,E@2.1,3.5,0.0,0,74.3,82.4,54.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,04:45,54.0,48.6,82.1,0.0,N@1.8,3.9,0.0,0,74.0,82.3,53.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,05:00,51.7,48.0,87.1,0.0,N@2.5,3.5,0.0,0,73.7,82.1,51.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,05:15,51.9,48.7,88.5,0.0,S@1.0,3.1,0.09,2,73.4,82.0,51.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,05:30,51.6,48.5,89.1,0.0,SE@0.7,3.1,0.18,9,73.1,81.9,51.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,05:45,52.6,49.1,87.9,0.0,SE@1.7,3.5,0.19,27,72.8,81.8,52.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,06:00,54.7,50.3,84.9,0.0,SE@1.0,2.8,0.03,54,72.6,81.6,54.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,06:15,58.0,50.7,76.6,0.0,N @0.0,0.0,0.0,85,72.4,81.5,58.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,06:30,58.3,51.0,76.7,0.0,N@1.4,2.8,0.0,122,72.2,81.4,58.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,06:45,59.0,50.9,74.3,0.0,NW@2.4,3.9,0.0,147,72.2,81.2,59.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,07:00,59.9,51.2,72.9,0.0,NW@2.6,3.9,0.0,195,72.2,81.1,59.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,07:15,60.9,52.3,73.3,0.0,W@2.8,3.9,0.0,242,72.3,81.0,60.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,07:30,62.4,52.5,70.0,0.0,W@1.4,2.4,0.0,285,72.5,80.9,62.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,07:45,64.2,52.4,65.4,0.0,SW@1.9,3.1,0.0,330,72.8,80.8,64.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,08:00,66.2,52.8,61.8,0.0,SW@0.5,2.4,0.0,370,73.1,80.6,65.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,08:15,68.9,53.5,57.9,0.0,W@1.8,3.5,0.0,418,73.5,80.5,68.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,08:30,71.5,54.1,54.1,0.0,SW@2.9,4.2,0.0,456,74.0,80.4,71.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
2019-09-03,08:45,72.9,53.0,49.6,0.0,W@2.8,3.9,0.0,493,74.6,80.3,72.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:48:51.819311
