Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-04-07,00:15,46.5,46.5,44.7,93.5,0.0,E@6.5,10.7,48.0,49.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-17 10:43:11.626847
2018-04-07,00:30,46.3,46.3,44.8,94.5,0.0,NE@5.2,9.2,47.8,49.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-17 10:43:11.626847
2018-04-07,00:45,46.1,46.1,44.7,94.7,0.0,NE@6.0,9.6,47.7,49.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-17 10:43:11.626847
2018-04-07,01:00,46.1,46.1,45.5,97.6,0.0,NE@5.9,8.9,47.6,49.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-17 10:43:11.626847
2018-04-07,01:15,45.9,46.0,45.6,98.5,0.0,NE@6.0,9.2,47.5,49.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-17 10:43:11.626847
2018-04-07,01:30,45.7,45.7,45.4,98.9,0.0,NE@6.4,9.2,47.4,49.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-17 10:43:11.626847
2018-04-07,01:45,45.7,45.8,45.5,99.2,0.0,NE@5.5,10.3,47.2,48.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-17 10:43:11.626847
2018-04-07,02:00,45.8,45.8,45.6,99.2,0.0,E@5.8,9.2,47.1,48.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-17 10:43:11.626847
2018-04-07,02:15,45.7,45.7,45.5,99.2,0.0,E@9.8,14.2,47.0,48.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-17 10:43:11.626847
2018-04-07,02:30,45.6,45.7,45.4,99.2,0.0,E@9.5,13.5,46.9,48.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2018-09-17 10:43:11.626847
