Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-12,00:15,44.6,44.5,99.4,0.0,0,W,3.2,3.9,0.95,56.1,62.6,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:49.163172
2020-10-12,00:30,45.6,45.4,99.3,0.0,0,W,2.8,4.6,1.0,55.9,62.5,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:49.163172
2020-10-12,00:45,46.3,46.1,99.3,0.0,0,W,3.4,6.4,1.0,55.6,62.5,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:49.163172
2020-10-12,01:00,46.9,45.8,96.1,0.0,0,NW,3.1,5.7,1.0,55.4,62.5,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:49.163172
2020-10-12,01:15,50.7,45.2,81.3,0.0,0,W,9.7,19.6,0.64,55.2,62.4,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:49.163172
2020-10-12,01:30,52.3,45.5,77.5,0.0,0,SW,12.0,23.2,0.0,55.0,62.4,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:49.163172
2020-10-12,01:45,51.8,45.8,79.9,0.0,0,SW,11.3,16.7,0.0,54.8,62.4,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:49.163172
2020-10-12,02:00,52.3,46.4,80.2,0.0,0,W,11.2,17.8,0.0,54.7,62.3,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:49.163172
2020-10-12,02:15,51.1,46.5,84.0,0.0,0,W,9.1,11.7,0.0,54.6,62.3,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:49.163172
2020-10-12,02:30,51.4,46.2,82.3,0.0,0,SW,10.3,14.2,0.0,54.5,62.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:49.163172
2020-10-12,02:45,49.6,45.8,86.5,0.0,0,SW,9.9,14.2,0.0,54.5,62.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:49.163172
2020-10-12,03:00,51.0,45.3,80.8,0.0,0,SW,10.2,14.6,0.0,54.4,62.1,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:49.163172
2020-10-12,03:15,49.8,45.1,83.6,0.0,0,W,5.7,13.5,0.0,54.3,62.1,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:49.163172
2020-10-12,03:30,49.7,42.6,76.3,0.0,0,W,3.3,6.0,0.0,54.2,62.0,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:49.163172
2020-10-12,03:45,49.2,41.2,73.8,0.0,0,SW,2.9,6.0,0.0,54.1,62.0,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:49.163172
2020-10-12,04:00,49.9,40.4,69.5,0.0,0,SW,3.6,6.4,0.0,54.0,61.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:49.163172
2020-10-12,04:15,50.0,39.9,68.2,0.0,0,N ,1.9,3.5,0.0,53.8,61.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:49.163172
