Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-09-21,00:15,52.5,48.7,86.8,0.0,0,NE,3.8,5.3,0.0,71.2,75.6,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,00:30,53.4,48.9,84.7,0.0,0,NE,4.5,6.0,0.0,70.9,75.5,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,00:45,51.9,48.7,88.6,0.0,0,NE,4.3,5.3,0.03,70.6,75.4,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,01:00,51.2,48.1,89.1,0.0,0,NE,4.6,6.0,0.05,70.3,75.4,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,01:15,50.4,47.8,90.7,0.0,0,NE,4.8,6.7,0.07,70.0,75.3,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,01:30,50.9,47.5,88.2,0.0,0,NE,5.2,6.7,0.0,69.7,75.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,01:45,49.8,47.6,91.8,0.0,0,NE,4.8,6.4,0.07,69.5,75.1,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,02:00,49.2,48.1,96.1,0.0,0,E,4.4,5.7,0.22,69.2,75.0,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,02:15,49.2,48.0,95.4,0.0,0,E,3.8,4.9,0.25,69.0,74.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,02:30,48.6,47.6,96.2,0.0,0,E,3.1,4.9,0.44,68.7,74.8,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,02:45,48.7,48.3,98.4,0.0,0,E,3.4,4.6,0.51,68.4,74.7,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,03:00,49.3,48.8,98.3,0.0,0,NE,4.3,5.7,0.45,68.2,74.6,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,03:15,49.8,48.7,95.9,0.0,0,NE,4.5,6.7,0.24,67.9,74.5,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,03:30,49.5,48.3,95.5,0.0,0,N ,3.4,5.3,0.24,67.7,74.4,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,03:45,48.0,47.7,98.7,0.0,0,SW,1.4,3.5,0.46,67.5,74.3,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,04:00,48.8,48.6,99.3,0.0,0,NE,1.7,3.9,0.66,67.3,74.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,04:15,48.9,48.7,99.3,0.0,0,E,2.4,3.5,0.56,67.1,74.1,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,04:30,48.6,48.4,99.3,0.0,0,E,2.3,3.5,0.64,66.9,74.0,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,04:45,48.2,47.4,97.0,0.0,0,E,2.4,3.9,0.64,66.8,73.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,05:00,47.7,47.0,97.2,0.0,0,NE,3.1,6.0,0.69,66.6,73.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,05:15,48.6,47.0,94.1,0.0,0,E,3.1,6.0,0.3,66.4,73.7,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,05:30,47.7,47.5,99.3,0.0,0,E,2.7,3.5,0.41,66.2,73.7,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,05:45,47.6,47.4,99.3,0.0,3,E,3.6,4.6,0.47,66.0,73.6,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,06:00,47.6,47.1,98.2,0.0,10,NE,4.1,6.0,0.47,65.8,73.5,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,06:15,48.3,47.2,96.0,0.0,19,NE,4.6,7.1,0.24,65.6,73.4,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,06:30,49.1,48.6,98.1,0.0,27,NE,4.1,5.7,0.22,65.5,73.3,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,06:45,50.2,49.1,95.9,0.0,49,NE,4.4,7.4,0.14,65.3,73.2,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,07:00,52.1,48.4,87.2,0.0,82,NE,4.2,7.1,0.0,65.2,73.1,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,07:15,53.0,48.4,84.3,0.0,106,NE,3.6,4.9,0.0,65.2,73.0,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,07:30,54.0,48.6,81.9,0.0,90,N ,3.4,5.3,0.0,65.2,72.9,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,07:45,54.6,47.7,77.4,0.0,85,NE,2.8,4.9,0.0,65.3,72.8,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
2020-09-21,08:00,55.3,46.4,71.9,0.0,103,N ,2.5,3.9,0.0,65.5,72.7,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:52:24.357684
