Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-21,05:15,27.5,26.5,99.3,0.0,N @0.0,0.0,0.11,0,31.8,32.4,27.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,05:30,28.3,27.5,99.3,0.0,N @0.0,0.0,0.15,0,31.8,32.4,28.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,05:45,29.0,28.2,99.3,0.0,E@0.0,1.4,0.19,0,31.8,32.4,29.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,06:00,29.6,29.0,99.3,0.0,N @0.0,0.0,0.25,0,31.8,32.4,29.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,06:15,29.8,29.1,99.2,0.0,N @0.0,0.0,0.28,0,31.8,32.4,29.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,06:30,31.6,30.8,97.2,0.0,NE@0.7,5.3,0.64,0,31.8,32.4,31.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,06:45,32.7,31.6,95.8,0.0,NE@0.6,4.6,0.89,0,31.8,32.4,32.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,07:00,31.7,30.8,97.0,0.0,W@0.0,1.7,0.86,0,31.8,32.4,31.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,07:15,31.0,30.3,98.4,0.0,W@4.4,8.5,0.62,0,31.8,32.4,31.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,07:30,31.2,30.6,98.5,0.0,SW@4.1,7.1,0.62,0,31.8,32.4,31.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,07:45,32.1,31.8,99.0,0.0,SW@2.2,5.3,0.86,0,31.8,32.4,32.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,08:00,32.1,31.9,99.3,0.0,E@0.4,3.1,0.99,4,31.8,32.4,32.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,08:15,32.0,31.8,99.3,0.0,N @1.9,4.9,0.94,18,31.8,32.4,32.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,08:30,32.0,31.7,99.3,0.0,N@1.3,3.9,0.94,20,31.8,32.5,32.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,08:45,32.1,31.9,99.3,0.0,W@0.0,1.4,0.95,30,31.8,32.5,32.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,09:00,32.2,32.0,99.3,0.0,W@1.3,3.1,0.96,45,31.8,32.5,32.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,09:15,32.3,32.1,99.3,0.01,N @0.0,0.0,0.94,47,31.8,32.5,32.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,09:30,32.5,32.3,99.3,0.02,N @0.0,0.0,0.93,81,31.8,32.5,32.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,09:45,32.6,32.4,99.3,0.0,E@1.3,3.9,0.92,89,31.8,32.5,32.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,10:00,32.8,32.6,99.3,0.0,S@0.1,1.7,0.92,84,31.8,32.5,32.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,10:15,32.9,32.8,99.3,0.0,E@0.4,3.1,0.92,101,31.8,32.5,32.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,10:30,33.3,33.1,99.3,0.0,SE@0.7,3.5,0.92,154,31.8,32.5,33.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,10:45,33.4,33.2,99.3,0.0,SW@0.3,2.8,0.92,118,31.8,32.5,33.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,11:00,33.5,33.3,99.3,0.0,W@1.4,3.5,0.92,116,31.8,32.5,33.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,11:15,34.3,34.1,99.3,0.0,W@0.9,3.5,0.92,185,31.8,32.5,34.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,11:30,34.9,34.7,99.0,0.0,N @0.0,0.0,0.92,229,31.8,32.5,34.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,11:45,35.2,34.8,98.2,0.01,SW@0.3,2.4,0.92,263,31.8,32.5,35.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,12:00,37.0,35.8,95.3,0.0,SW@0.7,3.1,0.92,407,31.8,32.5,36.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,12:15,37.5,35.2,91.1,0.0,SE@0.0,1.4,0.91,396,31.8,32.5,37.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,12:30,37.7,35.1,90.2,0.0,SE@1.5,5.3,0.9,358,31.8,32.5,37.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,12:45,36.8,35.0,93.2,0.0,SE@3.5,7.1,0.88,347,31.8,32.5,36.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,13:00,37.8,35.4,90.9,0.0,S@3.8,7.4,0.84,381,31.8,32.5,37.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,13:15,38.1,35.5,90.3,0.0,SE@2.0,7.1,0.74,370,31.8,32.5,37.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,13:30,38.2,35.7,90.6,0.0,SE@1.0,6.4,0.55,349,31.8,32.5,38.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,13:45,38.7,36.1,90.5,0.0,SE@4.1,7.4,0.23,330,31.8,32.5,38.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,14:00,38.8,36.0,89.6,0.0,SE@5.8,8.2,0.0,311,31.8,32.5,38.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,14:15,38.6,36.1,90.9,0.0,SE@7.1,9.2,0.0,287,31.9,32.5,38.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,14:30,39.2,36.3,89.3,0.0,SE@5.3,7.8,0.0,263,31.8,32.5,39.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,14:45,39.0,36.3,89.9,0.0,SE@6.2,8.2,0.0,236,31.9,32.5,38.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,15:00,38.6,36.1,90.5,0.0,SE@6.4,9.6,0.0,210,31.9,32.5,38.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,15:15,38.5,36.0,90.7,0.0,SE@5.2,7.1,0.0,177,31.9,32.5,38.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,15:30,38.3,35.9,91.0,0.0,E@4.4,7.1,0.0,152,31.8,32.5,38.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,15:45,38.2,35.8,90.9,0.0,SE@3.2,5.7,0.0,127,31.8,32.5,38.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,16:00,37.1,35.2,92.6,0.0,E@3.7,4.9,0.0,90,31.9,32.5,37.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,16:15,36.9,34.9,92.5,0.0,E@2.8,4.2,0.0,47,31.8,32.5,36.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,16:30,35.5,34.1,94.6,0.0,SE@2.0,4.6,0.0,24,31.9,32.5,35.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,16:45,34.1,33.3,96.6,0.0,NE@0.9,3.1,0.04,9,31.9,32.6,34.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,17:00,33.8,33.1,97.5,0.0,N @0.4,2.4,0.18,2,31.9,32.6,33.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,17:15,33.3,33.0,98.7,0.0,NE@0.4,3.9,0.38,0,31.9,32.6,33.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,17:30,33.3,33.0,98.9,0.0,NE@0.6,3.5,0.54,0,31.9,32.6,33.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,17:45,32.7,32.5,98.9,0.0,NE@1.2,5.7,0.66,0,31.9,32.6,32.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,18:00,32.7,32.5,99.2,0.0,NE@3.5,6.0,0.75,0,31.9,32.6,32.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,18:15,32.6,32.4,99.2,0.0,NE@2.7,4.6,0.81,0,31.9,32.6,32.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,18:30,31.8,31.5,99.2,0.0,NE@3.3,6.7,0.85,0,31.9,32.6,31.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,18:45,31.2,30.8,99.3,0.0,NE@4.9,6.7,0.87,0,31.9,32.6,31.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,19:00,30.3,29.7,99.3,0.0,E@3.9,5.3,0.89,0,31.9,32.6,30.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,19:15,29.5,28.8,99.3,0.0,E@3.3,4.9,0.9,0,31.9,32.6,29.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,19:30,31.2,30.8,99.3,0.0,NE@2.4,4.2,0.61,0,31.9,32.6,31.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
2020-01-21,19:45,31.2,30.8,99.3,0.0,NE@3.9,6.4,0.29,0,31.9,32.6,31.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:51:53.342694
