Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-04-20,00:15,49.3,39.4,68.7,0.0,N@3.2,4.2,0.0,0,63.3,62.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,00:30,48.3,37.6,66.4,0.0,NW@3.3,4.2,0.0,0,62.9,62.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,00:45,44.8,37.2,74.5,0.0,W@3.6,4.6,0.0,0,62.4,62.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,01:00,44.0,37.4,77.5,0.0,W@3.3,4.2,0.0,0,62.0,62.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,01:15,45.8,37.1,71.6,0.0,NW@2.5,3.5,0.0,0,61.6,62.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,01:30,45.8,36.7,70.4,0.0,NW@2.9,3.9,0.0,0,61.2,62.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,01:45,44.2,37.1,76.0,0.0,S@1.5,3.1,0.0,0,60.9,61.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,02:00,43.6,37.1,77.8,0.0,SW@2.8,4.2,0.0,0,60.5,61.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,02:15,43.9,37.3,77.4,0.0,SW@2.3,3.1,0.0,0,60.1,61.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,02:30,42.7,37.1,80.4,0.0,W@3.1,3.5,0.0,0,59.7,61.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,02:45,43.5,37.9,80.3,0.0,W@2.7,3.5,0.0,0,59.4,61.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,03:00,44.1,37.4,77.2,0.0,W@2.3,3.5,0.0,0,59.0,61.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,03:15,43.1,37.6,80.8,0.0,NE@2.6,4.9,0.0,0,58.7,61.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,03:30,42.1,37.4,83.2,0.0,NE@2.6,3.1,0.01,0,58.4,61.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,03:45,42.4,37.3,82.0,0.0,E@2.4,3.5,0.02,0,58.0,61.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,04:00,42.2,37.3,82.6,0.0,SE@2.4,3.9,0.02,0,57.7,61.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,04:15,40.5,37.4,88.3,0.0,NE@4.1,4.9,0.03,0,57.4,61.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,04:30,40.0,36.7,87.8,0.0,E@2.7,3.9,0.06,0,57.1,60.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,04:45,38.7,35.8,89.1,0.0,SE@2.5,4.2,0.1,0,56.8,60.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,05:00,39.1,36.9,91.7,0.0,SE@4.4,5.3,0.08,0,56.5,60.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,05:15,39.4,36.8,90.4,0.0,SE@3.8,4.6,0.07,0,56.2,60.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,05:30,39.2,36.5,90.1,0.0,SE@2.7,3.9,0.1,0,56.0,60.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,05:45,39.6,36.6,88.8,0.0,E@1.8,2.8,0.15,0,55.7,60.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,06:00,40.8,37.2,87.0,0.0,SE@2.2,3.1,0.17,3,55.4,60.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,06:15,40.2,36.8,87.4,0.0,SE@3.4,4.6,0.09,13,55.2,60.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,06:30,40.4,37.6,89.3,0.0,SE@3.4,4.2,0.07,34,54.9,60.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,06:45,40.4,37.9,90.9,0.0,E@3.3,4.2,0.07,63,54.7,59.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,07:00,41.5,39.0,91.0,0.0,E@3.7,4.6,0.03,97,54.5,59.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,07:15,43.6,39.8,86.3,0.0,NE@3.3,5.7,0.0,137,54.3,59.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,07:30,45.7,40.8,83.0,0.0,E@4.8,6.0,0.0,177,54.2,59.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,07:45,48.1,41.4,77.6,0.0,NE@3.1,4.9,0.0,218,54.1,59.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,08:00,49.3,41.2,73.5,0.0,NE@3.8,5.3,0.0,262,54.0,59.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,08:15,50.0,41.1,71.4,0.0,E@3.6,4.9,0.0,306,54.0,59.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,08:30,51.1,41.3,69.0,0.0,NE@3.2,4.6,0.0,349,54.1,59.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,08:45,52.9,41.6,65.3,0.0,NE@2.5,4.2,0.0,393,54.2,59.0,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,09:00,54.8,41.1,59.7,0.0,N @2.2,4.2,0.0,436,54.4,58.9,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,09:15,54.9,40.8,58.9,0.0,N @2.8,4.6,0.0,479,54.6,58.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
2020-04-20,09:30,56.0,41.5,58.1,0.0,SW@2.6,3.9,0.0,472,54.9,58.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:08:13.804585
