Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-02-01,23:15,34.7,23.7,63.7,0.0,NW@9.0,11.4,0.0,0,38.6,40.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:54.710074
2020-02-01,23:30,34.9,23.1,61.6,0.0,NW@9.6,13.9,0.0,0,38.5,40.8,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:54.710074
2020-02-01,23:45,34.6,23.6,63.7,0.0,NW@9.8,13.9,0.0,0,38.3,40.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:54.710074
2020-02-01,24:00,35.0,23.5,62.7,0.0,NW@9.8,14.2,0.0,0,38.2,40.7,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:54.710074
2020-02-02,00:15,34.7,23.6,63.4,0.0,NW@8.9,13.5,0.0,0,38.1,40.6,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:54.710074
2020-02-02,00:30,34.6,23.5,63.4,0.0,NW@8.0,11.4,0.0,0,37.9,40.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:54.710074
2020-02-02,00:45,34.0,23.6,65.3,0.0,NW@8.7,11.7,0.0,0,37.8,40.5,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:54.710074
2020-02-02,01:00,32.9,23.8,68.8,0.0,NW@8.4,11.0,0.0,0,37.7,40.4,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:54.710074
2020-02-02,01:15,32.7,23.2,67.5,0.0,NW@8.1,11.7,0.0,0,37.5,40.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:54.710074
2020-02-02,01:30,32.2,22.8,68.0,0.0,NW@7.5,10.3,0.0,0,37.3,40.3,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:54.710074
2020-02-02,01:45,32.1,22.4,67.0,0.0,NW@8.0,11.4,0.0,0,37.2,40.2,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:54.710074
2020-02-02,02:00,32.2,21.8,65.2,0.0,NW@9.2,11.7,0.0,0,37.0,40.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:54.710074
2020-02-02,02:15,31.2,21.9,68.7,0.0,NW@7.9,10.7,0.0,0,36.8,40.1,"Ephrata, Grant County",330040,Ephrata,2020-06-01 21:06:54.710074
