Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-17,00:15,34.4,34.4,99.7,0.0,0,SW,2.1,4.2,0.92,34.4,35.3,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:54:18.474014
2020-12-17,00:30,35.1,35.0,99.7,0.0,0,SW,2.9,4.9,0.92,34.4,35.3,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:54:18.474014
2020-12-17,00:45,35.7,35.6,99.7,0.0,0,SW,3.6,5.7,0.92,34.5,35.3,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:54:18.474014
2020-12-17,01:00,35.8,35.7,99.7,0.0,0,SW,4.8,6.7,0.93,34.5,35.4,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:54:18.474014
2020-12-17,01:15,35.6,35.5,99.7,0.0,0,W,4.8,7.8,0.92,34.5,35.4,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:54:18.474014
2020-12-17,01:30,35.2,35.1,99.7,0.0,0,W,3.9,6.4,0.92,34.6,35.4,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:54:18.474014
2020-12-17,01:45,34.8,34.7,99.7,0.0,0,SW,4.3,6.0,0.93,34.6,35.4,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:54:18.474014
2020-12-17,02:00,34.2,34.1,99.7,0.0,0,SW,4.0,5.3,0.93,34.6,35.4,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:54:18.474014
2020-12-17,02:15,33.6,33.5,99.7,0.0,0,SW,3.6,4.9,0.93,34.6,35.4,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:54:18.474014
2020-12-17,02:30,33.1,33.0,99.7,0.0,0,SW,3.1,4.9,0.93,34.6,35.5,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:54:18.474014
2020-12-17,02:45,32.7,32.6,99.7,0.0,0,SW,2.5,5.3,0.93,34.7,35.5,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:54:18.474014
2020-12-17,03:00,32.3,32.2,99.6,0.0,0,S,3.4,4.9,0.92,34.7,35.5,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:54:18.474014
2020-12-17,03:15,31.7,31.5,99.6,0.0,0,SE,1.2,2.8,0.92,34.6,35.5,"Ephrata, Grant County",330040,Ephrata,2020-12-17 08:54:18.474014
