Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2015-10-29,00:15,43.2,42.7,43.2,100.0,0.93,SE@0.6,2.8,43.6,55.8,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:33:27.269688
2015-10-29,00:30,43.2,42.7,43.2,100.0,0.93,E@0.3,2.1,43.8,55.7,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:33:27.269688
2015-10-29,00:45,43.1,42.6,43.1,100.0,0.93,E@0.0,1.4,43.9,55.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:33:27.269688
2015-10-29,01:00,42.9,42.3,42.9,100.0,0.93,E@0.3,2.1,43.8,55.6,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:33:27.269688
2015-10-29,01:15,42.5,42.0,42.5,100.0,0.93,NE@2.7,3.9,43.6,55.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:33:27.269688
2015-10-29,01:30,42.4,41.9,42.4,100.0,0.93,NE@3.2,4.2,43.5,55.5,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:33:27.269688
2015-10-29,01:45,42.3,41.8,42.3,100.0,0.93,NE@3.5,4.6,43.4,55.4,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:33:27.269688
2015-10-29,02:00,42.5,42.1,42.5,100.0,0.93,NE@3.8,5.7,43.4,55.4,0.01,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:33:27.269688
2015-10-29,02:15,42.8,42.4,42.8,100.0,0.93,NE@3.9,5.3,43.4,55.3,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:33:27.269688
2015-10-29,02:30,43.1,42.7,43.1,100.0,0.93,NE@4.0,5.3,43.5,55.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:33:27.269688
2015-10-29,02:45,43.3,42.9,43.3,100.0,0.93,NE@4.0,5.3,43.6,55.2,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:33:27.269688
2015-10-29,03:00,43.3,42.9,43.3,100.0,0.93,NE@3.3,5.3,43.7,55.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:33:27.269688
2015-10-29,03:15,43.6,43.2,43.6,100.0,0.93,E@2.5,4.6,43.7,55.1,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:33:27.269688
2015-10-29,03:30,43.7,43.2,43.7,100.0,0.93,NE@2.0,4.2,43.8,55.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:33:27.269688
2015-10-29,03:45,43.5,43.1,43.5,100.0,0.94,NE@2.3,4.2,43.8,55.0,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:33:27.269688
2015-10-29,04:00,43.4,42.8,43.4,100.0,0.94,SW@0.0,1.4,43.8,54.9,0.0,0,"Ephrata, Grant County",330040,Ephrata,2017-12-11 03:33:27.269688
