Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-01-06,23:15,38.0,37.7,98.8,0.0,0,30.15,N ,0.0,0.0,1.0,46.2,"Seattle, King County",330092,Seattle,2021-04-15 13:22:16.619761
2021-01-06,23:30,38.2,37.9,98.9,0.0,0,30.16,N ,0.0,0.0,1.0,46.2,"Seattle, King County",330092,Seattle,2021-04-15 13:22:16.619761
2021-01-06,23:45,37.6,37.3,98.9,0.0,0,30.16,N ,0.0,0.0,1.0,46.2,"Seattle, King County",330092,Seattle,2021-04-15 13:22:16.619761
2021-01-06,24:00,37.1,36.8,98.8,0.0,0,30.17,N ,0.0,0.0,1.0,46.1,"Seattle, King County",330092,Seattle,2021-04-15 13:22:16.619761
2021-01-07,00:15,37.3,37.0,99.0,0.0,0,30.18,NE,0.6,3.1,1.0,46.1,"Seattle, King County",330092,Seattle,2021-04-15 13:22:16.619761
2021-01-07,00:30,38.9,38.7,99.2,0.0,0,30.19,NW,0.0,1.4,1.0,46.1,"Seattle, King County",330092,Seattle,2021-04-15 13:22:16.619761
2021-01-07,00:45,39.2,39.0,99.2,0.0,0,30.2,N ,0.6,2.8,1.0,46.1,"Seattle, King County",330092,Seattle,2021-04-15 13:22:16.619761
2021-01-07,01:00,39.5,39.3,99.2,0.0,0,30.21,N ,0.0,0.0,1.0,46.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:16.619761
2021-01-07,01:15,39.4,39.2,99.3,0.0,0,30.21,N ,0.0,0.0,1.0,46.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:16.619761
2021-01-07,01:30,40.2,40.1,99.3,0.0,0,30.22,N ,0.0,0.0,1.0,46.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:16.619761
2021-01-07,01:45,40.5,40.3,99.3,0.0,0,30.22,N ,0.0,0.0,1.0,45.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:16.619761
2021-01-07,02:00,40.7,40.6,99.3,0.0,0,30.23,N ,0.0,0.0,1.0,45.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:16.619761
