Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-13,23:15,42.3,39.9,91.1,0.0,0,30.1,W,1.1,4.9,0.91,45.6,"Seattle, King County",330092,Seattle,2021-04-15 13:21:45.152166
2020-12-13,23:30,42.6,40.0,90.4,0.0,0,30.11,W,0.7,2.4,0.92,45.5,"Seattle, King County",330092,Seattle,2021-04-15 13:21:45.152166
2020-12-13,23:45,42.5,40.1,90.9,0.0,0,30.11,W,1.1,2.8,0.92,45.5,"Seattle, King County",330092,Seattle,2021-04-15 13:21:45.152166
2020-12-13,24:00,42.7,40.1,90.5,0.0,0,30.12,W,0.8,2.4,0.92,45.5,"Seattle, King County",330092,Seattle,2021-04-15 13:21:45.152166
2020-12-14,00:15,43.0,40.5,91.0,0.0,0,30.12,S,1.4,3.5,0.92,45.5,"Seattle, King County",330092,Seattle,2021-04-15 13:21:45.152166
2020-12-14,00:30,42.6,40.5,92.1,0.0,0,30.12,S,1.6,3.5,0.92,45.5,"Seattle, King County",330092,Seattle,2021-04-15 13:21:45.152166
2020-12-14,00:45,43.3,40.8,90.8,0.0,0,30.12,S,2.0,4.9,0.92,45.5,"Seattle, King County",330092,Seattle,2021-04-15 13:21:45.152166
2020-12-14,01:00,43.4,41.0,91.0,0.0,0,30.12,SE,1.4,3.5,0.92,45.5,"Seattle, King County",330092,Seattle,2021-04-15 13:21:45.152166
2020-12-14,01:15,43.0,41.0,92.7,0.01,0,30.13,SW,1.2,2.4,0.92,45.5,"Seattle, King County",330092,Seattle,2021-04-15 13:21:45.152166
2020-12-14,01:30,42.8,41.3,94.6,0.0,0,30.13,S,1.1,3.1,0.92,45.5,"Seattle, King County",330092,Seattle,2021-04-15 13:21:45.152166
