Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-01-24,23:15,40.2,37.6,90.4,0.0,0,29.75,SE,4.1,9.2,0.91,44.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-24,23:30,40.4,37.8,90.5,0.0,0,29.75,SE,3.8,7.4,0.9,44.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-24,23:45,40.4,37.3,88.4,0.0,0,29.75,SE,3.8,7.1,0.89,44.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-24,24:00,40.6,37.4,88.1,0.0,0,29.75,SE,4.1,7.1,0.86,44.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,00:15,40.6,37.0,86.7,0.0,0,29.75,SE,5.1,8.5,0.79,44.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,00:30,40.7,37.1,86.8,0.0,0,29.75,SE,4.8,7.8,0.52,44.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,00:45,40.7,37.0,86.6,0.0,0,29.76,SE,5.1,7.8,0.07,44.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,01:00,40.8,36.9,85.9,0.0,0,29.76,SE,4.7,9.2,0.0,44.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,01:15,40.7,36.4,84.7,0.0,0,29.76,SE,3.7,9.9,0.0,44.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,01:30,40.4,36.9,87.1,0.0,0,29.76,S,1.7,4.6,0.0,44.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,01:45,40.1,37.1,88.9,0.0,0,29.77,S,1.6,6.4,0.0,44.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,02:00,40.3,36.7,86.9,0.0,0,29.77,SE,2.9,5.7,0.0,44.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,02:15,40.4,36.7,86.5,0.0,0,29.77,SE,3.1,7.1,0.0,44.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,02:30,40.6,36.6,85.3,0.0,1,29.78,SE,4.3,7.8,0.0,44.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,02:45,40.7,36.5,84.6,0.0,1,29.78,SE,4.4,7.1,0.0,44.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,03:00,40.7,36.3,84.0,0.0,1,29.79,SE,4.8,8.5,0.0,44.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,03:15,40.6,36.2,84.0,0.0,1,29.79,SE,4.4,7.1,0.0,44.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,03:30,40.4,36.0,83.9,0.0,1,29.79,SE,4.0,7.1,0.0,44.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,03:45,40.3,35.8,83.9,0.0,1,29.79,SE,3.1,6.7,0.0,44.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,04:00,40.3,35.7,83.5,0.0,1,29.79,SE,3.0,6.4,0.0,44.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,04:15,40.2,35.6,83.5,0.0,1,29.79,S,2.8,8.2,0.0,43.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,04:30,40.1,35.5,83.3,0.0,1,29.79,SE,2.9,5.7,0.0,43.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,04:45,40.2,35.3,82.5,0.0,1,29.79,SE,2.7,6.7,0.0,43.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,05:00,40.0,35.2,82.6,0.0,1,29.8,SE,2.4,6.4,0.0,43.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,05:15,40.1,35.0,81.8,0.0,1,29.8,SE,3.3,6.4,0.0,43.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,05:30,40.1,34.9,81.4,0.0,1,29.8,SE,2.7,5.3,0.0,43.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,05:45,40.1,34.8,81.4,0.0,1,29.81,SE,2.5,5.7,0.0,43.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,06:00,40.2,34.6,80.3,0.0,1,29.81,SE,2.5,5.7,0.0,43.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,06:15,40.0,34.7,81.1,0.0,1,29.81,SE,1.2,4.2,0.0,43.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,06:30,40.0,34.5,80.6,0.0,1,29.82,S,2.3,8.2,0.0,43.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,06:45,40.2,34.5,79.9,0.0,1,29.82,SE,2.7,5.7,0.0,43.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,07:00,40.1,34.2,79.4,0.0,1,29.82,SE,3.0,7.1,0.0,43.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,07:15,39.9,34.3,80.1,0.0,1,29.83,S,2.6,5.7,0.0,43.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,07:30,39.9,34.3,80.2,0.0,2,29.83,SE,1.4,3.9,0.0,43.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,07:45,39.8,34.6,81.5,0.0,2,29.83,S,2.1,6.0,0.0,43.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,08:00,39.8,34.8,82.2,0.0,3,29.84,S,1.1,4.9,0.0,43.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,08:15,39.8,34.7,81.8,0.0,9,29.84,S,3.2,8.9,0.0,43.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,08:30,39.7,34.7,81.9,0.0,17,29.84,S,3.2,7.8,0.0,43.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,08:45,39.8,34.6,81.6,0.0,33,29.84,S,2.2,6.4,0.0,43.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,09:00,39.9,34.6,81.4,0.0,33,29.85,S,2.3,8.2,0.0,43.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,09:15,40.0,34.6,80.9,0.0,51,29.85,S,2.3,6.7,0.0,43.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,09:30,40.4,34.8,80.2,0.0,81,29.86,S,1.7,6.0,0.0,43.8,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,09:45,40.6,34.7,79.3,0.0,51,29.86,S,3.8,8.9,0.0,43.8,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,10:00,40.7,34.9,79.5,0.0,115,29.87,S,3.4,6.4,0.0,43.8,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,10:15,41.5,35.1,77.8,0.0,239,29.87,S,3.0,7.1,0.0,43.8,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,10:30,43.2,35.5,74.0,0.0,322,29.88,SE,3.0,6.4,0.0,43.8,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,10:45,42.1,35.1,76.2,0.0,159,29.88,SE,3.0,6.4,0.0,43.8,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,11:00,42.0,35.2,76.6,0.0,125,29.88,S,3.0,6.7,0.0,43.8,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,11:15,42.4,35.5,76.5,0.0,145,29.88,S,2.8,6.7,0.0,43.8,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,11:30,42.7,35.4,75.2,0.0,216,29.88,S,3.5,6.4,0.0,43.8,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
2021-01-25,11:45,44.3,35.3,70.4,0.0,373,29.88,S,3.7,7.4,0.0,43.8,"Seattle, King County",330092,Seattle,2021-04-15 13:22:39.074072
