Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-12,00:15,65.5,58.8,78.7,0.0,SE@2.2,6.4,0.0,0,70.7,30.14,65.4,"Seattle, King County",330092,Seattle,2020-03-04 13:37:09.016372
2019-08-12,00:30,65.4,58.9,79.3,0.0,S@1.5,4.2,0.0,0,70.7,30.14,65.3,"Seattle, King County",330092,Seattle,2020-03-04 13:37:09.016372
2019-08-12,00:45,65.0,58.9,80.5,0.0,SE@1.9,6.0,0.0,0,70.7,30.14,64.9,"Seattle, King County",330092,Seattle,2020-03-04 13:37:09.016372
2019-08-12,01:00,64.9,59.1,81.3,0.0,SE@2.0,4.9,0.0,0,70.6,30.14,64.8,"Seattle, King County",330092,Seattle,2020-03-04 13:37:09.016372
2019-08-12,01:15,64.5,59.0,82.3,0.0,W@0.2,2.4,0.0,0,70.6,30.14,64.3,"Seattle, King County",330092,Seattle,2020-03-04 13:37:09.016372
2019-08-12,01:30,63.7,59.2,85.1,0.0,SW@0.4,2.1,0.0,0,70.6,30.14,63.5,"Seattle, King County",330092,Seattle,2020-03-04 13:37:09.016372
2019-08-12,01:45,63.3,59.5,87.3,0.0,NW@0.1,1.7,0.0,0,70.6,30.14,63.1,"Seattle, King County",330092,Seattle,2020-03-04 13:37:09.016372
2019-08-12,02:00,63.1,59.6,88.4,0.0,SW@0.2,3.1,0.0,0,70.5,30.15,62.9,"Seattle, King County",330092,Seattle,2020-03-04 13:37:09.016372
2019-08-12,02:15,63.1,59.7,88.5,0.0,SE@0.3,3.1,0.0,0,70.5,30.15,63.0,"Seattle, King County",330092,Seattle,2020-03-04 13:37:09.016372
2019-08-12,02:30,63.1,59.9,89.2,0.0,N @0.0,0.0,0.0,0,70.5,30.15,62.9,"Seattle, King County",330092,Seattle,2020-03-04 13:37:09.016372
2019-08-12,02:45,62.9,60.1,90.4,0.0,E@0.7,3.1,0.0,0,70.4,30.15,62.8,"Seattle, King County",330092,Seattle,2020-03-04 13:37:09.016372
2019-08-12,03:00,63.1,60.2,90.4,0.0,S@0.5,3.1,0.0,0,70.4,30.15,63.0,"Seattle, King County",330092,Seattle,2020-03-04 13:37:09.016372
2019-08-12,03:15,63.5,59.8,87.7,0.0,S@0.3,2.4,0.0,0,70.4,30.15,63.4,"Seattle, King County",330092,Seattle,2020-03-04 13:37:09.016372
