Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2016-01-12,00:15,41.2,41.0,99.2,0.0,NW@0.2,2.1,0.68,0,40.0,30.15,41.0,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,00:30,41.2,41.0,99.2,0.0,NW@0.8,2.8,0.68,0,40.0,30.15,41.0,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,00:45,40.9,40.7,99.2,0.0,NW@1.0,2.8,0.68,0,40.0,30.15,40.7,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,01:00,40.3,40.1,99.2,0.0,NW@1.3,2.8,0.68,0,40.0,30.14,40.1,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,01:15,39.8,39.6,99.2,0.0,NW@1.4,3.1,0.68,0,40.0,30.13,39.7,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,01:30,39.9,39.7,99.2,0.0,NW@0.3,2.4,0.67,0,40.0,30.13,39.7,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,01:45,39.9,39.7,99.2,0.0,NW@0.8,2.8,0.66,0,40.0,30.13,39.7,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,02:00,40.1,39.9,99.2,0.0,NW@1.8,3.5,0.65,0,40.1,30.13,39.9,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,02:15,40.0,39.8,99.2,0.0,NW@0.2,2.1,0.64,0,40.1,30.13,39.8,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,02:30,40.1,39.9,99.2,0.0,SW@0.1,2.1,0.63,0,40.1,30.13,39.8,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,02:45,40.0,39.8,99.2,0.0,N @0.0,0.0,0.64,0,40.1,30.12,39.8,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,03:00,40.0,39.8,99.2,0.0,N @0.0,0.0,0.63,0,40.1,30.12,39.8,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,03:15,40.1,39.9,99.2,0.0,SW@0.6,2.1,0.63,0,40.1,30.12,39.9,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,03:30,40.2,40.0,99.2,0.01,W@1.6,3.9,0.66,0,40.1,30.13,40.0,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,03:45,40.4,40.2,99.2,0.01,N@1.9,3.1,0.7,0,40.1,30.12,40.3,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,04:00,40.7,40.5,99.2,0.0,NW@0.7,2.8,0.66,0,40.1,30.11,40.5,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,04:15,41.0,40.8,99.2,0.01,W@1.0,2.4,0.6,0,40.1,30.1,40.9,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,04:30,41.1,40.9,99.2,0.0,NW@0.5,2.4,0.58,0,40.1,30.09,40.9,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,04:45,41.3,41.1,99.2,0.0,NW@0.8,2.4,0.57,0,40.1,30.08,41.1,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,05:00,41.8,41.4,98.5,0.0,W@1.1,4.2,0.56,0,40.1,30.07,41.6,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,05:15,41.8,40.7,95.8,0.0,SW@1.1,3.9,0.54,0,40.1,30.06,41.6,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,05:30,42.0,40.6,94.9,0.0,W@0.5,3.1,0.57,0,40.1,30.05,41.8,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,05:45,41.4,40.6,96.6,0.0,S@0.1,1.4,0.6,0,40.1,30.04,41.2,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,06:00,40.9,40.5,98.4,0.0,S@0.9,2.8,0.59,0,40.1,30.04,40.7,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,06:15,40.9,40.6,99.1,0.0,N@0.5,2.1,0.59,0,40.1,30.04,40.6,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,06:30,41.2,40.9,99.1,0.0,NW@1.1,3.9,0.6,0,40.1,30.03,41.0,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,06:45,41.2,41.0,99.2,0.0,N@1.4,3.9,0.63,0,40.1,30.03,41.0,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,07:00,41.4,41.2,99.2,0.0,NW@1.3,2.8,0.64,0,40.1,30.01,41.2,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,07:15,41.5,41.3,99.2,0.01,NW@0.2,2.1,0.62,0,40.1,30.0,41.3,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,07:30,42.1,41.9,99.2,0.0,NW@0.6,2.8,0.61,0,40.2,30.0,41.9,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,07:45,41.9,41.7,99.2,0.0,S@0.7,2.8,0.64,0,40.2,29.99,41.7,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,08:00,42.1,41.9,99.2,0.0,W@1.5,3.5,0.64,0,40.2,29.99,41.9,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,08:15,42.0,41.8,99.2,0.0,W@1.0,3.5,0.64,2,40.2,29.98,41.9,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,08:30,42.2,42.0,99.2,0.0,N @0.0,0.0,0.64,7,40.2,29.98,42.0,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,08:45,42.1,41.9,99.2,0.0,N @0.0,0.0,0.65,13,40.2,29.97,41.9,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,09:00,42.4,42.1,99.2,0.0,N @0.0,0.0,0.66,17,40.2,29.97,42.2,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,09:15,42.5,42.3,99.2,0.01,N@0.6,2.8,0.72,20,40.2,29.97,42.3,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
2016-01-12,09:30,43.1,42.9,99.2,0.0,NW@0.5,2.8,0.71,23,40.2,29.97,42.9,"Seattle, King County",330092,Seattle,2020-03-04 12:44:02.958359
