Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2012-04-26,00:15,50.2,46.5,86.9,0.01,SE@3.1,5.3,0.92,0,57.5,29.65,50.2,"Seattle, King County",330092,Seattle,2020-03-04 12:10:45.318494
2012-04-26,00:30,50.3,46.9,88.3,0.0,SE@2.5,5.3,0.93,0,57.4,29.65,50.2,"Seattle, King County",330092,Seattle,2020-03-04 12:10:45.318494
2012-04-26,00:45,50.2,47.1,89.1,0.01,SE@2.6,4.6,0.93,0,57.4,29.65,50.2,"Seattle, King County",330092,Seattle,2020-03-04 12:10:45.318494
2012-04-26,01:00,50.1,47.2,89.5,0.01,SE@2.7,5.7,0.92,0,57.3,29.65,50.1,"Seattle, King County",330092,Seattle,2020-03-04 12:10:45.318494
2012-04-26,01:15,50.1,47.2,89.7,0.01,SE@2.6,4.6,0.92,0,57.3,29.64,50.1,"Seattle, King County",330092,Seattle,2020-03-04 12:10:45.318494
2012-04-26,01:30,50.1,47.2,89.6,0.0,SE@3.0,6.7,0.92,0,57.2,29.64,50.1,"Seattle, King County",330092,Seattle,2020-03-04 12:10:45.318494
2012-04-26,01:45,50.1,47.1,89.4,0.0,SE@3.0,6.7,0.92,0,57.2,29.64,50.1,"Seattle, King County",330092,Seattle,2020-03-04 12:10:45.318494
2012-04-26,02:00,50.1,47.1,89.3,0.0,SE@3.3,5.7,0.92,0,57.2,29.64,50.1,"Seattle, King County",330092,Seattle,2020-03-04 12:10:45.318494
2012-04-26,02:15,50.2,47.2,89.3,0.01,SE@2.5,6.0,0.92,0,57.1,29.64,50.2,"Seattle, King County",330092,Seattle,2020-03-04 12:10:45.318494
2012-04-26,02:30,50.2,47.2,89.2,0.0,SE@2.5,5.3,0.93,0,57.1,29.64,50.2,"Seattle, King County",330092,Seattle,2020-03-04 12:10:45.318494
2012-04-26,02:45,50.3,47.3,89.3,0.01,SE@2.4,4.6,0.92,0,57.0,29.64,50.2,"Seattle, King County",330092,Seattle,2020-03-04 12:10:45.318494
2012-04-26,03:00,50.3,47.3,89.3,0.0,SE@2.4,4.9,0.92,0,57.0,29.64,50.3,"Seattle, King County",330092,Seattle,2020-03-04 12:10:45.318494
2012-04-26,03:15,50.3,47.3,89.3,0.0,SE@1.8,4.2,0.92,0,57.0,29.63,50.3,"Seattle, King County",330092,Seattle,2020-03-04 12:10:45.318494
2012-04-26,03:30,50.3,47.3,89.4,0.0,E@1.6,3.5,0.93,0,56.9,29.63,50.2,"Seattle, King County",330092,Seattle,2020-03-04 12:10:45.318494
2012-04-26,03:45,50.3,47.4,89.7,0.0,E@1.8,4.6,0.93,0,56.9,29.63,50.2,"Seattle, King County",330092,Seattle,2020-03-04 12:10:45.318494
2012-04-26,04:00,50.3,47.4,89.7,0.0,E@2.1,4.6,0.93,0,56.8,29.63,50.3,"Seattle, King County",330092,Seattle,2020-03-04 12:10:45.318494
2012-04-26,04:15,50.4,47.5,89.6,0.0,E@2.1,4.6,0.92,0,56.8,29.63,50.4,"Seattle, King County",330092,Seattle,2020-03-04 12:10:45.318494
2012-04-26,04:30,50.5,47.5,89.2,0.0,SE@1.8,3.5,0.92,0,56.7,29.63,50.5,"Seattle, King County",330092,Seattle,2020-03-04 12:10:45.318494
