Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-04-13,06:15,36.3,27.2,69.2,0.0,0,30.32,W,0.0,1.4,0.05,50.4,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,06:30,36.3,28.1,72.0,0.0,5,30.33,NE,0.9,3.9,0.08,50.4,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,06:45,37.0,27.6,68.6,0.0,11,30.33,NE,1.1,2.8,0.02,50.3,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,07:00,37.2,27.4,67.5,0.0,18,30.34,NW,0.6,2.8,0.01,50.3,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,07:15,37.6,28.3,68.9,0.0,25,30.34,NW,0.9,2.8,0.03,50.2,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,07:30,38.1,28.8,68.8,0.0,32,30.34,NE,0.4,2.4,0.0,50.1,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,07:45,39.8,28.2,63.0,0.0,34,30.34,NE,1.0,3.5,0.0,50.1,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,08:00,43.5,27.4,52.8,0.0,108,30.35,NE,2.4,5.7,0.0,50.0,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,08:15,46.1,27.5,48.1,0.0,253,30.35,NE,2.1,4.6,0.0,49.9,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,08:30,48.1,28.4,46.2,0.0,307,30.36,E,2.3,4.6,0.0,49.9,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,08:45,49.6,28.2,43.4,0.0,352,30.37,NE,2.0,6.0,0.0,49.8,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,09:00,49.9,27.3,41.2,0.0,396,30.37,NE,3.8,6.7,0.0,49.8,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,09:15,50.8,27.5,40.2,0.0,439,30.37,N ,4.1,10.7,0.0,49.7,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,09:30,52.3,27.7,38.4,0.0,481,30.37,NE,4.0,8.5,0.0,49.7,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,09:45,53.2,27.2,36.3,0.0,521,30.36,N ,5.9,9.2,0.0,49.6,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,10:00,55.3,27.3,33.8,0.0,559,30.36,N ,4.8,8.5,0.0,49.6,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,10:15,56.1,25.9,30.9,0.0,593,30.36,N ,5.1,9.6,0.0,49.6,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,10:30,57.2,25.1,28.7,0.0,626,30.36,N,4.2,9.2,0.0,49.5,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,10:45,58.0,24.5,27.3,0.0,655,30.35,N ,5.1,9.2,0.0,49.5,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,11:00,58.4,23.5,25.8,0.0,682,30.35,NE,4.9,10.3,0.0,49.5,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,11:15,58.9,21.1,22.9,0.0,706,30.34,N,5.8,10.7,0.0,49.5,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,11:30,59.4,23.4,24.8,0.0,727,30.34,NW,5.2,10.3,0.0,49.5,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,11:45,59.7,22.9,24.0,0.0,748,30.34,N ,5.3,13.2,0.0,49.6,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,12:00,60.1,21.4,22.2,0.0,765,30.34,N,6.3,12.1,0.0,49.6,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,12:15,60.6,18.2,19.0,0.0,779,30.34,N,6.9,13.2,0.0,49.7,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,12:30,60.9,18.9,19.4,0.0,789,30.33,N,6.1,11.7,0.0,49.8,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,12:45,61.5,21.2,21.0,0.0,795,30.32,N,6.3,12.1,0.0,49.8,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,13:00,62.3,20.6,19.8,0.0,798,30.32,N,5.7,12.1,0.0,49.9,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,13:15,62.2,21.3,20.5,0.0,796,30.31,N,6.2,11.7,0.0,50.0,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,13:30,62.6,23.4,22.1,0.0,790,30.31,N,6.4,13.9,0.0,50.1,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,13:45,62.4,23.3,22.2,0.0,783,30.3,NW,7.4,13.5,0.0,50.3,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,14:00,62.2,24.0,23.0,0.0,773,30.3,N,8.5,15.7,0.0,50.4,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,14:15,62.1,24.2,23.3,0.0,760,30.3,NW,8.0,15.0,0.0,50.5,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,14:30,62.1,24.0,23.1,0.0,744,30.29,N,9.1,15.0,0.0,50.7,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,14:45,62.0,25.0,24.1,0.0,725,30.29,N,9.2,15.3,0.0,50.8,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,15:00,61.7,24.8,24.2,0.0,703,30.29,NW,9.2,16.4,0.0,51.0,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,15:15,62.5,24.7,23.5,0.0,679,30.28,N,9.0,15.3,0.0,51.1,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,15:30,62.2,22.0,21.2,0.0,654,30.28,N,10.4,18.2,0.0,51.2,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,15:45,62.1,20.2,19.6,0.0,626,30.27,NW,10.3,18.5,0.0,51.4,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,16:00,62.1,20.4,19.8,0.0,596,30.27,NW,10.1,20.3,0.0,51.5,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,16:15,62.1,19.7,19.3,0.0,562,30.26,NW,10.5,19.2,0.0,51.6,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,16:30,62.4,20.5,19.7,0.0,526,30.26,N,9.5,16.0,0.0,51.8,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,16:45,62.3,19.7,19.1,0.0,488,30.26,N,10.0,18.9,0.0,51.9,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,17:00,62.2,19.9,19.4,0.0,450,30.26,N,9.4,15.3,0.0,52.0,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,17:15,62.4,22.0,21.1,0.0,409,30.26,N,9.4,17.1,0.0,52.1,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,17:30,61.8,23.2,22.6,0.0,367,30.26,N,9.5,16.7,0.0,52.2,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,17:45,62.1,24.1,23.2,0.0,324,30.25,NW,8.0,15.3,0.0,52.3,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,18:00,61.2,23.9,23.8,0.0,281,30.25,NW,9.5,21.8,0.0,52.3,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,18:15,60.5,24.7,25.2,0.0,238,30.25,NW,9.2,15.7,0.0,52.4,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,18:30,60.2,25.5,26.3,0.0,196,30.26,N,9.4,17.8,0.0,52.4,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,18:45,59.7,25.9,27.2,0.0,156,30.26,NW,7.9,15.0,0.0,52.5,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,19:00,59.3,25.4,27.1,0.0,118,30.26,NW,7.4,15.0,0.0,52.5,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,19:15,58.6,24.9,27.1,0.0,71,30.26,NW,8.2,14.6,0.0,52.6,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,19:30,57.8,24.4,27.3,0.0,23,30.26,N,7.2,13.9,0.0,52.6,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,19:45,57.3,23.5,26.9,0.0,13,30.26,N,8.0,16.4,0.0,52.6,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,20:00,56.9,23.1,26.8,0.0,6,30.26,N,7.9,12.1,0.0,52.6,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,20:15,56.6,22.7,26.7,0.0,1,30.26,N,6.6,11.4,0.0,52.6,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,20:30,56.0,23.0,27.5,0.0,0,30.26,N,5.3,9.2,0.0,52.6,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,20:45,55.7,23.1,28.0,0.0,0,30.27,N ,4.1,8.2,0.0,52.6,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,21:00,54.5,24.1,30.5,0.0,0,30.27,NE,2.2,5.3,0.0,52.6,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,21:15,52.5,27.2,37.3,0.0,0,30.27,E,0.6,4.2,0.0,52.6,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,21:30,50.5,27.4,40.5,0.0,0,30.28,NW,0.1,1.7,0.0,52.6,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,21:45,51.7,26.7,37.7,0.0,0,30.28,N,2.7,6.4,0.0,52.5,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,22:00,52.2,26.8,37.0,0.0,0,30.28,NW,1.2,3.9,0.0,52.5,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,22:15,49.7,28.1,43.0,0.0,0,30.28,W,0.6,2.4,0.0,52.5,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,22:30,48.2,29.2,47.5,0.0,0,30.28,N ,0.5,3.1,0.0,52.4,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,22:45,46.9,29.3,50.1,0.0,0,30.27,SW,0.5,3.1,0.0,52.4,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,23:00,46.4,32.1,57.3,0.0,0,30.27,W,0.7,2.8,0.0,52.4,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,23:15,45.4,32.7,60.9,0.0,0,30.27,W,0.1,2.1,0.0,52.3,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,23:30,45.1,33.7,64.2,0.0,0,30.27,N ,0.0,0.0,0.0,52.3,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-13,23:45,44.9,34.3,66.4,0.0,0,30.27,NE,0.1,2.1,0.0,52.2,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,00:30,43.1,33.5,68.7,0.0,0,30.25,N ,0.0,0.0,0.04,52.1,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,00:45,42.8,32.8,67.5,0.0,0,30.25,N ,0.0,0.0,0.0,52.0,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,01:00,42.7,32.4,66.8,0.0,0,30.25,NE,0.3,2.8,0.0,52.0,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,01:15,41.9,32.3,68.4,0.0,0,30.25,N ,0.0,0.0,0.03,51.9,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,01:30,41.7,31.6,66.9,0.0,0,30.24,N ,0.0,0.0,0.01,51.8,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,01:45,40.9,31.7,69.5,0.0,0,30.24,N ,0.0,0.0,0.03,51.8,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,02:00,40.4,31.8,71.1,0.0,0,30.24,N ,0.0,0.0,0.08,51.7,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,02:15,40.6,31.7,70.3,0.0,0,30.24,N ,0.0,0.0,0.06,51.6,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,02:30,40.2,31.7,71.5,0.0,0,30.24,N ,0.0,0.0,0.07,51.6,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,02:45,40.4,31.8,71.0,0.0,0,30.24,N ,0.0,0.0,0.07,51.5,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,03:00,39.8,31.9,73.3,0.0,0,30.24,N ,0.0,0.0,0.08,51.4,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,03:15,40.0,32.0,73.0,0.0,0,30.24,N ,1.3,4.2,0.07,51.4,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,03:30,39.9,32.1,73.3,0.0,0,30.24,N ,1.9,3.1,0.06,51.3,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,03:45,39.9,32.6,74.8,0.0,0,30.24,NE,0.4,2.8,0.08,51.2,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,04:00,39.5,32.4,75.5,0.0,0,30.24,N ,1.4,2.8,0.11,51.2,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,04:15,39.1,32.2,75.9,0.0,0,30.24,NE,1.8,3.1,0.1,51.1,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,04:30,38.4,32.0,77.4,0.0,0,30.24,NE,2.5,3.9,0.09,51.1,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,04:45,38.6,31.8,76.2,0.0,0,30.24,NE,1.3,2.8,0.1,51.0,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,05:00,38.9,31.4,74.3,0.0,0,30.24,NE,0.6,2.8,0.1,50.9,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,05:15,38.5,31.4,75.4,0.0,0,30.24,NE,0.8,2.4,0.1,50.9,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,05:30,37.8,31.2,76.9,0.0,0,30.24,NE,1.1,2.4,0.12,50.8,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,05:45,37.7,31.2,77.1,0.0,0,30.24,N,1.0,3.5,0.12,50.7,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,06:00,37.0,31.2,79.3,0.0,0,30.24,W,0.3,3.1,0.15,50.7,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,06:15,38.4,30.5,73.1,0.0,1,30.24,N,0.4,3.9,0.09,50.6,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,06:30,38.5,30.9,74.0,0.0,5,30.24,NW,0.4,2.8,0.1,50.5,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,06:45,38.2,30.6,73.8,0.0,11,30.24,W,0.2,1.7,0.1,50.5,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,07:00,38.0,30.9,75.2,0.0,17,30.25,NW,0.2,2.1,0.09,50.4,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,07:15,38.4,31.0,74.4,0.0,26,30.25,W,0.5,2.4,0.08,50.4,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,07:30,40.3,31.2,69.7,0.0,33,30.25,W,0.3,3.1,0.01,50.3,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,07:45,41.5,31.0,65.9,0.0,31,30.25,N,0.5,2.4,0.0,50.2,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,08:00,43.9,30.6,59.2,0.0,114,30.25,N ,1.5,3.5,0.0,50.2,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,08:15,46.0,29.9,53.0,0.0,258,30.26,N ,1.2,3.1,0.0,50.1,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,08:30,47.6,31.0,52.3,0.0,309,30.26,NE,1.9,5.7,0.0,50.1,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,08:45,48.9,30.9,49.5,0.0,352,30.27,N ,3.7,7.1,0.0,50.0,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,09:00,50.1,31.0,47.7,0.0,395,30.26,N ,3.5,6.4,0.0,50.0,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,09:15,51.1,31.7,47.1,0.0,437,30.26,NE,3.6,7.4,0.0,49.9,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,09:30,52.3,32.1,45.8,0.0,477,30.26,N ,3.4,7.1,0.0,49.9,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,09:45,53.6,33.2,45.8,0.0,515,30.25,NE,3.2,6.7,0.0,49.8,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,10:00,54.6,33.4,44.4,0.0,551,30.25,NE,2.9,7.8,0.0,49.8,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,10:15,55.9,33.0,41.8,0.0,586,30.24,N ,5.3,9.9,0.0,49.8,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,10:30,56.4,33.1,41.2,0.0,619,30.23,N,5.1,9.2,0.0,49.7,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,10:45,57.1,34.0,41.5,0.0,648,30.22,N,4.6,9.9,0.0,49.7,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,11:00,58.1,35.2,42.1,0.0,665,30.22,N,3.9,8.5,0.0,49.7,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,11:15,58.7,35.8,42.2,0.0,686,30.21,NW,4.5,9.6,0.0,49.7,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,11:30,59.0,36.0,42.1,0.0,706,30.21,NW,4.9,8.9,0.0,49.8,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,11:45,58.9,35.6,41.4,0.0,732,30.2,NW,5.5,12.4,0.0,49.8,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,12:00,59.4,35.8,41.2,0.0,745,30.19,NW,5.2,8.9,0.0,49.8,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,12:15,60.1,36.1,40.5,0.0,769,30.19,NW,6.1,9.9,0.0,49.9,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,12:30,60.3,35.3,39.1,0.0,779,30.18,NW,6.1,11.0,0.0,50.0,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,12:45,60.9,35.2,38.1,0.0,786,30.17,N,6.1,10.7,0.0,50.1,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,13:00,61.9,33.8,34.7,0.0,788,30.16,N,5.9,9.6,0.0,50.2,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,13:15,62.6,30.4,29.5,0.0,789,30.16,NW,6.1,11.0,0.0,50.3,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,13:30,62.9,31.3,30.4,0.0,785,30.16,NW,7.1,12.8,0.0,50.4,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,13:45,62.3,32.6,32.6,0.0,778,30.16,N,7.0,12.1,0.0,50.5,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,14:00,62.7,32.8,32.4,0.0,769,30.15,NW,6.0,11.4,0.0,50.6,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,14:15,63.4,31.2,29.7,0.0,757,30.14,N,6.5,11.7,0.0,50.8,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,14:30,63.6,30.4,28.5,0.0,741,30.14,NW,7.3,13.2,0.0,50.9,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,14:45,63.7,29.8,27.8,0.0,722,30.13,NW,7.6,13.5,0.0,51.1,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,15:00,63.9,30.2,28.0,0.0,700,30.12,NW,7.3,12.8,0.0,51.2,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,15:15,63.8,30.2,28.1,0.0,677,30.12,NW,7.0,11.4,0.0,51.4,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,15:30,64.4,30.1,27.4,0.0,649,30.11,NW,6.8,13.2,0.0,51.5,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,15:45,65.0,30.0,26.7,0.0,619,30.11,N,6.7,11.7,0.0,51.7,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,16:00,65.1,28.9,25.4,0.0,588,30.1,N,7.2,13.2,0.0,51.8,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,16:15,65.6,30.4,26.6,0.0,556,30.09,NW,5.9,11.4,0.0,52.0,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,16:30,66.5,30.5,25.9,0.0,520,30.09,N ,6.8,15.0,0.0,52.1,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,16:45,66.1,30.1,25.9,0.0,482,30.09,N ,6.9,13.9,0.0,52.2,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
2021-04-14,17:00,66.1,29.3,25.0,0.0,444,30.09,N ,7.0,12.4,0.0,52.4,"Seattle, King County",330092,Seattle,2021-04-15 13:24:21.490274
