Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-02-01,03:45,43.4,43.0,98.2,0.01,0,29.84,SW,1.4,3.9,1.0,45.7,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,04:00,43.5,43.1,98.4,0.02,0,29.84,NE,0.2,2.4,1.0,45.7,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,04:15,43.5,43.2,98.5,0.02,0,29.83,N ,0.0,0.0,1.0,45.7,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,04:30,43.6,43.3,98.6,0.02,0,29.83,N ,0.0,0.0,1.0,45.7,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,04:45,43.6,43.2,98.7,0.01,0,29.82,N ,0.0,0.0,1.0,45.7,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,05:00,43.5,43.2,98.7,0.01,0,29.82,N ,0.0,0.0,1.0,45.7,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,05:15,43.5,43.2,98.8,0.0,0,29.81,N ,0.0,0.0,1.0,45.7,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,05:30,43.6,43.4,98.9,0.02,0,29.81,NE,0.0,1.4,1.0,45.7,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,05:45,43.7,43.4,98.9,0.0,0,29.81,N ,0.0,0.0,1.0,45.7,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,06:00,43.7,43.5,98.9,0.01,0,29.8,N ,0.0,0.0,1.0,45.7,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,06:15,43.9,43.6,99.0,0.0,0,29.8,SW,0.0,1.4,1.0,45.7,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,06:30,44.0,43.8,99.0,0.01,0,29.79,N ,0.0,0.0,1.0,45.7,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,06:45,43.9,43.7,99.0,0.0,0,29.79,N ,0.0,0.0,1.0,45.7,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,07:00,44.0,43.7,99.1,0.0,0,29.79,N ,0.0,0.0,1.0,45.7,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,07:15,44.1,43.9,99.1,0.01,0,29.79,N ,0.3,2.8,1.0,45.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,07:30,44.2,44.0,99.1,0.0,0,29.79,N ,0.0,0.0,1.0,45.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,07:45,44.6,44.4,99.2,0.01,1,29.78,N ,0.0,0.0,1.0,45.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,08:00,44.7,44.5,99.1,0.01,4,29.78,N ,0.0,0.0,1.0,45.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,08:15,44.9,44.6,99.2,0.0,9,29.78,N ,0.0,0.0,1.0,45.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,08:30,45.2,45.0,99.2,0.01,14,29.78,N ,0.0,0.0,1.0,45.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,08:45,45.5,45.3,99.2,0.01,21,29.78,NE,0.0,1.4,1.0,45.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,09:00,46.0,45.8,99.2,0.01,26,29.77,N ,0.0,0.0,1.0,45.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,09:15,46.2,46.0,99.2,0.01,26,29.77,N ,0.0,0.0,1.0,45.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,09:30,46.4,46.2,99.2,0.0,36,29.78,SW,0.2,2.8,1.0,45.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,09:45,46.8,46.6,99.1,0.01,61,29.78,N ,0.0,0.0,1.0,45.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,10:00,47.0,46.8,99.1,0.0,62,29.78,E,0.0,1.4,1.0,45.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,10:15,47.2,47.0,99.0,0.01,58,29.78,N ,0.0,0.0,1.0,45.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,10:30,47.4,47.2,98.9,0.01,66,29.78,N ,0.0,0.0,1.0,45.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,10:45,47.5,47.1,98.4,0.0,63,29.77,N ,0.0,0.0,1.0,45.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,11:00,47.5,47.0,97.9,0.01,38,29.77,N ,0.0,0.0,1.0,45.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,11:15,47.4,46.8,97.8,0.0,32,29.78,N ,0.0,0.0,1.0,45.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,11:30,47.9,47.0,96.6,0.01,54,29.78,SE,0.3,3.5,1.0,45.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,11:45,48.4,47.0,94.8,0.02,88,29.77,S,0.0,1.4,1.0,45.7,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,12:00,48.8,47.2,94.2,0.0,73,29.76,SE,0.1,2.1,1.0,45.7,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,12:15,48.8,47.5,95.0,0.01,66,29.76,N ,0.0,0.0,1.0,45.7,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,12:30,49.0,47.3,94.0,0.01,67,29.76,SE,0.2,2.8,1.0,45.7,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,12:45,48.7,47.3,94.7,0.01,61,29.75,S,0.0,1.4,1.0,45.7,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,13:00,48.6,47.3,95.4,0.01,68,29.75,SE,0.1,1.7,1.0,45.8,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,13:15,48.1,47.1,96.3,0.01,40,29.75,N ,0.0,0.0,1.0,45.8,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,13:30,48.1,47.3,97.0,0.01,44,29.75,N ,0.0,0.0,1.0,45.8,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,13:45,48.2,47.4,96.8,0.02,54,29.75,N ,0.0,0.0,1.0,45.8,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,14:00,48.2,47.4,96.9,0.01,71,29.74,N ,0.0,0.0,1.0,45.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,14:15,48.2,47.4,97.1,0.0,79,29.73,N ,0.0,0.0,1.0,45.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,14:30,48.3,47.5,97.2,0.01,53,29.73,N ,0.0,0.0,1.0,45.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,14:45,48.2,47.4,97.1,0.0,37,29.74,N ,0.0,0.0,1.0,45.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,15:00,48.2,47.5,97.3,0.01,34,29.73,N ,0.0,0.0,1.0,46.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
2021-02-01,15:15,48.2,47.5,97.4,0.01,31,29.73,N ,0.0,0.0,1.0,46.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:47.185513
