Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2017-04-06,00:15,48.2,46.2,92.7,0.0,W@0.9,3.5,0.37,0,53.1,29.81,48.0,"Seattle, King County",330092,Seattle,2020-03-04 12:52:56.801715
2017-04-06,00:30,48.4,45.8,90.7,0.0,W@0.6,3.1,0.36,0,53.1,29.79,48.2,"Seattle, King County",330092,Seattle,2020-03-04 12:52:56.801715
2017-04-06,00:45,48.9,45.4,87.4,0.0,W@2.2,5.3,0.32,0,53.1,29.77,48.8,"Seattle, King County",330092,Seattle,2020-03-04 12:52:56.801715
2017-04-06,01:00,49.4,44.9,84.4,0.0,W@2.4,4.9,0.21,0,53.0,29.75,49.3,"Seattle, King County",330092,Seattle,2020-03-04 12:52:56.801715
2017-04-06,01:15,49.2,45.0,85.6,0.0,NW@1.7,4.9,0.14,0,53.0,29.74,49.0,"Seattle, King County",330092,Seattle,2020-03-04 12:52:56.801715
2017-04-06,01:30,49.7,44.4,81.9,0.0,NW@2.1,4.9,0.06,0,53.0,29.73,49.6,"Seattle, King County",330092,Seattle,2020-03-04 12:52:56.801715
2017-04-06,01:45,50.1,44.0,79.3,0.0,W@2.0,4.9,0.0,0,52.9,29.73,50.0,"Seattle, King County",330092,Seattle,2020-03-04 12:52:56.801715
2017-04-06,02:00,49.9,44.2,80.6,0.0,W@2.6,4.2,0.0,0,52.9,29.73,49.7,"Seattle, King County",330092,Seattle,2020-03-04 12:52:56.801715
2017-04-06,02:15,49.3,44.8,84.3,0.0,W@3.2,4.2,0.0,0,52.9,29.71,49.2,"Seattle, King County",330092,Seattle,2020-03-04 12:52:56.801715
2017-04-06,02:30,48.6,45.2,87.8,0.0,W@2.2,4.2,0.0,0,52.8,29.71,48.5,"Seattle, King County",330092,Seattle,2020-03-04 12:52:56.801715
2017-04-06,02:45,48.1,45.6,91.1,0.0,SW@1.0,3.1,0.0,0,52.8,29.71,47.9,"Seattle, King County",330092,Seattle,2020-03-04 12:52:56.801715
2017-04-06,03:00,47.9,45.5,91.2,0.0,SW@0.1,2.1,0.0,0,52.8,29.71,47.7,"Seattle, King County",330092,Seattle,2020-03-04 12:52:56.801715
2017-04-06,03:15,47.9,45.7,92.2,0.0,N@1.4,3.1,0.0,0,52.7,29.71,47.7,"Seattle, King County",330092,Seattle,2020-03-04 12:52:56.801715
2017-04-06,03:30,47.6,46.1,94.4,0.0,E@0.1,2.1,0.0,0,52.7,29.71,47.4,"Seattle, King County",330092,Seattle,2020-03-04 12:52:56.801715
2017-04-06,03:45,47.6,46.2,95.0,0.0,SE@0.7,3.5,0.0,0,52.7,29.72,47.4,"Seattle, King County",330092,Seattle,2020-03-04 12:52:56.801715
2017-04-06,04:00,48.0,46.5,94.4,0.0,SE@0.4,2.4,0.01,0,52.6,29.73,47.8,"Seattle, King County",330092,Seattle,2020-03-04 12:52:56.801715
2017-04-06,04:15,48.5,46.3,92.1,0.0,S@3.4,15.0,0.2,0,52.6,29.75,48.4,"Seattle, King County",330092,Seattle,2020-03-04 12:52:56.801715
2017-04-06,04:30,48.7,46.0,90.5,0.0,S@2.4,6.7,0.34,0,52.6,29.75,48.5,"Seattle, King County",330092,Seattle,2020-03-04 12:52:56.801715
2017-04-06,04:45,48.6,46.2,91.4,0.01,E@1.0,3.5,0.46,0,52.5,29.76,48.4,"Seattle, King County",330092,Seattle,2020-03-04 12:52:56.801715
2017-04-06,05:00,48.6,46.4,92.2,0.01,E@2.3,4.9,0.47,0,52.5,29.76,48.4,"Seattle, King County",330092,Seattle,2020-03-04 12:52:56.801715
2017-04-06,05:15,48.8,46.2,90.7,0.01,E@3.2,10.7,0.44,0,52.5,29.76,48.6,"Seattle, King County",330092,Seattle,2020-03-04 12:52:56.801715
2017-04-06,05:30,48.9,46.1,90.0,0.01,E@3.4,8.5,0.41,0,52.4,29.76,48.7,"Seattle, King County",330092,Seattle,2020-03-04 12:52:56.801715
2017-04-06,05:45,48.6,46.5,92.4,0.01,E@3.3,6.4,0.41,0,52.4,29.77,48.5,"Seattle, King County",330092,Seattle,2020-03-04 12:52:56.801715
2017-04-06,06:00,48.5,46.7,93.4,0.02,E@4.2,7.8,0.4,3,52.4,29.77,48.4,"Seattle, King County",330092,Seattle,2020-03-04 12:52:56.801715
2017-04-06,06:15,48.4,46.7,93.6,0.01,E@4.0,7.4,0.38,5,52.3,29.77,48.3,"Seattle, King County",330092,Seattle,2020-03-04 12:52:56.801715
2017-04-06,06:30,48.3,46.7,94.1,0.01,E@3.5,6.0,0.38,11,52.3,29.77,48.1,"Seattle, King County",330092,Seattle,2020-03-04 12:52:56.801715
2017-04-06,06:45,48.2,46.9,95.2,0.01,E@3.3,5.7,0.39,17,52.3,29.77,48.1,"Seattle, King County",330092,Seattle,2020-03-04 12:52:56.801715
