Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-07-18,00:15,54.7,52.4,91.7,0.0,0,30.2,N ,0.4,2.1,0.61,67.8,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,00:30,54.3,52.0,91.5,0.0,0,30.2,W,0.4,2.1,0.73,67.8,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,00:45,54.1,52.1,93.0,0.0,0,30.2,N,0.8,2.4,0.82,67.7,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,01:00,54.3,52.1,92.3,0.0,0,30.2,NW,0.1,1.4,0.87,67.7,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,01:15,53.8,52.4,94.9,0.0,0,30.2,N ,0.0,0.0,0.9,67.6,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,01:30,53.8,52.4,94.8,0.0,0,30.2,NE,0.8,2.1,0.92,67.5,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,01:45,54.2,52.1,92.6,0.0,0,30.21,N ,1.1,3.1,0.93,67.5,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,02:00,54.1,51.8,92.0,0.0,0,30.21,N ,1.4,2.4,0.94,67.4,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,02:15,54.1,51.7,91.6,0.0,0,30.21,N,1.2,2.8,0.95,67.4,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,02:30,53.5,51.5,92.7,0.0,0,30.21,NE,0.9,2.1,0.95,67.3,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,02:45,53.3,51.6,93.8,0.0,0,30.21,NE,0.5,2.1,1.0,67.2,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,03:00,53.4,51.6,93.7,0.0,0,30.21,N ,1.8,2.4,1.0,67.2,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,03:15,53.1,51.5,94.3,0.0,0,30.21,NE,1.7,2.1,1.0,67.1,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,03:30,52.8,51.2,94.5,0.0,0,30.21,N ,1.0,2.4,1.0,67.1,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,03:45,52.8,50.9,93.1,0.0,0,30.21,NW,1.0,2.4,1.0,67.0,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,04:00,52.7,50.9,93.6,0.0,0,30.21,NW,1.3,2.8,1.0,66.9,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,04:15,52.5,50.9,94.4,0.0,0,30.22,NW,0.5,2.1,1.0,66.9,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,04:30,52.3,50.8,94.4,0.0,2,30.22,NW,0.5,1.7,1.0,66.8,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,04:45,52.2,50.8,94.9,0.0,7,30.22,N,0.7,2.1,1.0,66.8,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,05:00,52.5,51.3,95.6,0.0,13,30.22,N ,1.2,2.1,1.0,66.7,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,05:15,52.7,51.5,95.4,0.0,17,30.22,NE,1.4,2.1,1.0,66.7,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,05:30,52.6,51.6,96.1,0.0,21,30.23,NE,0.2,1.7,1.0,66.6,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,05:45,52.9,51.7,95.4,0.0,24,30.23,NE,0.8,2.4,1.0,66.6,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,06:00,54.1,51.8,92.0,0.0,28,30.23,NE,1.9,2.4,1.0,66.5,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,06:15,55.1,52.3,90.2,0.0,34,30.23,NE,0.2,1.7,1.0,66.4,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,06:30,56.9,52.4,84.8,0.0,84,30.23,W,0.9,2.8,1.0,66.4,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,06:45,59.2,52.4,78.1,0.0,51,30.24,SW,1.5,2.8,1.0,66.3,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,07:00,60.0,52.4,76.0,0.0,70,30.24,S,1.8,3.5,1.0,66.3,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,07:15,61.0,52.9,74.7,0.0,333,30.24,S,2.7,4.2,0.97,66.2,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,07:30,62.4,53.3,71.9,0.0,397,30.24,S,2.3,3.5,0.61,66.2,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,07:45,63.6,53.3,69.2,0.0,437,30.23,E,2.1,4.2,0.0,66.2,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,08:00,65.4,52.7,63.5,0.0,476,30.23,NW,3.2,5.7,0.0,66.1,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,08:15,66.8,52.7,60.5,0.0,515,30.22,N ,2.6,6.0,0.0,66.1,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,08:30,67.3,53.4,61.0,0.0,552,30.22,SW,3.0,5.7,0.0,66.1,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,08:45,67.6,52.8,59.0,0.0,587,30.23,NW,3.4,8.5,0.0,66.0,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,09:00,68.8,52.5,56.1,0.0,620,30.23,N,3.8,6.4,0.0,66.0,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,09:15,69.0,52.4,55.4,0.0,652,30.23,NW,3.8,7.1,0.0,66.0,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,09:30,69.7,52.4,53.9,0.0,684,30.23,N,4.7,12.1,0.0,66.0,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,09:45,70.3,52.0,52.1,0.0,713,30.23,N,4.2,8.2,0.0,66.0,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
2020-07-18,10:00,70.7,51.9,51.4,0.0,739,30.23,N,4.6,8.2,0.0,66.0,"Seattle, King County",330092,Seattle,2020-12-14 01:22:11.855476
