Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-12-23,00:15,40.8,40.7,36.5,84.5,0.0,SE@2.9,5.7,44.5,0.0,0,29.46,"Seattle, King County",330092,Seattle,2017-11-28 16:44:01.312442
2015-12-23,00:30,40.9,40.7,36.8,85.1,0.0,SE@2.8,10.7,44.5,0.0,0,29.46,"Seattle, King County",330092,Seattle,2017-11-28 16:44:01.312442
2015-12-23,00:45,41.0,40.9,36.7,84.5,0.0,SE@2.9,7.8,44.4,0.0,0,29.46,"Seattle, King County",330092,Seattle,2017-11-28 16:44:01.312442
2015-12-23,01:00,41.3,41.1,36.5,82.9,0.0,S@3.6,8.5,44.4,0.0,0,29.47,"Seattle, King County",330092,Seattle,2017-11-28 16:44:01.312442
2015-12-23,01:15,41.3,41.1,36.5,82.7,0.0,SE@2.8,8.2,44.4,0.0,0,29.48,"Seattle, King County",330092,Seattle,2017-11-28 16:44:01.312442
2015-12-23,01:30,41.1,40.9,37.2,85.8,0.0,SE@2.1,6.0,44.4,0.0,0,29.48,"Seattle, King County",330092,Seattle,2017-11-28 16:44:01.312442
2015-12-23,01:45,41.0,40.8,37.3,86.3,0.0,SE@3.0,7.4,44.4,0.0,0,29.49,"Seattle, King County",330092,Seattle,2017-11-28 16:44:01.312442
2015-12-23,02:00,40.7,40.6,36.2,83.7,0.0,S@4.9,11.0,44.4,0.0,0,29.5,"Seattle, King County",330092,Seattle,2017-11-28 16:44:01.312442
2015-12-23,02:15,40.5,40.3,36.0,83.8,0.0,S@4.1,11.0,44.4,0.0,0,29.5,"Seattle, King County",330092,Seattle,2017-11-28 16:44:01.312442
2015-12-23,02:30,40.5,40.3,36.4,85.3,0.0,SE@2.3,6.4,44.4,0.0,0,29.5,"Seattle, King County",330092,Seattle,2017-11-28 16:44:01.312442
2015-12-23,02:45,40.1,39.9,36.7,87.4,0.0,SE@1.8,5.7,44.4,0.0,0,29.51,"Seattle, King County",330092,Seattle,2017-11-28 16:44:01.312442
2015-12-23,03:00,40.5,40.3,36.7,86.2,0.0,SE@2.2,4.9,44.3,0.0,0,29.51,"Seattle, King County",330092,Seattle,2017-11-28 16:44:01.312442
2015-12-23,03:15,40.4,40.2,36.8,86.6,0.0,E@1.8,5.3,44.3,0.0,0,29.51,"Seattle, King County",330092,Seattle,2017-11-28 16:44:01.312442
2015-12-23,03:30,40.4,40.2,36.5,86.0,0.0,E@1.9,6.0,44.3,0.0,0,29.51,"Seattle, King County",330092,Seattle,2017-11-28 16:44:01.312442
2015-12-23,03:45,40.3,40.0,36.6,86.6,0.0,SE@1.6,4.2,44.3,0.0,0,29.51,"Seattle, King County",330092,Seattle,2017-11-28 16:44:01.312442
2015-12-23,04:00,40.8,40.6,36.6,84.9,0.0,SE@3.0,7.8,44.3,0.0,0,29.51,"Seattle, King County",330092,Seattle,2017-11-28 16:44:01.312442
2015-12-23,04:15,41.0,40.8,36.5,83.6,0.0,SE@2.4,7.1,44.3,0.0,0,29.52,"Seattle, King County",330092,Seattle,2017-11-28 16:44:01.312442
2015-12-23,04:30,41.1,40.9,36.6,83.7,0.0,SE@1.7,4.9,44.3,0.0,0,29.53,"Seattle, King County",330092,Seattle,2017-11-28 16:44:01.312442
2015-12-23,04:45,41.3,41.1,36.6,83.2,0.0,E@2.6,7.1,44.3,0.0,0,29.53,"Seattle, King County",330092,Seattle,2017-11-28 16:44:01.312442
2015-12-23,05:00,41.5,41.3,36.9,83.7,0.0,E@2.7,8.5,44.3,0.0,0,29.53,"Seattle, King County",330092,Seattle,2017-11-28 16:44:01.312442
2015-12-23,05:15,41.4,41.3,37.2,84.6,0.0,E@3.2,6.7,44.3,0.0,0,29.53,"Seattle, King County",330092,Seattle,2017-11-28 16:44:01.312442
2015-12-23,05:30,41.4,41.2,37.4,85.7,0.0,E@3.2,6.7,44.3,0.0,0,29.53,"Seattle, King County",330092,Seattle,2017-11-28 16:44:01.312442
2015-12-23,05:45,41.3,41.2,37.6,86.4,0.0,SE@2.6,5.7,44.3,0.0,0,29.53,"Seattle, King County",330092,Seattle,2017-11-28 16:44:01.312442
2015-12-23,06:00,41.4,41.2,37.4,85.7,0.0,SE@2.7,8.2,44.3,0.0,0,29.53,"Seattle, King County",330092,Seattle,2017-11-28 16:44:01.312442
2015-12-23,06:15,41.4,41.2,37.6,86.1,0.0,SE@2.7,9.2,44.3,0.0,0,29.54,"Seattle, King County",330092,Seattle,2017-11-28 16:44:01.312442
2015-12-23,06:30,41.4,41.2,37.6,86.4,0.0,SE@4.0,10.3,44.2,0.0,0,29.55,"Seattle, King County",330092,Seattle,2017-11-28 16:44:01.312442
