Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-10,00:15,58.8,56.5,92.0,0.0,0,29.67,SE,4.3,9.2,1.0,63.4,"Seattle, King County",330092,Seattle,2020-12-14 01:23:51.888463
2020-10-10,00:30,58.8,56.8,93.0,0.01,0,29.67,SE,4.6,8.9,1.0,63.4,"Seattle, King County",330092,Seattle,2020-12-14 01:23:51.888463
2020-10-10,00:45,58.7,56.9,93.5,0.0,0,29.66,SE,4.1,8.5,1.0,63.4,"Seattle, King County",330092,Seattle,2020-12-14 01:23:51.888463
2020-10-10,01:00,58.7,56.9,93.7,0.01,0,29.65,SE,4.1,7.8,1.0,63.3,"Seattle, King County",330092,Seattle,2020-12-14 01:23:51.888463
2020-10-10,01:15,58.6,57.1,94.5,0.01,0,29.65,SE,4.2,7.8,1.0,63.3,"Seattle, King County",330092,Seattle,2020-12-14 01:23:51.888463
2020-10-10,01:30,58.6,57.3,95.2,0.01,0,29.64,SE,3.8,7.1,1.0,63.3,"Seattle, King County",330092,Seattle,2020-12-14 01:23:51.888463
2020-10-10,01:45,58.7,57.3,95.1,0.0,0,29.63,SE,4.5,9.2,1.0,63.3,"Seattle, King County",330092,Seattle,2020-12-14 01:23:51.888463
2020-10-10,02:00,58.7,57.2,94.7,0.02,0,29.62,SE,3.8,7.4,1.0,63.3,"Seattle, King County",330092,Seattle,2020-12-14 01:23:51.888463
2020-10-10,02:15,58.5,57.0,94.6,0.03,0,29.61,SE,3.8,6.0,1.0,63.3,"Seattle, King County",330092,Seattle,2020-12-14 01:23:51.888463
2020-10-10,02:30,58.3,56.5,93.9,0.03,0,29.6,SE,3.8,8.5,1.0,63.2,"Seattle, King County",330092,Seattle,2020-12-14 01:23:51.888463
2020-10-10,02:45,58.1,56.6,94.7,0.02,0,29.6,SE,5.1,9.9,1.0,63.2,"Seattle, King County",330092,Seattle,2020-12-14 01:23:51.888463
2020-10-10,03:00,58.1,56.4,93.9,0.03,0,29.58,SE,4.9,9.6,1.0,63.2,"Seattle, King County",330092,Seattle,2020-12-14 01:23:51.888463
2020-10-10,03:15,57.9,56.5,94.8,0.02,0,29.57,SE,4.3,8.5,1.0,63.2,"Seattle, King County",330092,Seattle,2020-12-14 01:23:51.888463
2020-10-10,03:30,58.2,56.8,95.0,0.02,0,29.57,SE,4.6,8.5,1.0,63.1,"Seattle, King County",330092,Seattle,2020-12-14 01:23:51.888463
2020-10-10,03:45,58.3,56.4,93.6,0.02,0,29.57,SE,5.8,11.0,1.0,63.1,"Seattle, King County",330092,Seattle,2020-12-14 01:23:51.888463
2020-10-10,04:00,58.1,55.8,91.9,0.0,0,29.56,SE,4.9,9.9,1.0,63.1,"Seattle, King County",330092,Seattle,2020-12-14 01:23:51.888463
2020-10-10,04:15,57.8,55.9,93.1,0.01,0,29.56,SE,4.2,9.9,1.0,63.1,"Seattle, King County",330092,Seattle,2020-12-14 01:23:51.888463
2020-10-10,04:30,57.5,55.6,93.3,0.02,0,29.56,SE,3.8,8.5,1.0,63.1,"Seattle, King County",330092,Seattle,2020-12-14 01:23:51.888463
2020-10-10,04:45,57.1,55.4,93.9,0.03,0,29.56,SE,3.8,7.1,1.0,63.0,"Seattle, King County",330092,Seattle,2020-12-14 01:23:51.888463
2020-10-10,05:00,57.0,55.4,94.5,0.01,0,29.55,SE,4.6,11.4,1.0,63.0,"Seattle, King County",330092,Seattle,2020-12-14 01:23:51.888463
2020-10-10,05:15,57.1,55.5,94.3,0.01,0,29.55,SE,4.7,9.6,1.0,63.0,"Seattle, King County",330092,Seattle,2020-12-14 01:23:51.888463
