Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-01-19,10:00,37.7,37.4,98.7,0.0,47,30.5,SE,1.0,3.9,1.0,45.2,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,10:15,37.4,37.1,98.7,0.0,47,30.5,S,1.2,5.3,1.0,45.2,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,10:30,37.4,37.1,98.7,0.0,46,30.5,SE,0.5,2.8,1.0,45.2,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,10:45,37.6,37.3,98.7,0.0,87,30.5,SE,1.0,3.9,1.0,45.2,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,11:00,37.9,37.5,98.2,0.0,183,30.5,SE,1.5,4.9,0.98,45.2,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,11:15,38.4,37.4,96.2,0.0,186,30.5,SE,1.4,5.3,0.94,45.2,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,11:30,38.6,37.2,94.7,0.0,140,30.49,SE,0.5,3.5,0.92,45.2,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,11:45,38.8,37.3,94.2,0.0,98,30.49,E,0.6,3.1,0.91,45.2,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,12:00,39.0,37.5,94.4,0.0,124,30.49,SE,0.1,2.8,0.88,45.2,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,12:15,39.3,37.5,93.1,0.0,167,30.48,SE,0.5,3.1,0.76,45.2,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,12:30,39.5,37.6,92.9,0.0,157,30.48,SE,0.8,2.8,0.21,45.2,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,12:45,40.1,37.7,91.0,0.0,207,30.47,SE,0.5,3.9,0.0,45.2,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,13:00,39.5,37.1,91.0,0.0,160,30.47,SE,1.4,4.2,0.0,45.2,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,13:15,39.5,37.1,90.9,0.0,209,30.46,SE,1.7,3.5,0.0,45.2,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,13:30,39.7,36.9,89.7,0.0,179,30.45,SE,2.5,4.2,0.0,45.2,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,13:45,41.2,37.1,85.4,0.0,318,30.44,S,2.0,3.9,0.0,45.2,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,14:00,41.3,37.1,84.9,0.0,293,30.44,S,2.6,4.2,0.0,45.2,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,14:15,42.0,37.5,84.0,0.0,306,30.44,S,1.5,3.5,0.0,45.3,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,14:30,42.9,37.5,81.1,0.0,256,30.43,SE,1.2,3.5,0.0,45.3,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,14:45,43.0,37.0,79.2,0.0,155,30.42,SE,0.7,2.8,0.0,45.3,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,15:00,43.2,36.5,77.0,0.0,107,30.42,SE,0.7,4.2,0.0,45.3,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,15:15,44.0,36.8,75.7,0.0,154,30.41,SE,0.6,2.8,0.0,45.4,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,15:30,44.1,36.3,73.8,0.0,102,30.4,SE,1.0,3.5,0.0,45.4,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,15:45,43.6,37.1,77.7,0.0,59,30.39,SE,0.2,2.1,0.0,45.4,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,16:00,43.2,38.0,81.6,0.0,53,30.38,E,0.4,3.1,0.0,45.4,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,16:15,43.1,38.1,82.4,0.0,36,30.38,S,0.2,2.4,0.06,45.5,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,16:30,42.5,38.3,84.7,0.0,21,30.37,N ,0.0,0.0,0.14,45.5,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,16:45,41.5,37.9,87.1,0.0,11,30.37,N ,0.1,1.7,0.26,45.5,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,17:00,40.6,37.6,89.1,0.0,3,30.36,NE,0.8,2.8,0.43,45.5,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,17:15,39.6,37.2,91.0,0.0,2,30.35,N ,0.9,2.8,0.59,45.5,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,17:30,38.8,36.8,92.3,0.0,0,30.34,NE,0.6,2.4,0.71,45.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,17:45,38.1,36.6,94.1,0.0,0,30.34,NE,0.0,1.4,0.78,45.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,18:00,37.3,36.0,95.3,0.0,0,30.33,NE,0.3,2.4,0.82,45.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,18:15,37.8,36.2,94.0,0.0,0,30.33,N ,0.8,2.4,0.86,45.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,18:30,37.6,36.0,94.0,0.0,0,30.33,N ,0.0,0.0,0.89,45.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,18:45,37.2,35.5,93.8,0.0,0,30.32,N ,0.0,0.0,0.9,45.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,19:00,37.0,35.5,94.1,0.0,0,30.32,N ,0.0,0.0,0.91,45.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,19:15,37.1,35.7,94.6,0.0,0,30.32,N ,0.0,0.0,0.92,45.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,19:30,37.2,35.9,94.9,0.0,0,30.32,N ,0.0,0.0,0.92,45.5,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,19:45,37.5,36.2,95.0,0.0,0,30.32,N ,0.0,0.0,0.92,45.5,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,20:00,37.3,36.3,95.9,0.0,0,30.31,N ,0.0,0.0,0.93,45.5,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,20:15,37.7,36.7,96.1,0.0,0,30.31,N ,0.0,0.0,0.93,45.5,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,20:30,38.0,36.8,95.3,0.0,0,30.3,NE,0.1,2.1,0.93,45.5,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,20:45,37.8,36.7,95.6,0.0,0,30.3,N ,0.0,0.0,0.93,45.4,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,21:00,38.3,37.1,95.2,0.0,0,30.3,N ,0.7,2.1,0.93,45.4,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,21:15,38.7,37.2,94.4,0.0,0,30.3,NE,0.0,1.4,0.93,45.4,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,21:30,38.4,37.3,95.5,0.0,0,30.3,N ,0.0,0.0,0.93,45.4,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,21:45,38.7,37.6,95.7,0.0,0,30.3,N ,0.0,0.0,0.93,45.4,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,22:00,38.9,37.6,95.2,0.0,0,30.3,NE,0.7,2.4,0.93,45.3,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,22:15,39.3,37.8,94.3,0.0,0,30.3,N ,0.0,0.0,0.93,45.3,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,22:30,39.3,37.7,93.8,0.0,0,30.3,N ,0.0,0.0,0.93,45.3,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,22:45,38.9,37.6,94.9,0.0,0,30.3,N ,0.0,0.0,0.93,45.3,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,23:00,39.3,37.7,94.0,0.0,0,30.3,N,0.6,2.1,0.93,45.2,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,23:15,39.5,37.2,91.5,0.0,0,30.3,N ,0.0,0.0,0.93,45.2,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,23:30,38.3,36.7,94.1,0.0,0,30.29,N ,0.0,0.0,0.93,45.2,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,23:45,37.7,36.4,94.9,0.0,0,30.29,W,0.1,1.7,0.94,45.2,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-19,24:00,36.8,35.6,95.4,0.0,0,30.28,N ,0.6,2.4,0.94,45.2,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,00:15,36.3,35.3,96.0,0.0,0,30.28,N ,0.5,2.1,0.94,45.2,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,00:30,35.8,35.0,96.7,0.0,0,30.27,NE,0.4,2.1,0.95,45.1,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,00:45,36.0,35.4,97.4,0.0,0,30.27,N ,0.0,1.4,0.95,45.1,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,01:00,36.5,35.7,96.7,0.0,0,30.26,NE,0.1,1.7,0.98,45.1,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,01:15,36.8,35.8,96.3,0.0,0,30.26,N ,0.6,2.4,1.0,45.1,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,01:30,37.4,36.1,94.8,0.0,0,30.26,N ,0.4,2.8,0.98,45.1,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,01:45,37.5,36.1,94.4,0.0,0,30.26,NE,0.7,2.4,0.95,45.1,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,02:00,37.8,36.3,94.2,0.0,0,30.26,N ,0.6,2.8,0.95,45.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,02:15,38.5,36.7,93.0,0.0,0,30.26,N ,1.0,2.4,0.95,45.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,02:30,39.1,37.0,92.0,0.0,0,30.25,NE,0.5,3.1,0.95,45.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,02:45,39.1,37.0,92.1,0.0,0,30.25,NW,0.2,2.1,0.95,45.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,03:00,38.7,37.1,93.9,0.0,0,30.25,W,0.0,1.4,0.94,45.0,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,03:15,38.8,37.2,94.0,0.0,0,30.25,N,0.0,1.7,0.94,44.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,03:30,38.6,37.2,94.6,0.0,0,30.24,N ,0.0,0.0,0.94,44.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,03:45,38.3,37.0,95.1,0.0,0,30.24,N ,0.0,0.0,0.94,44.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,04:00,38.0,36.9,95.5,0.0,0,30.24,NE,0.4,2.1,0.94,44.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,04:15,37.2,36.3,96.4,0.0,0,30.23,NE,0.3,2.1,0.95,44.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,04:30,36.7,35.9,96.9,0.0,0,30.22,NE,0.1,1.7,0.96,44.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,04:45,36.3,35.5,97.0,0.0,0,30.22,N ,0.0,0.0,1.0,44.9,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,05:00,35.9,35.2,97.1,0.0,0,30.22,N ,0.0,0.0,1.0,44.8,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,05:15,35.6,35.0,97.6,0.0,0,30.22,N ,0.0,0.0,1.0,44.8,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,05:30,35.7,35.0,97.5,0.0,0,30.22,NE,0.1,1.4,1.0,44.8,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,05:45,35.5,34.7,97.0,0.0,0,30.22,N ,0.0,0.0,1.0,44.8,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,06:00,35.3,34.7,97.5,0.0,0,30.22,N ,0.0,0.0,1.0,44.8,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,06:15,35.4,34.6,96.8,0.0,0,30.22,N ,0.0,0.0,1.0,44.8,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,06:30,35.4,34.6,96.9,0.0,0,30.22,N ,0.0,0.0,1.0,44.7,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,06:45,35.7,35.0,97.0,0.0,0,30.22,N ,0.0,0.0,1.0,44.7,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,07:00,35.5,34.8,97.2,0.0,0,30.23,N ,0.0,0.0,1.0,44.7,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,07:15,35.6,35.1,97.7,0.0,0,30.23,N ,0.0,0.0,1.0,44.7,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,07:30,35.4,34.8,97.6,0.0,0,30.22,N ,0.0,0.0,1.0,44.7,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,07:45,35.4,34.8,97.7,0.0,1,30.22,N ,0.0,0.0,1.0,44.7,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,08:00,35.2,34.6,97.8,0.0,3,30.21,NW,0.2,2.4,1.0,44.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,08:15,35.5,34.9,97.5,0.0,9,30.21,N ,0.0,0.0,1.0,44.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,08:30,36.0,35.2,96.9,0.0,15,30.21,N ,0.0,0.0,1.0,44.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,08:45,36.4,35.4,96.2,0.0,25,30.21,N ,0.0,0.0,1.0,44.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,09:00,36.9,35.8,95.7,0.0,41,30.21,N ,0.0,0.0,1.0,44.5,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,09:15,37.1,35.8,95.2,0.0,50,30.21,N ,0.0,0.0,1.0,44.5,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,09:30,37.6,35.9,93.5,0.0,94,30.21,N ,0.0,0.0,1.0,44.5,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,09:45,39.0,36.5,90.8,0.0,132,30.21,N ,0.0,0.0,1.0,44.5,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,10:00,40.0,36.9,88.5,0.0,139,30.22,N ,0.0,0.0,1.0,44.5,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,10:15,40.9,37.4,87.4,0.0,169,30.22,N ,0.0,0.0,1.0,44.5,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,10:30,41.2,37.6,86.7,0.0,194,30.23,SE,0.2,1.7,0.95,44.4,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,10:45,41.5,37.8,86.3,0.0,192,30.22,SE,0.7,3.1,0.94,44.4,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,11:00,41.7,38.0,86.5,0.0,179,30.23,S,0.5,2.8,0.92,44.4,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,11:15,42.5,37.9,83.6,0.0,223,30.22,S,0.0,1.4,0.89,44.4,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,11:30,44.1,37.6,77.9,0.0,323,30.22,W,0.2,2.8,0.71,44.4,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,11:45,44.5,38.7,79.8,0.0,275,30.22,SE,2.3,4.6,0.03,44.4,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,12:00,42.6,38.7,85.9,0.0,174,30.21,SE,1.5,3.5,0.0,44.4,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,12:15,43.0,38.7,84.7,0.0,180,30.2,S,1.2,2.8,0.0,44.4,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,12:30,43.4,38.9,83.9,0.0,175,30.19,S,1.9,3.5,0.0,44.4,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,12:45,43.2,38.6,83.5,0.0,146,30.19,SE,1.8,3.5,0.0,44.4,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,13:00,43.4,38.3,81.9,0.0,131,30.18,S,0.9,3.9,0.0,44.4,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,13:15,43.5,38.4,81.9,0.0,116,30.17,SE,0.6,3.1,0.0,44.5,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,13:30,43.8,38.3,80.9,0.0,135,30.17,SE,0.0,2.1,0.0,44.5,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,13:45,44.1,38.2,79.5,0.0,160,30.17,S,0.9,3.1,0.0,44.5,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,14:00,44.3,38.0,78.2,0.0,183,30.17,SE,1.3,3.5,0.0,44.5,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,14:15,45.2,37.3,73.6,0.0,206,30.17,SE,0.8,2.4,0.0,44.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,14:30,45.2,37.4,73.9,0.0,125,30.17,SE,0.4,2.4,0.0,44.6,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,14:45,45.4,37.7,74.3,0.0,112,30.17,SE,0.2,1.7,0.0,44.7,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,15:00,45.6,37.7,73.7,0.0,129,30.17,S,0.3,2.4,0.0,44.7,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
2021-01-20,15:15,46.0,38.6,75.1,0.0,158,30.16,SE,1.4,3.1,0.0,44.7,"Seattle, King County",330092,Seattle,2021-04-15 13:22:30.663447
