Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2014-12-06,00:15,48.4,45.6,89.9,0.0,NE@1.7,4.2,0.73,0,44.4,29.81,48.1,"Seattle, King County",330092,Seattle,2020-03-04 12:36:32.765039
2014-12-06,00:30,49.1,45.9,88.6,0.01,SW@2.1,4.6,0.79,0,44.4,29.82,48.8,"Seattle, King County",330092,Seattle,2020-03-04 12:36:32.765039
2014-12-06,00:45,48.9,45.4,87.9,0.0,NE@1.2,3.5,0.77,0,44.4,29.83,48.3,"Seattle, King County",330092,Seattle,2020-03-04 12:36:32.765039
2014-12-06,01:00,47.6,44.8,90.1,0.03,E@1.8,3.5,0.74,0,44.3,29.84,47.2,"Seattle, King County",330092,Seattle,2020-03-04 12:36:32.765039
2014-12-06,01:15,48.2,45.8,91.3,0.04,SE@2.3,4.6,0.72,0,44.3,29.85,47.9,"Seattle, King County",330092,Seattle,2020-03-04 12:36:32.765039
2014-12-06,01:30,48.2,46.0,91.9,0.02,SE@3.6,7.1,0.68,0,44.3,29.85,47.9,"Seattle, King County",330092,Seattle,2020-03-04 12:36:32.765039
2014-12-06,01:45,48.1,46.1,92.5,0.01,SE@5.0,10.3,0.66,0,44.3,29.86,47.8,"Seattle, King County",330092,Seattle,2020-03-04 12:36:32.765039
2014-12-06,02:00,48.1,46.1,92.7,0.01,SE@4.8,9.9,0.66,0,44.3,29.86,47.8,"Seattle, King County",330092,Seattle,2020-03-04 12:36:32.765039
2014-12-06,02:15,48.2,46.3,92.9,0.01,SE@3.8,7.1,0.66,0,44.3,29.87,48.0,"Seattle, King County",330092,Seattle,2020-03-04 12:36:32.765039
2014-12-06,02:30,48.4,46.5,93.2,0.01,SE@3.3,6.0,0.67,0,44.4,29.88,48.1,"Seattle, King County",330092,Seattle,2020-03-04 12:36:32.765039
2014-12-06,02:45,48.4,46.6,93.4,0.01,SE@3.3,6.4,0.67,0,44.4,29.89,48.0,"Seattle, King County",330092,Seattle,2020-03-04 12:36:32.765039
2014-12-06,03:00,48.3,46.6,93.6,0.01,SE@2.3,6.0,0.67,0,44.4,29.89,48.0,"Seattle, King County",330092,Seattle,2020-03-04 12:36:32.765039
