Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-24,00:15,45.6,41.6,85.5,0.0,0,30.19,SE,2.6,4.9,0.05,49.2,"Seattle, King County",330092,Seattle,2020-12-14 01:24:50.227959
2020-11-24,00:30,45.7,41.6,85.5,0.0,0,30.18,SE,2.4,4.9,0.0,49.2,"Seattle, King County",330092,Seattle,2020-12-14 01:24:50.227959
2020-11-24,00:45,45.5,41.5,85.6,0.0,0,30.18,SE,2.2,4.9,0.04,49.2,"Seattle, King County",330092,Seattle,2020-12-14 01:24:50.227959
2020-11-24,01:00,45.6,41.2,84.2,0.0,0,30.17,SE,2.6,6.0,0.0,49.2,"Seattle, King County",330092,Seattle,2020-12-14 01:24:50.227959
2020-11-24,01:15,45.4,41.3,85.4,0.0,0,30.17,SE,1.8,3.5,0.0,49.2,"Seattle, King County",330092,Seattle,2020-12-14 01:24:50.227959
2020-11-24,01:30,45.5,41.0,84.2,0.0,0,30.17,SE,2.2,4.2,0.0,49.2,"Seattle, King County",330092,Seattle,2020-12-14 01:24:50.227959
2020-11-24,01:45,45.7,41.1,83.8,0.0,0,30.16,SE,2.6,5.7,0.0,49.2,"Seattle, King County",330092,Seattle,2020-12-14 01:24:50.227959
2020-11-24,02:00,45.8,40.9,82.9,0.0,0,30.17,SE,2.5,4.9,0.0,49.2,"Seattle, King County",330092,Seattle,2020-12-14 01:24:50.227959
2020-11-24,02:15,45.8,40.9,83.1,0.0,0,30.16,SE,2.5,6.0,0.0,49.2,"Seattle, King County",330092,Seattle,2020-12-14 01:24:50.227959
2020-11-24,02:30,45.9,40.8,82.3,0.0,0,30.16,SE,2.5,4.6,0.0,49.2,"Seattle, King County",330092,Seattle,2020-12-14 01:24:50.227959
