Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2016-06-28,00:15,61.0,54.7,79.9,0.0,N @1.8,3.5,0.0,0,70.8,30.19,60.8,"Seattle, King County",330092,Seattle,2020-03-04 12:47:31.468098
2016-06-28,00:30,60.3,54.7,81.8,0.0,NE@1.7,4.2,0.0,0,70.7,30.19,60.1,"Seattle, King County",330092,Seattle,2020-03-04 12:47:31.468098
2016-06-28,00:45,59.9,54.5,82.3,0.0,S@1.1,3.1,0.0,0,70.6,30.19,59.7,"Seattle, King County",330092,Seattle,2020-03-04 12:47:31.468098
2016-06-28,01:00,59.3,54.5,83.9,0.0,NW@2.0,4.6,0.0,0,70.5,30.19,59.1,"Seattle, King County",330092,Seattle,2020-03-04 12:47:31.468098
2016-06-28,01:15,58.8,54.2,84.8,0.0,NW@1.6,3.9,0.0,0,70.5,30.2,58.6,"Seattle, King County",330092,Seattle,2020-03-04 12:47:31.468098
2016-06-28,01:30,58.3,53.9,85.1,0.0,W@2.3,5.7,0.0,0,70.4,30.2,58.2,"Seattle, King County",330092,Seattle,2020-03-04 12:47:31.468098
2016-06-28,01:45,57.9,53.9,86.4,0.0,W@1.7,3.5,0.0,0,70.3,30.2,57.7,"Seattle, King County",330092,Seattle,2020-03-04 12:47:31.468098
2016-06-28,02:00,57.5,53.8,87.2,0.0,W@1.0,3.1,0.0,0,70.2,30.2,57.4,"Seattle, King County",330092,Seattle,2020-03-04 12:47:31.468098
2016-06-28,02:15,57.0,53.6,88.3,0.0,SW@0.5,2.4,0.0,0,70.1,30.2,56.8,"Seattle, King County",330092,Seattle,2020-03-04 12:47:31.468098
2016-06-28,02:30,56.6,53.6,89.3,0.0,NW@0.9,2.4,0.0,0,70.1,30.2,56.5,"Seattle, King County",330092,Seattle,2020-03-04 12:47:31.468098
2016-06-28,02:45,56.5,53.6,89.9,0.0,W@0.8,3.9,0.0,0,70.0,30.21,56.3,"Seattle, King County",330092,Seattle,2020-03-04 12:47:31.468098
2016-06-28,03:00,56.2,53.5,90.7,0.0,N@0.1,1.7,0.0,0,69.9,30.21,56.0,"Seattle, King County",330092,Seattle,2020-03-04 12:47:31.468098
2016-06-28,03:15,55.7,53.4,91.8,0.0,SW@0.5,3.1,0.02,0,69.8,30.21,55.5,"Seattle, King County",330092,Seattle,2020-03-04 12:47:31.468098
2016-06-28,03:30,55.4,53.4,92.9,0.0,SE@0.6,2.8,0.06,0,69.7,30.21,55.2,"Seattle, King County",330092,Seattle,2020-03-04 12:47:31.468098
2016-06-28,03:45,55.4,53.4,93.0,0.0,NE@0.5,2.4,0.07,0,69.6,30.21,55.2,"Seattle, King County",330092,Seattle,2020-03-04 12:47:31.468098
2016-06-28,04:00,55.7,53.5,92.2,0.0,E@1.2,3.9,0.08,0,69.6,30.21,55.5,"Seattle, King County",330092,Seattle,2020-03-04 12:47:31.468098
2016-06-28,04:15,55.9,53.6,92.1,0.0,E@1.3,3.9,0.09,3,69.5,30.21,55.6,"Seattle, King County",330092,Seattle,2020-03-04 12:47:31.468098
