Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2018-02-12,00:15,38.8,24.7,56.5,0.0,W@4.3,7.8,0.0,0,45.1,30.15,38.7,"Seattle, King County",330092,Seattle,2020-03-04 12:59:25.971309
2018-02-12,00:30,38.4,23.6,55.0,0.0,W@3.3,5.7,0.0,0,45.0,30.15,38.3,"Seattle, King County",330092,Seattle,2020-03-04 12:59:25.971309
2018-02-12,00:45,38.2,22.4,52.8,0.0,W@4.6,9.6,0.0,0,45.0,30.16,38.1,"Seattle, King County",330092,Seattle,2020-03-04 12:59:25.971309
2018-02-12,01:00,38.0,22.4,53.0,0.0,W@4.6,8.2,0.0,0,44.9,30.17,37.8,"Seattle, King County",330092,Seattle,2020-03-04 12:59:25.971309
2018-02-12,01:15,37.8,22.2,52.9,0.0,W@4.9,7.8,0.0,0,44.9,30.17,37.7,"Seattle, King County",330092,Seattle,2020-03-04 12:59:25.971309
2018-02-12,01:30,37.6,22.5,54.2,0.0,W@4.3,8.9,0.0,0,44.8,30.18,37.4,"Seattle, King County",330092,Seattle,2020-03-04 12:59:25.971309
2018-02-12,01:45,37.9,23.2,55.1,0.0,W@5.3,9.2,0.0,0,44.8,30.18,37.8,"Seattle, King County",330092,Seattle,2020-03-04 12:59:25.971309
2018-02-12,02:00,38.1,23.6,55.7,0.0,W@4.6,11.0,0.0,0,44.7,30.19,38.0,"Seattle, King County",330092,Seattle,2020-03-04 12:59:25.971309
2018-02-12,02:15,38.2,23.8,55.8,0.0,W@4.2,7.8,0.0,0,44.7,30.2,38.1,"Seattle, King County",330092,Seattle,2020-03-04 12:59:25.971309
2018-02-12,02:30,38.3,23.8,55.6,0.0,W@4.5,8.5,0.0,0,44.6,30.2,38.2,"Seattle, King County",330092,Seattle,2020-03-04 12:59:25.971309
