Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-05-20,00:15,62.9,63.0,47.5,57.1,0.0,N@5.9,8.9,68.9,70.8,20.2,0.0,0,29.88,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2018-09-10 14:54:33.540635
2018-05-20,00:30,62.2,62.3,49.1,62.1,0.0,SW@4.1,10.7,68.7,70.8,20.2,0.0,0,29.89,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2018-09-10 14:54:33.540635
2018-05-20,00:45,62.9,62.9,49.8,62.3,0.0,W@3.8,8.2,68.4,70.7,20.2,0.0,0,29.89,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2018-09-10 14:54:33.540635
2018-05-20,01:00,59.1,58.9,50.7,73.8,0.0,NE@2.0,4.2,68.2,70.6,20.2,0.0,0,29.89,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2018-09-10 14:54:33.540635
2018-05-20,01:15,55.3,55.2,51.6,87.3,0.0,N@3.2,4.2,67.9,70.5,20.2,0.0,0,29.88,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2018-09-10 14:54:33.540635
2018-05-20,01:30,54.6,54.7,50.0,84.4,0.0,NE@4.0,5.7,67.6,70.5,20.2,0.0,0,29.88,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2018-09-10 14:54:33.540635
2018-05-20,01:45,55.0,55.1,50.0,83.1,0.0,NE@3.6,4.9,67.2,70.4,20.1,0.0,0,29.88,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2018-09-10 14:54:33.540635
2018-05-20,02:00,54.5,54.6,50.4,85.9,0.0,NE@0.4,2.8,66.9,70.3,20.1,0.0,0,29.88,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2018-09-10 14:54:33.540635
2018-05-20,02:15,54.9,54.9,50.4,84.5,0.0,NE@1.1,3.1,66.6,70.2,20.1,0.0,0,29.89,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2018-09-10 14:54:33.540635
2018-05-20,02:30,54.5,54.4,51.8,90.5,0.0,E@2.2,4.2,66.3,70.2,20.1,0.0,0,29.89,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2018-09-10 14:54:33.540635
