Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2021-05-01,00:15,58.7,40.6,50.9,0.0,0,30.02,W,2.9,4.6,0.0,66.0,65.9,10.7,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,00:30,57.1,41.8,56.4,0.0,0,30.02,SW,4.3,6.7,0.0,65.8,65.9,10.7,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,00:45,56.4,42.6,59.6,0.0,0,30.02,SE,1.4,3.5,0.0,65.6,65.8,10.7,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,01:00,56.3,42.6,60.0,0.0,0,30.02,E,2.3,3.9,0.0,65.5,65.7,10.7,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,01:15,55.6,42.5,61.3,0.0,0,30.02,E,3.6,5.7,0.0,65.4,65.7,10.7,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,01:30,56.1,41.7,58.4,0.0,0,30.01,NE,2.8,4.9,0.0,65.3,65.6,10.7,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,01:45,55.6,41.6,59.3,0.0,0,30.01,NE,3.4,4.9,0.0,65.1,65.5,10.7,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,02:00,55.2,41.5,59.8,0.0,0,30.0,NE,3.0,3.9,0.0,64.9,65.5,10.7,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,02:15,54.6,41.1,60.1,0.0,0,30.0,NE,3.3,4.6,0.0,64.8,65.4,10.7,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,02:30,54.9,40.6,58.5,0.0,0,29.99,NE,3.2,4.6,0.0,64.6,65.3,10.7,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,02:45,52.8,41.5,65.1,0.0,0,29.99,NE,5.2,6.7,0.0,64.4,65.2,10.7,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,03:00,52.4,41.3,65.9,0.0,0,29.99,NE,4.7,6.0,0.0,64.2,65.2,10.7,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,03:15,52.3,41.1,65.6,0.0,0,29.99,NE,5.2,7.1,0.0,64.0,65.1,10.7,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,03:30,52.1,41.3,66.7,0.0,0,29.99,NE,3.5,4.9,0.0,63.9,65.0,10.7,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,03:45,52.6,40.3,62.9,0.0,0,29.99,E,2.5,3.9,0.0,63.7,65.0,10.7,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,04:00,53.1,39.5,59.7,0.0,0,29.98,NE,2.8,4.2,0.0,63.5,64.9,10.7,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,04:15,52.1,39.5,62.1,0.0,0,29.99,NE,3.4,5.3,0.0,63.4,64.8,10.7,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,04:30,50.9,40.2,66.7,0.0,0,29.98,NE,4.6,5.3,0.0,63.2,64.8,10.7,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,04:45,49.4,40.8,72.1,0.0,2,29.98,NE,5.0,5.7,0.0,63.0,64.7,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,05:00,49.1,39.9,70.5,0.0,7,29.99,NE,6.2,8.5,0.0,62.7,64.6,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,05:15,49.7,40.2,69.5,0.0,16,29.99,NE,5.9,7.8,0.0,62.5,64.6,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,05:30,50.1,40.2,68.7,0.0,24,29.99,NE,5.9,7.8,0.0,62.3,64.5,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,05:45,50.2,40.1,68.0,0.0,48,29.99,NE,6.0,7.1,0.0,62.1,64.4,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,06:00,51.4,40.8,66.8,0.0,104,29.99,NE,5.0,6.4,0.0,62.0,64.3,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,06:15,56.6,40.9,55.5,0.0,164,29.99,E,2.5,4.2,0.0,61.8,64.3,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,06:30,58.2,42.2,55.2,0.0,175,29.99,SE,2.9,4.9,0.0,61.8,64.2,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,06:45,57.7,42.5,56.8,0.0,222,29.99,S,3.3,4.9,0.0,61.8,64.1,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,07:00,58.9,43.1,55.5,0.0,357,29.98,SW,3.3,6.0,0.0,62.0,64.0,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,07:15,58.5,43.7,57.7,0.0,222,29.98,SW,4.0,7.1,0.0,62.3,63.9,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,07:30,57.5,45.0,63.1,0.0,164,29.98,SW,4.7,6.4,0.0,62.7,63.9,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
2021-05-01,07:45,57.6,44.6,61.7,0.0,332,29.98,SW,4.1,6.0,0.0,63.0,63.8,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:58:28.263057
