Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2021-06-19,00:15,60.0,42.4,52.0,0.0,0,29.9,NE,3.0,5.7,0.0,79.1,78.3,10.7,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,00:30,60.1,41.5,50.1,0.0,0,29.9,NE,2.8,4.2,0.0,78.6,78.2,10.7,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,00:45,59.7,40.6,49.0,0.0,0,29.9,E,2.5,3.9,0.0,78.1,78.1,10.7,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,01:00,60.7,39.7,45.7,0.0,0,29.9,E,2.7,4.2,0.0,77.6,78.1,10.7,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,01:15,59.1,40.5,50.0,0.0,0,29.91,NE,3.7,5.3,0.0,77.2,78.0,10.7,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,01:30,57.3,41.0,54.2,0.0,0,29.91,NE,3.9,4.9,0.0,76.7,77.9,10.7,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,01:45,56.3,40.9,56.2,0.0,0,29.91,NE,4.0,5.3,0.0,76.2,77.8,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,02:00,59.1,38.3,45.9,0.0,0,29.91,E,3.1,4.9,0.0,75.8,77.7,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,02:15,59.2,38.3,45.8,0.0,0,29.91,NE,3.0,4.6,0.0,75.4,77.6,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,02:30,57.8,38.6,48.6,0.0,0,29.92,E,2.7,3.9,0.0,75.0,77.5,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,02:45,56.6,40.1,53.8,0.0,0,29.92,NE,3.4,4.6,0.0,74.6,77.4,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,03:00,54.1,41.2,61.6,0.0,0,29.92,NE,4.0,4.9,0.0,74.2,77.3,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,03:15,53.8,40.9,61.5,0.0,0,29.93,NE,4.1,4.9,0.0,73.8,77.2,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,03:30,53.3,40.7,62.1,0.0,0,29.93,NE,3.9,5.3,0.0,73.4,77.1,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,03:45,53.2,40.5,61.9,0.0,0,29.93,NE,4.3,4.9,0.0,73.1,77.0,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,04:00,53.1,40.0,61.1,0.0,1,29.94,NE,4.5,5.7,0.0,72.7,76.9,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,04:15,53.3,39.8,60.0,0.0,6,29.94,NE,4.7,5.7,0.0,72.4,76.8,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,04:30,53.3,40.6,61.9,0.0,17,29.94,NE,4.7,5.7,0.0,72.1,76.7,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,04:45,54.1,41.0,61.2,0.0,52,29.94,NE,4.0,5.3,0.0,71.8,76.6,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,05:00,56.0,42.3,59.9,0.0,98,29.95,NE,3.1,4.2,0.0,71.5,76.4,10.5,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,05:15,58.8,43.0,55.7,0.0,128,29.95,NE,3.5,4.6,0.0,71.2,76.3,10.5,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,05:30,61.4,43.4,51.4,0.0,152,29.95,NE,0.9,3.5,0.0,71.1,76.2,10.5,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,05:45,63.7,44.0,48.7,0.0,200,29.95,S,2.3,4.2,0.0,71.0,76.0,10.5,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,06:00,63.5,45.7,52.2,0.0,149,29.95,S,2.9,5.3,0.0,71.0,75.9,10.5,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,06:15,63.3,46.3,53.8,0.0,202,29.95,SE,1.5,3.1,0.0,71.1,75.8,10.5,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,06:30,64.3,46.6,52.6,0.0,262,29.96,S,3.0,4.9,0.0,71.2,75.7,10.5,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,06:45,65.4,47.1,51.5,0.0,334,29.96,S,2.9,5.3,0.0,71.4,75.5,10.5,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,07:00,65.4,47.8,53.0,0.0,280,29.96,S,3.4,5.3,0.0,71.7,75.4,10.5,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,07:15,65.9,46.8,50.1,0.0,239,29.96,S,3.0,4.9,0.0,72.1,75.3,10.5,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,07:30,66.7,45.1,45.5,0.0,293,29.96,SW,3.1,8.2,0.0,72.6,75.2,10.5,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,07:45,67.8,45.3,44.2,0.0,350,29.97,SW,3.8,6.4,0.0,73.0,75.1,10.5,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,08:00,68.2,45.8,44.4,0.0,426,29.96,W,3.6,5.7,0.0,73.5,75.0,10.5,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,08:15,70.1,46.0,42.1,0.0,434,29.97,W,5.2,7.8,0.0,74.0,74.9,10.5,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,08:30,71.0,45.5,40.0,0.0,471,29.97,W,4.8,7.8,0.0,74.7,74.9,10.5,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,08:45,70.8,45.1,39.6,0.0,276,29.97,SW,3.3,5.3,0.0,75.3,74.8,10.5,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,09:00,70.7,45.5,40.4,0.0,272,29.97,SW,4.3,6.4,0.0,76.0,74.7,10.5,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,09:15,72.0,45.7,39.0,0.0,676,29.96,S,4.8,7.1,0.0,76.5,74.7,10.5,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,09:30,73.9,44.8,35.3,0.0,705,29.96,SW,4.1,7.8,0.0,76.9,74.6,10.5,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,09:45,75.1,45.4,34.6,0.0,588,29.96,S,3.3,5.7,0.0,77.5,74.6,10.5,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,10:00,76.4,46.2,34.2,0.0,688,29.96,S,3.9,7.1,0.0,78.4,74.6,10.5,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,10:15,77.6,45.9,32.5,0.0,755,29.95,S,3.7,7.1,0.0,79.4,74.5,10.5,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,10:30,78.2,45.0,30.8,0.0,828,29.95,S,4.7,8.5,0.0,80.4,74.5,10.5,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,10:45,79.3,44.1,28.7,0.0,841,29.95,SW,3.5,8.2,0.0,81.3,74.5,10.5,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,11:00,81.1,44.0,27.0,0.0,848,29.95,W,3.8,7.4,0.0,81.8,74.5,10.5,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,11:15,81.3,42.7,25.5,0.0,857,29.94,S,3.7,7.8,0.0,82.4,74.5,10.5,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,11:30,82.0,43.5,25.6,0.0,865,29.94,S,4.8,11.0,0.0,83.5,74.6,10.5,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,11:45,82.6,43.1,24.8,0.0,870,29.94,SW,4.8,9.6,0.0,84.8,74.6,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,12:00,83.5,43.0,24.1,0.0,874,29.93,SW,5.7,11.7,0.0,86.2,74.7,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,12:15,83.9,42.8,23.6,0.0,873,29.92,SW,5.7,11.0,0.0,87.4,74.7,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,12:30,84.4,44.1,24.4,0.0,870,29.92,S,6.1,10.7,0.0,88.7,74.8,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,12:45,84.6,43.8,24.0,0.0,867,29.91,SW,6.1,12.4,0.0,89.8,74.9,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
2021-06-19,13:00,85.9,43.7,22.8,0.0,860,29.9,SW,8.2,12.1,0.0,90.8,75.0,10.6,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2021-11-11 14:59:27.875866
