Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-07,00:15,54.1,54.2,44.0,68.5,0.0,NE@2.8,5.7,79.5,80.2,9.8,0.0,0,29.94,"Sunside.NE (Sunnyside NE), Sunnyside, Yakima County",310139,Sunside.NE,2019-08-04 10:18:19.035646
2019-07-07,00:30,54.8,54.9,43.6,65.8,0.0,NE@2.6,5.3,78.8,80.2,9.8,0.0,0,29.95,"Sunside.NE (Sunnyside NE), Sunnyside, Yakima County",310139,Sunside.NE,2019-08-04 10:18:19.035646
2019-07-07,00:45,53.7,53.8,42.9,66.6,0.0,NE@3.5,6.0,78.0,80.1,9.8,0.0,0,29.96,"Sunside.NE (Sunnyside NE), Sunnyside, Yakima County",310139,Sunside.NE,2019-08-04 10:18:19.035646
2019-07-07,01:00,54.5,54.5,43.0,65.0,0.0,NE@2.4,3.5,77.4,80.0,9.8,0.0,0,29.96,"Sunside.NE (Sunnyside NE), Sunnyside, Yakima County",310139,Sunside.NE,2019-08-04 10:18:19.035646
2019-07-07,01:15,52.0,51.8,43.9,73.9,0.0,N@3.2,5.3,76.7,79.9,9.8,0.0,0,29.96,"Sunside.NE (Sunnyside NE), Sunnyside, Yakima County",310139,Sunside.NE,2019-08-04 10:18:19.035646
2019-07-07,01:30,51.4,51.6,42.1,70.6,0.0,NE@3.9,6.0,76.1,79.8,9.8,0.0,0,29.96,"Sunside.NE (Sunnyside NE), Sunnyside, Yakima County",310139,Sunside.NE,2019-08-04 10:18:19.035646
2019-07-07,01:45,50.6,50.8,41.7,71.4,0.0,NE@4.7,7.1,75.5,79.7,9.8,0.0,0,29.96,"Sunside.NE (Sunnyside NE), Sunnyside, Yakima County",310139,Sunside.NE,2019-08-04 10:18:19.035646
2019-07-07,02:00,50.4,50.5,41.7,71.8,0.0,NE@3.1,5.3,74.9,79.7,9.7,0.0,0,29.96,"Sunside.NE (Sunnyside NE), Sunnyside, Yakima County",310139,Sunside.NE,2019-08-04 10:18:19.035646
2019-07-07,02:15,50.7,50.8,41.9,71.8,0.0,NE@3.3,4.6,74.4,79.5,9.7,0.0,0,29.96,"Sunside.NE (Sunnyside NE), Sunnyside, Yakima County",310139,Sunside.NE,2019-08-04 10:18:19.035646
2019-07-07,02:30,50.6,50.7,42.2,72.9,0.0,N@4.3,6.4,73.8,79.4,9.7,0.0,0,29.96,"Sunside.NE (Sunnyside NE), Sunnyside, Yakima County",310139,Sunside.NE,2019-08-04 10:18:19.035646
