Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-06-28,00:15,51.3,40.2,65.8,0.0,0,29.78,S,1.5,8.5,0.0,75.8,80.5,11.4,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,00:30,51.8,40.6,65.5,0.0,0,29.78,S,3.8,6.0,0.0,75.3,80.4,11.4,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,00:45,50.4,40.6,69.0,0.0,0,29.78,SW,1.7,5.7,0.0,74.8,80.3,11.3,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,01:00,51.8,40.2,64.4,0.0,0,29.78,SW,4.7,7.4,0.0,74.3,80.1,11.3,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,01:15,52.1,39.9,63.0,0.0,0,29.77,W,3.7,6.4,0.0,73.8,80.0,11.3,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,01:30,49.1,40.4,71.8,0.0,0,29.77,NE,1.6,4.2,0.0,73.4,79.8,11.3,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,01:45,45.8,41.5,84.7,0.0,0,29.77,N ,3.5,4.2,0.0,72.9,79.7,11.3,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,02:00,44.3,41.7,90.7,0.0,0,29.77,N ,3.1,4.2,0.0,72.5,79.6,11.3,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,02:15,44.8,43.1,93.7,0.0,0,29.77,NE,4.0,5.7,0.0,72.1,79.4,11.3,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,02:30,44.5,42.7,93.4,0.0,0,29.76,NE,2.2,5.3,0.0,71.6,79.3,11.3,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,02:45,44.2,42.9,95.2,0.0,0,29.76,N ,3.0,3.9,0.0,71.2,79.2,11.3,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,03:00,44.0,43.4,97.7,0.0,0,29.76,N ,3.3,4.2,0.0,70.8,79.0,11.3,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,03:15,45.1,44.1,96.3,0.0,0,29.76,N ,0.9,3.1,0.0,70.4,78.9,11.3,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,03:30,47.2,43.3,86.1,0.0,0,29.76,N ,2.9,4.9,0.0,70.1,78.7,11.2,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,03:45,48.0,43.0,82.7,0.0,0,29.76,N,1.6,4.6,0.0,69.8,78.6,11.2,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,04:00,46.1,43.7,91.1,0.0,1,29.76,NE,3.0,4.6,0.0,69.5,78.4,11.2,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,04:15,46.3,44.4,92.9,0.0,3,29.76,NE,2.7,3.9,0.0,69.3,78.3,11.2,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,04:30,47.3,44.7,90.5,0.0,5,29.76,NE,2.8,3.9,0.0,69.1,78.1,11.2,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,04:45,49.0,43.0,79.8,0.0,10,29.76,E,0.9,3.1,0.0,68.9,78.0,11.2,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,05:00,49.7,44.0,80.4,0.0,17,29.76,N ,0.0,0.0,0.0,68.8,77.8,11.2,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,05:15,50.7,43.5,76.1,0.0,25,29.76,S,1.7,3.5,0.0,68.7,77.7,11.2,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,05:30,51.5,43.0,72.6,0.0,40,29.76,S,0.4,3.1,0.0,68.7,77.5,11.2,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,05:45,51.9,42.8,70.9,0.0,52,29.76,SW,2.2,3.9,0.0,68.7,77.4,11.2,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,06:00,52.5,43.0,69.8,0.0,78,29.76,SW,2.3,3.5,0.0,68.8,77.2,11.1,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,06:15,53.6,43.3,68.0,0.0,110,29.76,SW,2.6,4.2,0.0,68.9,77.1,11.1,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,06:30,54.6,44.0,67.1,0.0,130,29.76,SW,3.9,6.0,0.0,69.0,77.0,11.1,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,06:45,56.1,42.1,59.4,0.0,160,29.76,SW,4.8,8.2,0.0,69.2,76.8,11.1,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,07:00,57.0,41.3,55.5,0.0,188,29.76,W,7.2,11.7,0.0,69.4,76.7,11.1,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,07:15,57.0,41.3,55.6,0.0,148,29.76,SW,7.9,11.7,0.0,69.8,76.6,11.1,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,07:30,57.0,41.7,56.5,0.0,98,29.76,SW,7.0,10.3,0.0,70.1,76.4,11.1,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,07:45,57.2,42.7,58.2,0.0,150,29.76,SW,5.7,9.6,0.0,70.4,76.3,11.1,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,08:00,57.9,42.4,56.2,0.0,130,29.76,SW,5.8,8.5,0.0,70.6,76.2,11.1,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,08:15,58.2,41.3,53.3,0.0,113,29.76,SW,5.9,8.2,0.0,70.8,76.1,11.1,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,08:30,58.4,41.6,53.6,0.0,92,29.76,SW,4.3,7.4,0.0,71.0,76.0,11.1,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,08:45,58.5,41.1,52.3,0.0,86,29.76,NW,5.9,12.4,0.0,71.2,75.9,11.1,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,09:00,59.5,40.2,48.7,0.0,135,29.77,N ,7.2,11.0,0.0,71.3,75.8,11.1,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,09:15,59.6,40.1,48.4,0.0,164,29.77,NE,6.9,10.7,0.0,71.4,75.7,11.1,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,09:30,58.3,43.9,58.6,0.0,131,29.77,N,7.0,10.7,0.06,71.4,75.7,11.1,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,09:45,56.2,48.0,74.0,0.0,193,29.77,N,4.4,9.9,0.12,71.6,75.6,11.1,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,10:00,56.5,49.5,77.2,0.0,262,29.77,NW,3.1,5.7,0.11,71.6,75.5,11.1,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,10:15,58.1,49.0,71.7,0.0,366,29.76,W,3.1,6.0,0.01,71.7,75.5,11.1,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,10:30,59.9,47.7,63.8,0.0,452,29.76,W,6.0,9.2,0.0,71.9,75.4,11.1,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,10:45,60.4,47.1,61.4,0.0,396,29.76,SW,7.2,9.9,0.0,72.4,75.3,11.1,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,11:00,61.3,45.2,55.4,0.0,536,29.77,SW,7.8,12.1,0.0,72.8,75.3,11.1,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,11:15,62.6,44.2,50.9,0.0,753,29.77,SW,8.3,11.4,0.0,73.4,75.2,11.1,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,11:30,64.0,45.3,50.7,0.0,912,29.76,SW,8.5,12.8,0.0,74.1,75.1,11.1,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,11:45,64.5,42.7,44.9,0.0,782,29.76,SW,8.8,14.2,0.0,75.2,75.1,11.1,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,12:00,63.7,42.8,46.3,0.0,547,29.76,SW,7.6,11.7,0.0,76.6,75.0,11.1,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,12:15,63.9,43.2,46.8,0.0,427,29.76,SW,6.4,11.0,0.0,77.8,75.0,11.1,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,12:30,62.1,45.1,53.6,0.01,264,29.76,SW,5.1,8.9,0.04,78.6,75.0,11.1,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
2020-06-28,12:45,60.4,49.1,66.4,0.01,524,29.77,W,5.2,8.9,0.08,79.0,75.0,11.1,"Sunside.NE, Sunnyside, Yakima County",310139,Sunside.NE,2020-12-14 00:02:50.269384
