Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-11-06,00:15,52.2,52.2,50.3,93.4,0.46,SE@2.8,4.6,52.0,53.0,23.5,0.0,0,29.84,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,00:30,52.2,52.1,50.3,93.4,0.47,SE@2.4,4.2,52.0,53.0,23.5,0.0,0,29.84,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,00:45,52.1,52.1,50.2,93.3,0.48,SE@2.3,3.9,51.9,53.0,23.5,0.0,0,29.84,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,01:00,52.3,52.3,50.0,91.5,0.48,SE@2.3,3.5,51.9,53.0,23.5,0.0,0,29.85,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,01:15,52.4,52.3,49.8,90.7,0.47,S@1.5,6.4,51.9,53.0,23.5,0.0,0,29.86,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,01:30,52.5,52.5,49.5,89.5,0.46,SW@2.6,6.4,51.9,53.0,23.5,0.0,0,29.86,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,01:45,52.1,52.2,49.5,90.6,0.46,SW@4.0,9.9,51.9,53.0,23.5,0.01,0,29.88,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,02:00,52.1,52.1,48.7,88.3,0.48,SW@7.5,13.9,51.8,53.0,23.5,0.02,0,29.89,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,02:15,51.1,51.1,47.8,88.3,0.47,SW@2.6,6.4,51.8,53.0,23.5,0.01,0,29.89,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,02:30,50.2,50.1,47.9,91.9,0.47,W@0.9,2.4,51.7,53.0,23.5,0.0,0,29.89,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,02:45,49.4,49.4,47.7,93.8,0.47,SW@0.4,2.4,51.7,53.0,23.5,0.0,0,29.89,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,03:00,48.8,48.7,47.0,93.7,0.47,N@1.7,2.8,51.6,53.0,23.5,0.0,0,29.9,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,03:15,47.3,47.2,46.2,96.0,0.47,N@2.1,3.5,51.4,53.0,23.5,0.0,0,29.9,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,03:30,47.6,47.7,45.8,93.3,0.47,N@2.3,3.9,51.3,53.0,23.5,0.0,0,29.91,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,03:45,46.4,46.4,45.0,94.8,0.46,NE@1.6,2.8,51.1,53.0,23.5,0.0,0,29.92,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,04:00,44.5,44.5,43.4,96.1,0.46,N@2.7,3.5,50.8,53.0,23.5,0.0,0,29.94,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,04:15,43.5,43.5,42.8,97.3,0.45,N@2.9,3.9,50.5,53.0,23.5,0.0,0,29.94,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,04:30,42.3,42.3,41.7,97.7,0.45,N@3.1,4.6,50.2,53.0,23.5,0.0,0,29.95,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,04:45,41.8,41.9,41.5,98.5,0.45,N@3.1,3.9,49.9,52.9,23.5,0.0,0,29.96,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,05:00,42.2,42.4,41.9,98.7,0.45,N@4.3,5.3,49.6,52.9,23.5,0.0,0,29.96,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,05:15,42.6,42.7,42.1,98.3,0.45,NE@3.7,4.9,49.2,52.9,23.5,0.01,0,29.97,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,05:30,44.0,44.2,42.9,95.7,0.46,NE@3.7,7.4,48.9,52.9,23.5,0.0,0,29.98,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,05:45,42.7,42.7,41.5,95.6,0.46,N@4.4,5.3,48.7,52.8,23.5,0.0,0,29.98,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,06:00,42.7,42.8,41.9,97.0,0.46,NE@4.4,6.0,48.4,52.8,23.5,0.0,0,29.99,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,06:15,43.9,44.0,42.0,92.8,0.46,NE@4.3,6.4,48.2,52.8,23.5,0.0,0,29.99,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,06:30,44.7,44.8,42.1,90.3,0.47,NE@5.0,7.1,48.0,52.7,23.5,0.0,0,29.99,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,06:45,44.2,44.3,41.4,89.9,0.48,NE@4.8,7.4,47.8,52.6,23.5,0.0,2,30.0,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,07:00,44.0,44.1,40.9,88.8,0.48,NE@4.0,7.8,47.7,52.6,23.5,0.0,7,30.0,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,07:15,44.9,45.0,40.9,85.5,0.47,NE@3.0,5.7,47.5,52.5,23.5,0.0,21,30.01,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,07:30,46.0,45.8,41.1,82.9,0.44,NE@3.3,5.7,47.4,52.5,23.5,0.0,64,30.02,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,07:45,46.9,46.7,41.6,81.5,0.32,NE@3.0,4.6,47.3,52.4,23.5,0.0,91,30.03,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,08:00,48.1,47.9,42.3,80.0,0.15,NE@3.1,4.9,47.2,52.3,23.5,0.0,124,30.03,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,08:15,49.9,49.7,43.0,77.1,0.08,E@2.9,4.2,47.2,52.3,23.5,0.0,164,30.04,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,08:30,51.9,51.6,43.3,72.5,0.02,E@2.8,4.9,47.4,52.2,23.5,0.0,197,30.04,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,08:45,52.8,52.7,42.8,68.5,0.0,SE@3.4,5.3,47.7,52.1,23.5,0.0,207,30.03,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,09:00,53.1,53.0,43.4,69.4,0.0,SE@3.3,6.0,48.0,52.1,23.5,0.0,236,30.04,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,09:15,53.5,53.4,43.1,67.6,0.0,E@4.1,6.7,48.4,52.0,23.5,0.0,289,30.04,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,09:30,54.3,54.1,43.1,65.7,0.0,E@3.9,6.7,48.9,52.0,23.5,0.0,300,30.05,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,09:45,55.1,54.9,42.5,62.5,0.0,SE@4.3,7.1,49.5,51.9,23.5,0.0,333,30.06,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,10:00,55.4,55.2,42.1,60.7,0.0,S@4.2,6.7,50.2,51.9,23.5,0.0,346,30.06,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,10:15,56.0,55.7,41.8,59.0,0.0,S@3.7,5.7,50.8,51.8,23.5,0.0,359,30.05,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,10:30,56.6,56.4,42.5,59.1,0.0,S@4.3,7.8,51.5,51.8,23.5,0.0,375,30.06,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,10:45,57.2,56.9,42.8,58.5,0.0,S@5.5,9.9,52.3,51.8,23.5,0.0,405,30.06,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,11:00,57.6,57.4,43.1,58.3,0.0,SW@5.1,8.5,53.0,51.8,23.6,0.0,359,30.06,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,11:15,58.2,58.0,41.3,53.2,0.0,SW@6.3,10.7,53.6,51.8,23.6,0.0,443,30.06,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,11:30,57.4,57.2,42.1,56.5,0.0,SW@4.0,6.4,54.1,51.8,23.6,0.0,315,30.06,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,11:45,58.4,58.2,41.0,52.3,0.0,SW@5.1,7.8,54.6,51.8,23.7,0.0,410,30.05,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
2016-11-06,12:00,58.1,58.0,40.9,52.5,0.0,SW@4.5,7.8,55.1,51.9,23.7,0.0,347,30.05,"Sunnyside NE, Sunnyside, Yakima County",310139,Sunnyside NE,2017-12-05 23:53:43.859470
