Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2010-11-04,00:15,43.1,41.7,94.4,0.0,0,N ,1.2,3.1,0.19,54.7,"McNary, Benton County",100031,McNary,2020-12-16 00:24:57.204987
2010-11-04,00:30,43.5,42.3,95.5,0.0,0,N ,1.9,3.1,0.24,54.6,"McNary, Benton County",100031,McNary,2020-12-16 00:24:57.204987
2010-11-04,00:45,42.3,41.1,95.4,0.0,0,N ,3.0,4.2,0.31,54.6,"McNary, Benton County",100031,McNary,2020-12-16 00:24:57.204987
2010-11-04,01:00,41.9,41.1,96.8,0.0,0,N ,2.7,3.9,0.37,54.6,"McNary, Benton County",100031,McNary,2020-12-16 00:24:57.204987
2010-11-04,01:15,42.5,41.7,96.9,0.0,0,N,3.0,4.2,0.45,54.5,"McNary, Benton County",100031,McNary,2020-12-16 00:24:57.204987
2010-11-04,01:30,41.6,40.8,97.2,0.0,0,N,4.0,4.6,0.52,54.5,"McNary, Benton County",100031,McNary,2020-12-16 00:24:57.204987
2010-11-04,01:45,40.5,39.8,97.3,0.0,0,N,3.5,4.2,0.61,54.5,"McNary, Benton County",100031,McNary,2020-12-16 00:24:57.204987
2010-11-04,02:00,40.8,40.3,97.8,0.0,0,N ,3.2,3.5,0.73,54.4,"McNary, Benton County",100031,McNary,2020-12-16 00:24:57.204987
2010-11-04,02:15,40.7,40.1,98.0,0.0,0,N ,3.1,3.9,0.84,54.4,"McNary, Benton County",100031,McNary,2020-12-16 00:24:57.204987
2010-11-04,02:30,41.1,40.8,98.6,0.0,0,N ,3.2,3.9,0.91,54.4,"McNary, Benton County",100031,McNary,2020-12-16 00:24:57.204987
2010-11-04,02:45,41.2,40.9,98.7,0.0,0,N,3.3,4.2,0.94,54.3,"McNary, Benton County",100031,McNary,2020-12-16 00:24:57.204987
2010-11-04,03:00,39.7,39.3,98.3,0.0,0,SW,2.0,3.5,0.94,54.3,"McNary, Benton County",100031,McNary,2020-12-16 00:24:57.204987
2010-11-04,03:15,39.6,39.3,99.0,0.0,0,NW,1.8,3.1,0.97,54.2,"McNary, Benton County",100031,McNary,2020-12-16 00:24:57.204987
2010-11-04,03:30,39.4,39.1,99.0,0.0,0,N,3.3,3.9,1.0,54.2,"McNary, Benton County",100031,McNary,2020-12-16 00:24:57.204987
2010-11-04,03:45,38.9,38.7,99.4,0.0,0,N,3.5,4.2,1.0,54.2,"McNary, Benton County",100031,McNary,2020-12-16 00:24:57.204987
2010-11-04,04:00,39.6,39.5,99.6,0.0,0,N,4.1,4.9,1.0,54.1,"McNary, Benton County",100031,McNary,2020-12-16 00:24:57.204987
2010-11-04,04:15,40.1,39.9,99.4,0.0,0,N,4.3,4.9,1.0,54.1,"McNary, Benton County",100031,McNary,2020-12-16 00:24:57.204987
2010-11-04,04:30,40.2,40.0,99.2,0.0,0,N,3.5,4.2,1.0,54.0,"McNary, Benton County",100031,McNary,2020-12-16 00:24:57.204987
2010-11-04,04:45,39.6,39.3,98.7,0.0,0,N,3.2,3.9,1.0,54.0,"McNary, Benton County",100031,McNary,2020-12-16 00:24:57.204987
2010-11-04,05:00,38.8,38.4,98.5,0.0,0,N,3.6,4.6,1.0,54.0,"McNary, Benton County",100031,McNary,2020-12-16 00:24:57.204987
2010-11-04,05:15,39.3,39.0,98.8,0.0,0,N ,3.5,4.2,1.0,53.9,"McNary, Benton County",100031,McNary,2020-12-16 00:24:57.204987
2010-11-04,05:30,40.6,40.2,98.4,0.0,0,N,4.0,4.9,1.0,53.9,"McNary, Benton County",100031,McNary,2020-12-16 00:24:57.204987
