Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-28,00:15,71.4,40.4,32.5,0.0,NW@5.5,7.8,0.0,0,80.8,71.7,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:08:49.520758
2019-08-28,00:30,71.2,40.4,32.6,0.0,NW@5.7,8.2,0.0,0,80.7,71.5,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:08:49.520758
2019-08-28,00:45,71.0,40.7,33.2,0.0,NW@5.2,7.8,0.0,0,80.6,71.3,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:08:49.520758
2019-08-28,01:00,70.5,40.5,33.6,0.0,NW@5.3,7.4,0.0,0,80.4,70.8,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:08:49.520758
2019-08-28,01:15,70.4,40.5,33.7,0.0,NW@5.3,7.4,0.0,0,80.3,70.8,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:08:49.520758
2019-08-28,01:30,67.8,41.8,38.7,0.0,E@3.4,6.7,0.0,0,80.2,68.1,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:08:49.520758
2019-08-28,01:45,64.1,43.3,46.7,0.0,SE@3.6,6.0,0.0,0,80.0,64.3,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:08:49.520758
2019-08-28,02:00,64.6,43.0,45.3,0.0,SE@2.3,5.3,0.0,0,79.9,64.9,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:08:49.520758
2019-08-28,02:15,64.8,42.7,44.5,0.0,N @1.6,3.5,0.0,0,79.8,65.0,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:08:49.520758
2019-08-28,02:30,64.0,42.6,45.5,0.0,N@1.9,3.1,0.0,0,79.7,64.2,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:08:49.520758
2019-08-28,02:45,64.8,41.7,42.8,0.0,N@1.7,3.1,0.0,0,79.5,65.0,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:08:49.520758
2019-08-28,03:00,65.3,41.8,42.2,0.0,N@2.3,4.6,0.0,0,79.4,65.6,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:08:49.520758
2019-08-28,03:15,62.0,42.9,49.4,0.0,N@1.7,3.9,0.0,0,79.3,62.2,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:08:49.520758
2019-08-28,03:30,62.1,42.7,48.7,0.0,N@2.9,3.9,0.0,0,79.2,62.3,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:08:49.520758
2019-08-28,03:45,60.2,42.9,52.8,0.0,NW@4.1,5.7,0.0,0,79.0,60.5,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:08:49.520758
