Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-26,00:15,31.1,30.6,99.3,0.0,SW@0.2,1.7,0.85,0,38.5,30.9,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:11:18.978595
2019-12-26,00:30,31.0,30.5,99.3,0.0,N @0.0,0.0,0.86,0,38.5,30.7,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:11:18.978595
2019-12-26,00:45,30.9,30.5,99.3,0.0,N @0.0,0.0,0.87,0,38.5,30.7,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:11:18.978595
2019-12-26,01:00,31.0,30.6,99.3,0.0,NW@0.6,2.8,0.88,0,38.4,30.8,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:11:18.978595
2019-12-26,01:15,30.9,30.5,99.3,0.0,NW@0.8,2.8,0.89,0,38.4,30.8,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:11:18.978595
2019-12-26,01:30,30.8,30.4,99.3,0.0,NW@0.8,3.1,0.9,0,38.4,30.7,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:11:18.978595
2019-12-26,01:45,30.8,30.3,99.3,0.0,N @0.0,0.0,0.91,0,38.4,30.6,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:11:18.978595
2019-12-26,02:00,30.6,30.1,99.3,0.0,N @0.0,0.0,0.92,0,38.4,30.4,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:11:18.978595
2019-12-26,02:15,30.4,29.9,99.3,0.0,N @0.0,0.0,0.93,0,38.3,30.2,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:11:18.978595
2019-12-26,02:30,30.5,29.9,99.3,0.0,N @0.0,0.0,0.93,0,38.3,30.3,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:11:18.978595
2019-12-26,02:45,30.3,29.7,99.3,0.0,N @0.0,0.0,0.94,0,38.3,30.1,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:11:18.978595
2019-12-26,03:00,30.2,29.7,99.3,0.0,N @0.0,0.0,0.78,0,38.3,30.0,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:11:18.978595
2019-12-26,03:15,30.1,29.5,99.3,0.0,N @0.0,0.0,0.37,0,38.3,29.9,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:11:18.978595
2019-12-26,03:30,30.0,29.4,99.3,0.0,N @0.0,0.0,0.36,0,38.2,29.9,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:11:18.978595
2019-12-26,03:45,29.9,29.3,99.3,0.0,SE@2.3,3.9,0.37,0,38.2,29.8,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:11:18.978595
2019-12-26,04:00,29.9,29.3,99.3,0.0,N @0.0,0.0,0.36,0,38.2,29.7,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:11:18.978595
2019-12-26,04:15,29.9,29.3,99.3,0.0,N @0.0,0.0,0.36,0,38.2,29.7,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:11:18.978595
2019-12-26,04:30,29.8,29.2,99.3,0.0,N @0.0,0.0,0.34,0,38.2,29.6,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:11:18.978595
