Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-09,00:15,39.8,33.5,77.8,0.0,NW@6.4,9.2,0.66,0,61.6,40.0,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,00:30,39.6,33.4,78.4,0.0,NW@5.8,7.8,0.11,0,61.5,39.7,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,00:45,39.4,33.5,79.2,0.0,NW@5.8,8.2,0.0,0,61.4,39.6,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,01:00,39.3,33.3,79.1,0.0,NW@5.2,7.1,0.0,0,61.3,39.4,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,01:15,39.2,32.5,76.6,0.0,NW@4.9,6.7,0.0,0,61.2,39.4,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,01:30,38.3,31.8,77.3,0.0,NW@4.8,6.4,0.0,0,61.1,38.3,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,01:45,37.0,30.9,78.5,0.0,NW@5.1,7.1,0.0,0,61.0,37.1,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,02:00,35.6,29.7,78.8,0.0,NW@6.3,8.2,0.0,0,60.9,35.7,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,02:15,36.1,28.6,74.1,0.0,NW@5.6,8.9,0.0,0,60.8,36.2,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,02:30,37.2,28.2,69.5,0.0,NW@5.6,8.5,0.0,0,60.6,37.3,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,02:45,36.4,28.3,72.2,0.0,NW@5.6,7.8,0.0,0,60.5,36.5,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,03:00,37.7,28.2,68.3,0.0,NW@5.6,7.8,0.0,0,60.4,37.9,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,03:15,38.6,28.3,66.1,0.0,NW@5.2,7.4,0.0,0,60.3,38.7,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,03:30,37.2,28.4,70.1,0.0,NW@5.0,6.7,0.0,0,60.2,37.3,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,03:45,36.3,28.3,72.6,0.0,NW@5.1,7.1,0.0,0,60.1,36.4,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,04:00,36.6,27.9,70.6,0.0,NW@5.0,7.1,0.0,0,60.0,36.7,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,04:15,37.0,27.7,68.7,0.0,NW@5.2,7.1,0.0,0,59.9,37.1,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,04:30,36.5,27.4,69.2,0.0,NW@5.4,7.8,0.0,0,59.8,36.7,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,04:45,36.4,27.1,68.8,0.0,NW@5.7,8.2,0.0,0,59.7,36.5,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,05:00,36.4,26.8,67.7,0.0,NW@6.1,8.5,0.0,0,59.6,36.5,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,05:15,36.9,26.4,65.6,0.0,NW@5.9,8.2,0.0,0,59.5,37.0,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,05:30,36.7,26.0,64.9,0.0,NW@5.4,7.4,0.0,0,59.4,36.8,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,05:45,36.2,25.6,65.1,0.0,NW@6.0,8.5,0.0,0,59.3,36.4,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,06:00,36.6,25.5,63.7,0.0,NW@5.9,10.3,0.0,0,59.2,36.7,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,06:15,35.1,25.6,68.1,0.0,NW@6.0,8.2,0.0,4,59.1,35.2,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,06:30,35.8,25.5,65.7,0.0,NW@6.1,8.5,0.0,12,58.9,36.0,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,06:45,37.1,25.4,62.3,0.0,NW@6.1,8.5,0.0,22,58.8,37.3,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,07:00,37.1,25.8,63.3,0.0,NW@6.1,8.5,0.0,33,58.7,37.2,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,07:15,37.9,26.2,62.5,0.0,NW@5.3,8.5,0.0,68,58.6,38.0,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,07:30,40.6,26.9,57.8,0.0,NW@5.3,9.2,0.0,163,58.5,40.6,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,07:45,42.8,26.7,52.7,0.0,N@6.0,9.6,0.0,212,58.4,42.7,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,08:00,44.4,24.9,45.9,0.0,N@6.6,11.0,0.0,260,58.3,44.4,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,08:15,45.1,23.2,41.7,0.0,N@7.1,12.1,0.0,292,58.2,45.1,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,08:30,45.8,21.8,38.3,0.0,N@7.5,13.5,0.0,305,58.1,45.7,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,08:45,46.2,21.0,36.4,0.0,N@7.0,12.1,0.0,359,58.0,46.1,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,09:00,46.6,20.7,35.4,0.0,N @8.0,12.4,0.0,408,57.9,46.5,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,09:15,47.2,20.3,34.1,0.0,N @7.4,12.1,0.0,441,57.8,46.9,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,09:30,47.4,19.8,33.0,0.0,N @7.2,11.4,0.0,472,57.7,47.3,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
2019-10-09,09:45,47.7,19.8,32.7,0.0,N @7.0,12.1,0.0,500,57.6,47.5,"McKinley (McKinley Springs), Klickitat County",310077,McKinley,2020-01-21 17:09:41.457610
