Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-07-11,00:15,61.0,60.3,40.5,46.8,0.0,NW@2.4,4.2,85.7,0.0,0,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,00:30,60.4,59.8,40.3,47.4,0.0,NW@2.8,6.0,85.5,0.0,0,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,00:45,59.3,58.8,41.0,50.5,0.0,NE@2.4,3.9,85.4,0.0,0,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,01:00,57.4,57.1,42.7,57.8,0.02,NW@2.3,3.5,85.3,0.0,0,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,01:15,56.8,56.5,42.3,58.2,0.02,NW@3.0,4.6,85.2,0.0,0,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,01:30,57.1,56.6,42.6,58.3,0.01,NW@3.5,4.6,85.1,0.0,0,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,01:45,54.7,54.4,40.9,59.6,0.01,W@4.1,6.7,85.0,0.0,0,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,02:00,56.9,56.7,39.2,51.3,0.0,NW@3.1,5.3,84.8,0.0,0,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,02:15,55.2,54.9,39.7,55.9,0.0,NW@3.5,5.7,84.7,0.0,0,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,02:30,54.6,54.3,39.3,56.2,0.0,NW@4.0,5.3,84.6,0.0,0,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,02:45,54.0,53.7,38.6,55.7,0.0,NW@3.5,4.9,84.4,0.0,0,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,03:00,55.5,55.3,35.5,46.7,0.0,W@5.0,6.7,84.3,0.0,0,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,03:15,57.1,56.8,34.6,42.7,0.0,W@5.0,6.7,84.2,0.0,0,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,03:30,55.3,55.0,36.6,49.3,0.0,NW@4.0,6.4,84.0,0.0,0,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,03:45,56.6,56.3,37.4,48.5,0.0,NW@4.6,6.4,83.9,0.0,0,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,04:00,56.7,56.5,37.6,48.7,0.0,NW@3.6,5.7,83.7,0.0,0,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,04:15,55.7,55.4,38.1,51.5,0.0,NW@3.1,3.9,83.6,0.0,1,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,04:30,55.2,54.9,38.3,52.8,0.0,NW@3.5,4.2,83.4,0.0,6,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,04:45,53.7,53.4,38.7,56.7,0.0,NW@3.6,4.6,83.3,0.0,20,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,05:00,54.2,53.9,39.7,57.8,0.0,NW@3.2,4.2,83.1,0.0,48,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,05:15,55.8,55.4,39.9,55.1,0.0,NW@2.8,4.2,83.0,0.0,78,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,05:30,58.3,57.9,42.3,55.2,0.0,N@2.3,3.5,82.8,0.0,111,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,05:45,58.9,58.7,43.9,57.2,0.0,NW@2.1,3.1,82.7,0.0,147,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,06:00,61.3,61.2,45.1,55.0,0.0,N@1.7,2.8,82.5,0.0,186,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,06:15,64.0,63.9,45.0,50.0,0.0,N@1.3,2.4,82.4,0.0,226,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,06:30,64.3,64.4,44.2,48.0,0.0,W@1.7,2.8,82.3,0.0,268,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,06:45,65.6,65.4,42.3,42.7,0.0,S@2.4,3.5,82.1,0.0,295,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,07:00,67.3,66.6,42.1,39.9,0.0,SE@3.3,5.3,81.9,0.0,355,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,07:15,67.8,66.9,42.8,40.3,0.0,SE@4.0,5.3,81.8,0.0,399,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,07:30,68.6,67.8,40.9,36.4,0.0,SE@4.1,7.1,81.7,0.0,429,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,07:45,69.7,68.8,39.9,33.7,0.0,SE@3.7,6.4,81.5,0.0,483,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
2017-07-11,08:00,70.4,69.3,39.9,32.9,0.0,S@4.3,8.5,81.4,0.0,525,"McKinley Springs, Klickitat County",310077,McKinley Springs,2017-12-12 17:46:42.817370
