Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-17,00:15,60.8,51.1,70.3,0.0,0,W,18.4,26.8,0.0,62.9,"McKinley, Klickitat County",310077,McKinley,2020-12-14 05:23:47.749936
2020-10-17,00:30,60.7,51.1,70.6,0.0,0,W,18.6,28.9,0.0,62.9,"McKinley, Klickitat County",310077,McKinley,2020-12-14 05:23:47.749936
2020-10-17,00:45,60.7,51.1,70.5,0.0,0,W,18.1,30.0,0.0,62.9,"McKinley, Klickitat County",310077,McKinley,2020-12-14 05:23:47.749936
2020-10-17,01:00,60.5,50.7,70.0,0.0,0,W,14.6,21.8,0.0,62.9,"McKinley, Klickitat County",310077,McKinley,2020-12-14 05:23:47.749936
2020-10-17,01:15,60.6,50.5,69.1,0.0,0,W,17.5,24.6,0.0,62.9,"McKinley, Klickitat County",310077,McKinley,2020-12-14 05:23:47.749936
2020-10-17,01:30,60.7,50.3,68.4,0.0,0,W,17.8,24.3,0.0,62.9,"McKinley, Klickitat County",310077,McKinley,2020-12-14 05:23:47.749936
2020-10-17,01:45,60.8,50.0,67.6,0.0,0,W,18.2,25.0,0.0,62.9,"McKinley, Klickitat County",310077,McKinley,2020-12-14 05:23:47.749936
2020-10-17,02:00,60.6,49.6,66.9,0.0,0,W,17.4,25.7,0.0,62.8,"McKinley, Klickitat County",310077,McKinley,2020-12-14 05:23:47.749936
2020-10-17,02:15,60.6,49.2,65.9,0.0,0,W,14.7,23.5,0.0,62.8,"McKinley, Klickitat County",310077,McKinley,2020-12-14 05:23:47.749936
2020-10-17,02:30,60.1,49.1,67.0,0.0,0,W,13.4,21.0,0.0,62.8,"McKinley, Klickitat County",310077,McKinley,2020-12-14 05:23:47.749936
