Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-03-02,00:15,39.8,39.7,29.5,66.4,0.0,S@3.0,5.7,37.1,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:47:44.575571
2017-03-02,00:30,37.3,37.2,30.4,76.0,0.0,SE@4.0,5.3,37.1,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:47:44.575571
2017-03-02,00:45,37.5,37.4,30.4,75.4,0.0,SE@3.9,5.7,37.1,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:47:44.575571
2017-03-02,01:00,37.1,37.1,30.6,77.4,0.0,S@5.0,11.4,37.1,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:47:44.575571
2017-03-02,01:15,37.9,37.9,31.1,76.2,0.0,S@6.9,9.2,37.1,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:47:44.575571
2017-03-02,01:30,37.6,37.6,31.3,77.7,0.0,S@5.7,8.5,37.1,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:47:44.575571
2017-03-02,01:45,38.2,38.2,31.1,75.4,0.0,S@4.6,8.2,37.0,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:47:44.575571
2017-03-02,02:00,37.6,37.5,31.5,78.4,0.0,S@3.4,5.7,37.0,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:47:44.575571
2017-03-02,02:15,38.2,38.2,31.4,76.2,0.0,SW@4.7,8.5,37.0,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:47:44.575571
2017-03-02,02:30,38.4,38.4,31.2,74.9,0.0,SW@4.4,7.8,37.0,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:47:44.575571
