Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-08,00:15,68.7,54.1,59.5,0.0,W@8.1,11.4,0.39,0,73.3,68.8,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:03.984952
2019-09-08,00:30,69.0,53.5,57.7,0.0,W@6.2,11.0,0.0,0,73.3,69.2,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:03.984952
2019-09-08,00:45,67.9,54.6,62.5,0.0,NW@7.2,12.1,0.0,0,73.3,68.0,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:03.984952
2019-09-08,01:00,66.7,54.9,65.7,0.0,NW@4.6,6.7,0.0,0,73.3,66.8,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:03.984952
2019-09-08,01:15,66.2,55.6,68.5,0.0,NW@1.5,5.7,0.0,0,73.3,66.3,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:03.984952
2019-09-08,01:30,66.0,55.8,69.8,0.0,W@0.0,2.4,0.09,0,73.3,66.1,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:03.984952
2019-09-08,01:45,66.0,55.3,68.2,0.0,NW@4.7,9.2,0.92,0,73.3,66.1,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:03.984952
2019-09-08,02:00,65.8,54.7,67.3,0.0,NW@6.5,9.2,0.25,0,73.3,66.0,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:03.984952
2019-09-08,02:15,66.3,54.8,66.4,0.0,W@1.8,11.0,0.12,0,73.3,66.4,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:03.984952
2019-09-08,02:30,63.6,57.5,80.7,0.03,W@1.5,8.5,1.0,0,73.3,63.6,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:03.984952
